Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.018814        9.096        2.459  6.68703e-07   0.00205688      1.23975      14.6102      5.10496         0.01     0.010025  2.43453e-05            0     0.929551      0.64019     0.289361   0.00281448          0.1   0.00242494  0.000544742            0   0.00132655
  0.020701        9.096        2.459   7.3753e-07    0.0021569      1.23974      14.6102      5.10545         0.01    0.0100276  2.68558e-05            0     0.922884     0.635364      0.28752   0.00309663          0.1   0.00243622  0.000549774            0   0.00133317
  0.022589        9.096        2.459  8.06678e-07   0.00225587      1.23974      14.6102      5.10595         0.01    0.0100302  2.93788e-05            0     0.916287     0.630589     0.285698   0.00337875          0.1   0.00244754  0.000554838            0   0.00133981
  0.024477        9.096        2.459  8.76146e-07    0.0023538      1.23974      14.6102      5.10645         0.01    0.0100328  3.19144e-05            0      0.90976     0.625865     0.283894   0.00366085          0.1   0.00245891  0.000559934            0   0.00134648
  0.027054      9.09599        2.459   9.7149e-07   0.00248581      1.23974      14.6102      5.10713         0.01    0.0100364  3.53959e-05            0     0.900961     0.619499     0.281461   0.00404588          0.1    0.0024745  0.000566943            0   0.00135563
  0.029631      9.09599        2.459  1.06744e-06   0.00261592      1.23974      14.6102       5.1078         0.01      0.01004  3.89009e-05            0     0.892288     0.613225     0.279062   0.00443088          0.1   0.00249018  0.000574013            0   0.00136482
  0.032208      9.09599        2.459  1.16399e-06   0.00274417      1.23974      14.6102      5.10848         0.01    0.0100437  4.24298e-05            0     0.883739     0.607043     0.276696   0.00481586          0.1   0.00250594  0.000581142            0   0.00137405
  0.034784      9.09599        2.459  1.26116e-06   0.00287059      1.23974      14.6102      5.10916         0.01    0.0100474  4.59824e-05            0     0.875313      0.60095     0.274363   0.00520084          0.1   0.00252178  0.000588333            0   0.00138334
  0.037361      9.09599        2.459  1.35894e-06   0.00299519      1.23973      14.6102      5.10984         0.01    0.0100511  4.95591e-05            0     0.867008     0.594946     0.272062   0.00558583          0.1   0.00253771  0.000595583            0   0.00139267
  0.039938      9.09599        2.459  1.45734e-06   0.00311801      1.23973      14.6102      5.11052         0.01    0.0100548  5.31598e-05            0     0.858822     0.589029     0.269792   0.00597084          0.1   0.00255373  0.000602895            0   0.00140205
  0.044024      9.09599        2.459  1.61465e-06   0.00330917      1.23973      14.6101      5.11159         0.01    0.0100608  5.89195e-05            0      0.84608     0.579823     0.266257   0.00658145          0.1   0.00257931  0.000614613            0   0.00141702
  0.048111      9.09599        2.459  1.77354e-06     0.003496      1.23973      14.6101      5.11267         0.01    0.0100668  6.47406e-05            0     0.833627     0.570827       0.2628   0.00719217          0.1   0.00260511  0.000626485            0   0.00143212
  0.052197      9.09599        2.459  1.93401e-06   0.00367862      1.23973      14.6101      5.11374         0.01    0.0100729  7.06236e-05            0     0.821455     0.562037     0.259418   0.00780307          0.1   0.00263113  0.000638509            0   0.00144733
  0.056283      9.09599        2.459  2.09608e-06    0.0038571      1.23973      14.6101      5.11482         0.01    0.0100791  7.65691e-05            0     0.809559     0.553448      0.25611   0.00841419          0.1   0.00265738  0.000650686            0   0.00146267
  0.060369      9.09599        2.459  2.25978e-06   0.00403155      1.23973      14.6101      5.11589         0.01    0.0100854  8.25775e-05            0     0.797931     0.545056     0.252875   0.00902556          0.1   0.00268386  0.000663017            0   0.00147814
  0.064456      9.09598        2.459   2.4251e-06   0.00420206      1.23972      14.6101      5.11697         0.01    0.0100917  8.86494e-05            0     0.786567     0.536856     0.249711   0.00963724          0.1   0.00271056    0.0006755            0   0.00149373
  0.070851      9.09598        2.459  2.68716e-06   0.00446124      1.23972        14.61      5.11865         0.01    0.0101018  9.82816e-05            0     0.769293     0.524396     0.244897    0.0105954          0.1   0.00275283  0.000695347            0    0.0015184
  0.077247      9.09598        2.459   2.9533e-06   0.00471132      1.23972        14.61      5.12033         0.01    0.0101121  0.000108073            0     0.752625     0.512378     0.240247    0.0115545          0.1   0.00279567  0.000715569            0   0.00154338
  0.083643      9.09598        2.459  3.22359e-06   0.00495261      1.23972        14.61      5.12201         0.01    0.0101225  0.000118024            0     0.736544     0.500787     0.235757    0.0125149          0.1   0.00283911  0.000736166            0   0.00156869
