time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.5599713729661686 0.0 2.5599713729661686 0.0 0.0 0.0 0.0 0.00036999999999999967 0.0 1.0000000000000006e-06 0.0040999999999999995
0.96 5.902619208098846 80.03834789782432 9.104692581347374 1.918896505494131 69.01246543767137 0.7602010176123936 0.10029197655105669 0.021137443314393364 0.0003721644395352239 0.0001278382026463456 7.255803556770839e-12 0.009235529407699245
1.92 5.901352622810339 80.0336774772132 9.10121272993672 1.917861654827639 69.01230930004145 0.7602015127930126 0.10025393666317745 0.021126105561669908 0.00037216872856912883 0.0003210215034539522 2.072079596259339e-18 0.00930846984920579
2.88 5.900130324708023 80.02913841989904 9.097832166696175 1.916853631845355 69.01215842549733 0.7602019954792731 0.10021698097041097 0.021115061305367975 0.0003721729991452815 0.0005086986866987161 6.2785719141371246e-21 0.00937952126826318
3.84 5.89895023005481 80.0247259630766 9.09454720781691 1.9158715989905564 69.0120125718104 0.7602024660418096 0.10018106931358708 0.021104301409281056 0.00037217724650113354 0.0006910736974861433 0.0 0.009448742495780049
4.8 5.897811390746718 80.02043930215115 9.09135712979054 1.9149155787598673 69.01187163498605 0.7602029244397557 0.10014619388620077 0.02109382615695673 0.0003721814604574345 0.0008681861823437358 0.0 0.009516131772832176
5.76 5.896711982414897 80.01627431402888 9.088258742610321 1.9139848484104756 69.01173540398436 0.7602033709897537 0.100112319913808 0.021083627665241893 0.0003721856440388185 0.0010402127397044008 0.0 0.009581739856132004
6.72 5.895650803551149 80.01222871290513 9.085250243115794 1.9130790625393999 69.01160374109067 0.7602038058315798 0.1000794277679934 0.021073702179999182 0.00037218977899396816 0.0012072530581176324 0.0 0.009645590982594371
7.68 5.894624674583239 80.00829322163463 9.082324613180505 1.9121963363828427 69.01147627091629 0.7602042298423096 0.10004744081480618 0.021064029082754957 0.0003721938871765263 0.001369696308926715 0.0 0.009707817767894953
8.64 5.893632968334183 80.00446702962891 9.079481176504201 1.9113366081422707 69.01135292071088 0.7602046430332433 0.10001635172479927 0.02105460771915549 0.00037219794435772033 0.001527579728882685 0.0 0.009768424544771512
9.6 5.892674993076255 80.00074972719604 9.076719533226868 1.9104999385018584 69.01123361965993 0.7602050453516617 0.09998615620242081 0.021045438781818773 0.00037220195243378127 0.0016809251321676765 0.0 0.009827406882099324
10.56 5.891748638753068 79.99713505727006 9.074034953835794 1.9096850514151558 69.01111811550876 0.760205437392711 0.09995680260477738 0.02103650831113184 0.0003722059104814761 0.0018299947873727062 0.0 0.009884854625012165
11.52 5.890853252552329 79.99362231823835 9.071426839630597 1.9088919128276252 69.0110063391297 0.7602058191532607 0.09992828444831492 0.021027815956482062 0.00037220981594323233 0.0019748216243419717 0.0 0.009940770071527853
12.48 5.889988416204205 79.99021161038824 9.068895193058559 1.9081206620897122 69.01089824882284 0.7602061905492334 0.09990060182032186 0.02101936326652669 0.0003722136649466175 0.002115405205230884 0.0 0.009995143307459032
13.44 5.889152229055485 79.98689696543875 9.066435520520738 1.9073700525576307 69.01079361588867 0.7602065521656669 0.09987370563887722 0.021011136597477876 0.0003722174508691475 0.0022519947954680415 0.0 0.010048062154122402
14.4 5.888343254459071 79.98367442902044 9.064044818601415 1.906639299964679 69.01069227312455 0.7602069043642631 0.09984756311827812 0.021003127373838776 0.000372221184365348 0.002384756894551919 0.0 0.01009958178414463
15.36 5.887561207149187 79.98054400528812 9.061723041847152 1.9059284835185868 69.01059419080488 0.7602072470945017 0.09982217380329603 0.02099533647851166 0.0003722248533477663 0.002513693825599975 0.0 0.01014969659780802
16.32 5.886804382907281 79.97750053592735 9.059466300460276 1.9052365351513068 69.01049916788487 0.7602075808567074 0.09979749520982875 0.020987752223435324 0.0003722284659135995 0.002639021338878257 0.0 0.010198481772708278
17.28 5.886072758886228 79.97454511416308 9.05727535743108 1.9045637805434783 69.01040720887707 0.7602079054824243 0.09977353572221304 0.020980378192614977 0.00037223201661915664 0.002760696862885592 0.0 0.010245914306221621
18.24 5.885364933972734 79.97167309131922 9.055146725117394 1.9039092282800987 69.01031814368405 0.7602082214396318 0.09975025723622082 0.020973203531738212 0.0003722355022120001 0.0028789139150857826 0.0 0.010292064075769786
19.2 5.884679504063881 79.96888026931559 9.053077236687106 1.9032720112249075 69.01023180770305 0.7602085291347609 0.0997276251647639 0.020966218751898368 0.00037223892928819885 0.002993848139744776 0.0 0.010336992098989185
20.16 5.884015766864732 79.9661645801112 9.051065326739778 1.9026517101326799 69.01014811729169 0.7602088287613915 0.09970562241657623 0.02095941926754536 0.0003722422969767604 0.003105586342812053 0.0 0.010380727932658857
21.12 5.883373202113656 79.96352487413336 9.049110106210309 1.9020481234947002 69.01006701325842 0.7602091204085052 0.09968423930107313 0.020952802881116384 0.00037224560290629075 0.003214177742199978 0.0 0.010423285743530575
22.08 5.882751489897376 79.96096095480297 9.04721138809317 1.9014612731580611 69.00998846405083 0.760209404056143 0.09966347380715926 0.020946369844118122 0.00037224884640404954 0.0033196325528019334 0.0 0.010464663922870147
23.04 5.88214947689353 79.9584687662373 9.045366140469394 1.9008902758044266 69.00991232863714 0.7602096801235533 0.09964329279989079 0.020940110482132897 0.0003722520262207443 0.0034221190548305294 0.0 0.010504924746884685
24.0 5.881566256693054 79.95604552619413 9.043572268308667 1.9003345514474217 69.00983849947785 0.7602099488839369 0.09962367339661805 0.020934018447700185 0.0003722551479557836 0.0035217534569728904 0.0 0.010544109049053084
24.96 5.881001690816004 79.95369140798735 9.041829871144209 1.8997941852950655 69.00976696508248 0.7602102102884513 0.09960461670915002 0.02092809468322233 0.00037225820628293966 0.0036185301184601193 0.0 0.010582210799084736
25.92 5.880455588430454 79.95140638686144 9.04013890252436 1.8992692179941344 69.00969770641973 0.7602104643116042 0.09958612225447125 0.02092233964288742 0.00037226120365423923 0.003712451497046968 0.0 0.010619227099620206
26.88 5.87992594693032 79.94918270669794 9.038493598881933 1.8987579055021049 69.00963047432985 0.7602107117909754 0.0995681270150507 0.020916734214361712 0.00037226414012636404 0.003803837623781359 0.0 0.010655280905281663
27.84 5.879413392697435 79.94702386872636 9.036896520316049 1.89826110211552 69.00956535582355 0.7602109523064454 0.09955065901645667 0.020911287771890025 0.0003722670184225945 0.0038925461754655173 0.0 0.01069031192075271
28.8 5.878917219784044 79.94492720698308 9.035345681185705 1.8977782161958552 69.00950226198552 0.7602111861407969 0.09953369655408693 0.020905993833896755 0.0003722698322184501 0.003978687386194975 0.0 0.010724361894728992
29.76 5.878436500313074 79.94288967598696 9.033838798988183 1.8973085944450687 69.00944108282053 0.7602114136039266 0.09951721468678656 0.020900845246627248 0.0003722725894874583 0.004062387914544897 0.0 0.010757476820932378
30.72 5.87797079060019 79.94090988453169 9.032374826656229 1.8968519453718644 69.00938176552849 0.7602116348324806 0.09950120197755624 0.020895838819835092 0.0003722752895972134 0.004143705846635428 0.0 0.010789677243673456
31.68 5.877519559201508 79.93898611984791 9.030952478305132 1.8964079053513008 69.00932424666888 0.7602118499982815 0.09948564437820868 0.020890970572727017 0.0003722779343487024 0.004222712527321146 0.0 0.010820988779662276
32.64 5.877081696834876 79.93711400354167 9.029568503224285 1.8959754853371482 69.00926838724637 0.7602120595769182 0.09947050634438763 0.020886229666006874 0.000372280523204086 0.004299588468636161 0.0 0.01085148117203698
33.6 5.87665804204907 79.93529767229224 9.028225940654465 1.8955556716579276 69.00921429862213 0.760212263086576 0.09945582113582767 0.02088162691904507 0.00037228305369413334 0.004374164768639 0.0 0.010881084844717906
34.56 5.876247085972557 79.93353117231973 9.026920371858795 1.8951471167029164 69.00916179287647 0.7602124611761106 0.0994415404339249 0.020877147562034543 0.0003722855338690584 0.004446686807045857 0.0 0.01090989479110884
35.52 5.8758490629867275 79.93181579990011 9.025652743997362 1.8947501380199538 69.00911090164469 0.7602126536889413 0.09942767460913457 0.020872795080013405 0.00037228795737811543 0.004517101924827383 0.0 0.010937888628500406
36.48 5.875462998959763 79.93014780311248 9.024420269167909 1.8943638919290007 69.00906150427157 0.7602128410306646 0.09941419317895447 0.020868560227302383 0.0003722903298498273 0.004585564923993335 0.0 0.010965125823231057
37.44 5.8750886074150275 79.92852625708176 9.023222252803036 1.8939881823867588 69.00901356639561 0.7602130232937372 0.09940108855576031 0.020864440857879356 0.00037229264996679494 0.004652114340691362 0.0 0.010991620195223041
38.4 5.874726138392042 79.92695273940855 9.02205984412692 1.8936234011745519 69.00896712467888 0.7602132002836762 0.0993883733235484 0.020860441271936578 0.00037229491980915615 0.004716686269342945 0.0 0.011017344084435002
39.36 5.874374683075869 79.92542347808353 9.020930249682547 1.893268685110038 69.0089220634628 0.7602133724191069 0.09937601693252067 0.020856552007601992 0.00037229713839961556 0.00477943585789234 0.0 0.01104235837203093
40.32 5.874033750595246 79.92393670875308 9.019832153800447 1.892923644896307 69.0088783231976 0.7602135398852441 0.09936400500096482 0.020852768800010264 0.0003722993093373859 0.004840436142055985 0.0 0.011066690487527349
41.28 5.873703416893324 79.92249302667295 9.018765986962247 1.892588433609165 69.00883591559963 0.7602137026057503 0.09935234224605917 0.020849093330380278 0.00037230142999941987 0.004899663169551712 0.0 0.011090329632996507
42.24 5.873382589015966 79.9210879608425 9.017728437089078 1.8922620295790724 69.0087947030675 0.7602138610742173 0.09934099244567599 0.02084551439946271 0.0003723035069137628 0.004957300889052312 0.0 0.011113347834662715
43.2 5.873071558703131 79.91972301055813 9.016720603530375 1.891944793594265 69.00875472484674 0.7602140151135083 0.09932996763251334 0.02084203596558347 0.0003723055374669718 0.005013288197423058 0.0 0.01113571965026999
44.16 5.872770199587172 79.91839788557385 9.015742263065949 1.891636672495306 69.00871596702548 0.7602141647478677 0.09931926537202912 0.020838657448413272 0.00037230752099328015 0.005067637460358772 0.0 0.011157448818914843
45.12 5.872477904816925 79.91711020162529 9.014791646182024 1.8913371269054198 69.0086783540339 0.7602143102367143 0.09930886631509034 0.020835372936471086 0.00037230946214836084 0.005120446939474597 0.0 0.011178573358171646
46.08 5.872194608029971 79.91585974678551 9.013868592857284 1.8910461132163117 69.00864187755262 0.7602144515990464 0.09929876871463347 0.020832181952811096 0.00037231135599715125 0.005171725510945542 0.0 0.011199096360336287
47.04 5.871919289878331 79.91464234255527 9.012970008611646 1.8907626751866835 69.00860640947825 0.760214589299469 0.09928893872762844 0.0208290740150988 0.0003723132118334371 0.0052216450401959815 0.0 0.011219085226901885
48.0 5.871652868573232 79.91346223892745 9.012099024011206 1.8904878126495381 69.00857206968719 0.7602147228487587 0.09927941060584511 0.020826060088497498 0.0003723150228813698 0.005270031587658216 0.0 0.011238469451885835
48.96 5.871394321005066 79.9123149799191 9.011252347097354 1.890220492818652 69.00853872662067 0.7602148527497827 0.09927014834037927 0.020823128849423708 0.00037231679296075005 0.005317068021648308 0.0 0.011257321874054598
49.92 5.871143481436075 79.91120009574229 9.010429622894696 1.8899606196003886 69.00850636150248 0.7602149790464782 0.09926114805455713 0.02082027924649584 0.00037231852334499864 0.005362774028412658 0.0 0.011275649249145302
50.88 5.87089981380452 79.91011541493273 9.009629242351437 1.8897076976420317 69.00847490710123 0.7602151019779035 0.09925239215165088 0.020817505849946197 0.00037232021948038166 0.005407238969424522 0.0 0.01129348649292861
