time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.6400233062601455 0.0 3.6400233062601455 0.0 0.0 0.0 0.0 0.00037000000000000016 0.0 9.999999999999997e-07 0.0040999999999999995
0.96 5.801721633714371 80.94160569472453 9.11358036973694 2.7384529913872813 69.0881299098059 0.7635942931597329 0.10072754856245618 0.030266662001676263 0.0003714754643427033 0.00013970136313788147 4.773072346704576e-11 0.010734767609442109
1.92 5.800600909416336 80.93688627058397 9.110081627022995 2.7373917618756267 69.08797026643275 0.7635948008466694 0.10068917843226506 0.030255022823613448 0.00037148260187951033 0.0003345673110615605 7.812599373954873e-17 0.010809442687393178
2.88 5.799519028151059 80.93230222636875 9.106684450916498 2.736359024534859 69.08781595115391 0.763595295185463 0.10065192111980459 0.03024369562572008 0.00037148959068868586 0.0005237814805619764 3.942191960040212e-21 0.010882114766089676
3.84 5.798473585432142 80.92784599979092 9.103383120815703 2.7353532632004374 69.08766663805426 0.7635957768835628 0.1006157139858457 0.030232663827046233 0.00037149644366692814 0.0007076620029465717 0.0 0.01095289034131649
4.8 5.7974640450725605 80.92351773048063 9.100177634159897 2.7343746811736547 69.08752226589552 0.763596245818005 0.10058055709357736 0.030221929701977637 0.00037150315432505124 0.0008862085716988653 0.0 0.011021754931216519
5.76 5.796489181496186 80.9193143066724 9.09706559252926 2.733422727524332 69.08738267202236 0.7635967022290612 0.10054642422033927 0.030211487247157064 0.0003715097178200387 0.001059554378302634 0.0 0.011088747180538271
6.72 5.795546910854283 80.91522979015417 9.094042476740546 2.732496256612441 69.0872475826488 0.76359714663867 0.10051326590106373 0.030201323945547826 0.0003715161661356814 0.0012279506292694905 0.0 0.011153947357056175
7.68 5.79463586186097 80.91125903038946 9.091104431077069 2.73159417076787 69.08711680038257 0.7635975795596358 0.10048103988981268 0.03019142777609256 0.00037152245258150574 0.0013916119124722174 0.0 0.011217432849391078
8.64 5.793755280368059 80.90740147041454 9.088250935833516 2.730716518249804 69.08699023953963 0.7635980009451563 0.10044974057526188 0.030181799312039043 0.00037152861510380745 0.0015505667210074384 0.0 0.011279199946623228
9.6 5.792903763745877 80.90365254400332 9.08547854595234 2.729862369074418 69.08686770867757 0.7635984112249362 0.1004193302287069 0.030172428379262334 0.00037153464365747733 0.0017050066797082112 0.0 0.0113393140315628
10.56 5.792080343933595 80.9000097270666 9.082785323979417 2.7290312634942397 69.08674908072221 0.763598810602439 0.10038978766017354 0.030163309963621758 0.0003715405411273669 0.0018550394141347367 0.0 0.011397807342163578
11.52 5.791283929170025 80.89646973067985 9.080168775098407 2.728222553566249 69.08663420930465 0.7635991993740753 0.10036108555872088 0.030154436982785086 0.0003715463061698999 0.0020008036375003015 0.0 0.011454725393468562
12.48 5.790514029998772 80.89303212130804 9.07762851006227 2.7274362514799955 69.08652303784216 0.7635995775181784 0.10033321971297263 0.030145809598836334 0.0003715519433804362 0.0021423207452483774 0.0 0.01151006718667523
13.44 5.789769395812367 80.88969219969869 9.07516101717023 2.7266713464087946 69.08641538938909 0.7635999455112374 0.10030615163878108 0.030137416738390654 0.0003715574469952589 0.002279786203595609 0.0 0.011563903900250489
14.4 5.789048931007452 80.88644712075131 9.072764117553183 2.725927311459445 69.0863111243972 0.7636003035888836 0.10027985749724706 0.030129252651086375 0.00037156282782537377 0.0024133210744644107 0.0 0.011616272379750884
15.36 5.7883513169749365 80.88329176502673 9.070433994567178 2.725203030039347 69.08621005643349 0.7636006522792003 0.10025429545288289 0.03012130510036752 0.0003715680903613186 0.0025431378392406063 0.0 0.01166725123426259
16.32 5.787676183472156 80.88022573538126 9.068170305739981 2.724498490844212 69.08611214205331 0.7636009915762308 0.10022946179134008 0.030113573982630863 0.00037157323086764384 0.0026692553696509628 0.0 0.011716841172810905
17.28 5.78702333864801 80.87724920487541 9.065973137598872 2.723813800276197 69.08601736134315 0.7636013214185907 0.10020535749828155 0.030106060482783466 0.00037157824725393316 0.0027916686723965397 0.0 0.011765034665234599
18.24 5.786390984895209 80.87435513227163 9.063837248859926 2.723147409719936 69.0859254626515 0.7636016425423032 0.10018192511175791 0.030098747625194638 0.00037158315095486084 0.0029106695753151244 0.0 0.011811940630085267
19.2 5.785778793004499 80.87154301649694 9.06176223145206 2.7224992659573015 69.08583640612767 0.7636019549641408 0.10015916018861033 0.030091634841873455 0.00037158794037960155 0.003026280651879959 0.0 0.011857562757524726
20.16 5.785186257977815 80.86881134246175 9.059746935748477 2.7218690707056736 69.0857501244986 0.7636022588197933 0.10013705014445765 0.03008471887276484 0.00037159261400647307 0.0031385658235451594 0.0 0.01190192202395804
21.12 5.784612572554896 80.8661573595539 9.057789296599248 2.721256248044402 69.08566650807728 0.76360255437903 0.10011557235411085 0.030077993412579627 0.00037159717727299537 0.0032476399990206246 0.0 0.011945058902597984
22.08 5.784057211528813 80.86357944911154 9.055888089618067 2.7206604738714204 69.08558548659396 0.763602841790641 0.10009471341181007 0.030071454917299425 0.0003716016306540783 0.0033535712677428453 0.0 0.011986996170336012
23.04 5.783519251937077 80.86107413387361 9.054040719768649 2.7200809928350154 69.08550693301353 0.7636031214111665 0.10007444487181852 0.030065095109463327 0.0003716059784447644 0.003456504097823585 0.0 0.012027786951485066
