time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.8879976203661726 0.0 3.8879976203661726 0.0 0.0 0.0 0.0 0.0003700000000000002 0.0 1.0000000000000002e-06 0.0040999999999999995
0.96 5.78236417639518 81.14993257366945 9.115792875380093 2.9273994756855672 69.10547309403964 0.7643792919316991 0.10083026700348775 0.032380120390450545 0.0003713442226420379 0.00013259579789514834 3.192821361777502e-12 0.011066969593800484
1.92 5.781272217358476 81.14519819462379 9.112287418626362 2.92633077529236 69.10531271452727 0.7643798032930449 0.10079179430631223 0.03236839621329825 0.00037135189301207424 0.00032798423443838214 1.3228497972149085e-17 0.011142148714183973
2.88 5.78021725759742 81.14059718456332 9.108881852364702 2.9252903286145457 69.10515756540772 0.7643803014124962 0.10075441690800187 0.03235698147404482 0.0003713594130161258 0.0005178097748271809 6.076616971707446e-23 0.011215342071609976
3.84 5.779198141976654 81.13612633785092 9.105573718316181 2.9242775494304367 69.10500748535898 0.7643807865494474 0.10071810790646334 0.032345869780784124 0.0003713667746138777 0.0007022090769780853 0.0 0.011286590884766133
4.8 5.778213457037878 81.13178197229279 9.102360184673255 2.9232917775744576 69.10486228392683 0.7643812589942475 0.10068283631316696 0.032335053938299135 0.0003713739837239721 0.0008813395333883088 0.0 0.011355941385323327
5.76 5.7772623266712015 81.12756226533544 9.099239814909893 2.9223327434392132 69.10472184454194 0.7643817188537155 0.10064858643997421 0.03232453102868198 0.0003713810261118699 0.0010552808388310292 0.0 0.011423412418865745
6.72 5.776342794770449 81.12346085902483 9.096207811111562 2.921399157931457 69.10458589595049 0.7643821667237695 0.10061530570643397 0.032314286950124636 0.0003713879200376121 0.0012243000404691064 0.0 0.011489094481751604
7.68 5.7754539526674025 81.11947572368967 9.093262589402409 2.9204906956943772 69.1044543175612 0.7643826027405769 0.10058297680124577 0.032304318170206014 0.0003713946623005988 0.0013884850701315868 0.0 0.011553010312813278
8.64 5.774594727874434 81.11560388775169 9.090401877030349 2.919606802730082 69.1043269643723 0.7643830271501582 0.10055157484356281 0.03229461864390063 0.0003714012536910001 0.00154796230295822 0.0 0.011615198770568443
9.6 5.773763953381056 81.111841734725 9.087622934022935 2.918746763946343 69.1042036747799 0.76438344027961 0.10052106981741026 0.03228518055471178 0.00037140767435260173 0.0017028841955517278 0.0 0.011675710052049995
10.56 5.772960592914987 81.10818665132315 9.084923748579543 2.9179101141997315 69.10408431226665 0.7643838423348119 0.10049143970835266 0.032275998833970754 0.0003714139935616034 0.0018533625560262499 0.0 0.01173457675642003
11.52 5.772184041096705 81.10463711339115 9.082303143774675 2.9170965886624125 69.10396879433702 0.7643842334294744 0.10046267164461707 0.03226707059908846 0.00037142014230285306 0.0019994627762413937 0.0 0.011791817420385663
12.48 5.771432540992235 81.10118673918629 9.079756343188714 2.9163048293642606 69.1038568733699 0.7643846142000487 0.10043471324811848 0.0322583809752888 0.0003714261541317011 0.002141450870731147 0.0 0.011847527482207297
13.44 5.770705720996853 81.09783518866308 9.077283041556976 2.9155348460572728 69.1037485047658 0.7643849846301897 0.10040756121554026 0.03224993009381965 0.0003714320249263061 0.0022793436300522297 0.0 0.01190170617753119
14.4 5.770002889277978 81.0945805255492 9.074881760807544 2.9147862746669935 69.10364359428843 0.7643853448840038 0.10038119936556357 0.03224171398126095 0.00037143775432525614 0.0024132232465479395 0.0 0.011954379061243343
