time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.882730518986351 0.0 2.882730518986351 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 1.000000000000001e-06 0.004100000000000003
0.96 5.846686718764317 80.28972428498463 9.108693592395086 2.1366772387512665 69.04236479680529 0.7612148442290663 0.10042635118983899 0.023557571300599767 0.00037194001422975 0.00011014168404550499 1.1653606761378484e-11 0.010999156977836714
1.92 5.845602920696045 80.28498873562674 9.105196206343882 2.1355810725181317 69.0422225264415 0.7612153756671425 0.1003880683023725 0.023545550663023867 0.00037194723600932474 0.0003045816213961442 7.010071190765475e-18 0.011076455783891243
2.88 5.844556783009713 80.28038692199307 9.101798662169307 2.134514130944899 69.04208493523876 0.761215893179565 0.10035087736210693 0.0235338501468373 0.0003719543201747256 0.0004934752082805279 1.1489131165161815e-23 0.011151694419561256
3.84 5.843546902250763 80.27591562974276 9.098498480982833 2.133475839322027 69.04195186205907 0.7612163970236765 0.10031475132470398 0.02352246348407681 0.00037196126680725606 0.0006769598224613399 3.831908410991633e-24 0.011224913321049336
4.8 5.842571497462335 80.27156949256677 9.095291611247006 2.1324650973948382 69.04182309189208 0.761216887712987 0.10027964591768469 0.023511378638424216 0.00037196807915342446 0.0008552603481997399 0.0 0.011296190033923927
5.76 5.841630554570237 80.26735094640485 9.09217976298515 2.131482614191266 69.04169864157782 0.7612173648825177 0.10024557993778345 0.02350060341490837 0.00037197474732079977 0.0010282813377609757 0.0 0.011365474507100432
6.72 5.840720621148762 80.2632476445687 9.089153723790286 2.1305256821759433 69.04157808344966 0.7612178298238909 0.10021245262104198 0.02349010815214339 0.00037198128721896694 0.0011965345765207456 0.0 0.011432957490971703
7.68 5.839841337058242 80.25925943315572 9.086213325911105 2.129594354219976 69.0414613783711 0.7612182824990384 0.10018026218276901 0.02347989344915719 0.0003719876964666612 0.001360029160989367 0.0 0.011498635325647974
8.64 5.838992654516075 80.25538816105926 9.083359860971669 2.1286891759109543 69.04134853797707 0.7612187226248306 0.10014902282392263 0.023469965313143815 0.00037199395238923647 0.0015186929842896481 0.0 0.011562469505419991
9.6 5.838171586671072 80.25162291788985 9.080585200719 2.127807737501191 69.04123918908726 0.7612191513564958 0.10011864563135482 0.023460297341408 0.0003720000961339951 0.0016729776395795171 0.0 0.011624629801347652
10.56 5.837377844162516 80.24796361410283 9.077889234226642 2.1269500900119667 69.04113330197174 0.7612195686562655 0.10008912943186112 0.02345089010908774 0.00037200610335724207 0.001822889112033473 0.0 0.01168511267783581
11.52 5.83661043283204 80.24440760776804 9.075269951606927 2.126115716155556 69.04103076159662 0.7612199747616487 0.10006045227465928 0.023441737962750026 0.00037201198196830837 0.001968538902088116 0.0 0.011743954550256374
12.48 5.8358694636662385 80.24095709692695 9.072728916638262 2.125305220814026 69.04093159734376 0.7612203693668533 0.10003263132913863 0.02343284755548789 0.000372017723944372 0.0021098398247511945 0.0 0.011801112735921462
13.44 5.835151966005138 80.23759984960918 9.070257070136135 2.1245158146796475 69.04083542497412 0.7612207538183717 0.10000556745515672 0.023424188308182815 0.0003720233430544295 0.002247295421689881 0.0 0.011856783898970042
14.4 5.834458176203332 80.2343382625654 9.06785613355892 2.1237481294909153 69.04074228808031 0.7612211277976569 0.09997927953764597 0.023415767164690644 0.0003720288372918786 0.0023808097946304628 0.0 0.011910923492800646
15.36 5.833786822075448 80.23116795458868 9.065522832747991 2.1230012152096203 69.04065202931302 0.7612214917580896 0.09995373177209027 0.02340757371988919 0.00037203421210143335 0.002510564802974863 0.0 0.011963598455136056
16.32 5.8331382696415925 80.22809182412925 9.063259262234123 2.1222758155531682 69.0405647089477 0.7612218453269525 0.09992894712487077 0.023399616144769562 0.0003720394543892083 0.0026364438185353433 0.0 0.012014756346114768
17.28 5.832509854406221 80.22509851613574 9.061057026544095 2.1215693176430928 69.04047997960849 0.7612221897697135 0.0999048337063749 0.02339186578947282 0.00037204458633932874 0.002758913553333533 0.0 0.012064581398323788
