time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.7386132170149433 0.0 3.7386132170149433 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 1.0000000000000004e-06 0.0041
0.96 5.783603924337099 81.01587337094372 9.115175884064382 2.8005146922949087 69.09866790959983 0.7639095333145509 0.10077140365108801 0.030960652880149972 0.00037156962308169863 0.00012378580653341447 8.513483898509189e-12 0.011511871482998185
1.92 5.782527702594253 81.01113309713531 9.111671535259314 2.799433630659453 69.09851285987666 0.7639100531103243 0.10073295644633362 0.03094879187648944 0.00037157703238111054 0.00031905133487387087 2.2820204226773958e-17 0.01158794941796212
2.88 5.781510366627344 81.00652287905204 9.108267806903658 2.79837495662139 69.09836486962499 0.7639105629845395 0.10069560982102053 0.03093717474483331 0.0003715845825008817 0.0005087290779193162 2.0347839313153385e-22 0.011662477090574587
3.84 5.780527418836019 81.00204217003446 9.104960693548847 2.7973444039536344 69.09822165824785 0.7639110595492608 0.10065932239122573 0.030925865764184195 0.0003715919729561128 0.0006930270161432306 0.0 0.011735026271249846
4.8 5.779577838526991 80.99768873089764 9.101748448194709 2.796341610513233 69.09808309549847 0.7639115429570786 0.1006240750709937 0.03091486100082669 0.00037159920334547736 0.0008720421056458654 0.0 0.011805622331180791
5.76 5.778660404899903 80.99345925087405 9.098628539636703 2.7953659569814997 69.09794902089577 0.7639120134856684 0.10058984016395926 0.030904153696087944 0.00037160627322968765 0.0010459150325582201 0.0 0.011874308756224467
6.72 5.7777737678046295 80.98934970783773 9.095597916980475 2.794416651601155 69.09781925470827 0.7639124714969084 0.1005565842662514 0.03089373519658575 0.0003716131883721929 0.001214815468527672 0.0 0.01194114117107224
7.68 5.776917850774032 80.9853617410617 9.092657713090299 2.793494196143383 69.09769380153718 0.7639129167305614 0.1005243198767483 0.030883611041816143 0.0003716199379000076 0.0013786799556760052 0.0 0.012006084171159916
8.64 5.776089728167766 80.98148385941096 9.089799377431133 2.792596060639254 69.09757225022864 0.7639133503912301 0.10049295323520116 0.03087375349821736 0.0003716265444532663 0.001537984699362129 0.0 0.01206931573020714
9.6 5.775288790250953 80.97771470898965 9.087021854553031 2.791722024708697 69.09745452259634 0.7639137725696381 0.10046247281166684 0.030864160171967452 0.00037163299779869924 0.0016927882799217598 0.0 0.01213085134102338
10.56 5.77451414267453 80.97405193542666 9.08432334172322 2.7908716512624974 69.0973405039182 0.7639141834613005 0.10043285888128928 0.030854826294013066 0.0003716393068808971 0.0018431908899192663 0.0 0.012190721666067258
11.52 5.773765084257767 80.97049372586196 9.081702448616369 2.790044609639008 69.09723010218617 0.7639145832144422 0.10040409623728327 0.030845748258935168 0.00037164546775347905 0.0019892697806998343 0.0 0.012248949936821915
12.48 5.773040283775358 80.96703526756903 9.079155574916001 2.789239869546149 69.0971231350404 0.7639149723129198 0.10037614541623388 0.030836914780954305 0.00037165148687985547 0.0021312253935045432 0.0 0.012305608624811924
13.44 5.772339882206654 80.96367878552458 9.076684304656531 2.788458038280973 69.0970196361328 0.7639153504519168 0.10034902385144556 0.030828332549666 0.0003716573638616943 0.002268969203054709 0.0 0.01236065489307327
14.4 5.77166224323249 80.96041758904408 9.074283669003107 2.7876976255446673 69.09691937362506 0.763915718340929 0.10032267704962566 0.030819985224308108 0.00037166310036252997 0.002402777986391409 0.0 0.01241419365370392
