time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.1942716954835646 0.0 2.1942716954835646 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 9.99999999999999e-07 0.004100000000000002
0.96 5.928071378852076 79.72119001678762 9.102550431734715 1.6236783144016649 68.99202201315993 0.7590673813510493 0.10014852323811284 0.017864112549617103 0.00037270190307132575 0.00011372816178709721 1.9869778856549014e-12 0.009635444777198996
1.92 5.926868747432725 79.71651872997592 9.099085284507167 1.622613630761378 68.9918800314257 0.7590678967112239 0.10011067281769895 0.017852447495497366 0.0003727059073575149 0.0003059642663595529 1.678771673585762e-16 0.009710589300745708
2.88 5.925707974040305 79.71197620028977 9.095716892092186 1.6215762921747983 68.99174272641037 0.7590683991267535 0.10007387822578523 0.017841081722545022 0.0003727099086858884 0.0004928377993190676 2.2826089201991556e-23 0.009783804877208965
3.84 5.924587744306391 79.70756038877299 9.092443624032503 1.6205660234059431 68.99160996415384 0.7590688887041663 0.10003812174981785 0.01783001224498649 0.00037271389975205947 0.0006744387278963719 0.0 0.00985511082083522
4.8 5.923506423537509 79.70326786274983 9.089262823411271 1.6195822206190793 68.9914815719022 0.7590693657102531 0.10000337445954105 0.017819232475018702 0.00037271787451258214 0.0008509139912848771 0.0 0.009924549636445183
5.76 5.922462946111885 79.69909705660814 9.08617323037221 1.6186246858682385 68.9913574412787 0.759069830216642 0.09996962267597176 0.01780874026918293 0.0003727218247804829 0.0010223330733071512 0.0 0.009992135221105003
6.72 5.921454915533715 79.69504116812195 9.083169705215271 1.6176920193704332 68.99123730839678 0.7590702828786497 0.0999368103337986 0.017798520314528745 0.0003727257494728304 0.0011889807254433502 0.0 0.010057966262117817
7.68 5.920482228946038 79.69110235566542 9.080253753815871 1.6167848664089979 68.99112118033172 0.7590707233616516 0.09990495396088586 0.017788579705247776 0.00037272963873562155 0.0013507730138443903 0.0 0.010121997122946922
8.64 5.919542085017975 79.6872712157872 9.077418342708341 1.615901177808467 68.99100873499223 0.7590711526436267 0.09987397678016366 0.01777889600531455 0.00037273349544703717 0.001508099890873837 0.0 0.010184372426958233
9.6 5.918634692758501 79.68355111464787 9.074665875842022 1.6150418696640585 68.99090001849464 0.7590715702590627 0.09984390512546487 0.017769479275052253 0.00037273730789814046 0.0016608276162225182 0.0 0.010245027401399537
10.56 5.91775679107521 79.67993083558666 9.071987979968462 1.614204471656382 68.9907946562675 0.7590719773924514 0.09981464757947875 0.017760302462432827 0.00037274108445607744 0.0018094204875368652 0.0 0.010304136334956093
11.52 5.91690952302694 79.67641675547846 9.069389311836158 1.6133905545132536 68.9906927981426 0.759072373264722 0.0997862550699258 0.01775138279599322 0.0003727448086780145 0.001953619868079611 0.0 0.010361588349337229
12.48 5.916089452095729 79.67299670381124 9.066860801730119 1.612597411883023 68.99059404813046 0.7590727591768569 0.09975862856102843 0.01774269063445641 0.00037274849200204447 0.0020939287444581484 0.0 0.01041757438336159
13.44 5.91529760353069 79.66967642974112 9.064406648485916 1.6118264603751464 68.99049854033166 0.7590731344274113 0.09973181397401872 0.01773424151613787 0.00037275212026743204 0.0022301139065894473 0.0 0.010471994437875134
14.4 5.914531583424377 79.66644773118493 9.0620207288022 1.611075892953433 68.99040600191728 0.7590734998819123 0.0997057444542851 0.01772601565222494 0.0003727557000275728 0.0023625148998734674 0.0 0.0105249759933566
15.36 5.913790115172522 79.66330666454047 9.059700080155556 1.6103448707544736 68.99031629008032 0.7590738559376256 0.09968038767326239 0.01771800386156711 0.00037275923047994856 0.0024912959234881372 0.0 0.01057657823298522
16.32 5.9130731122665265 79.66025416494652 9.05744534987676 1.6096336821694206 68.99022940415941 0.7590742024444143 0.09965575074224067 0.017710209316251585 0.00037276270535567985 0.00261642087171532 0.0 0.010626780783917439
17.28 5.912380153341152 79.65729003538839 9.05525634102948 1.608942363396444 68.9901453076481 0.7590745393727755 0.09963183155108014 0.01770263242567102 0.0003727661236575683 0.002737900466581791 0.0 0.01067558102985291
18.24 5.9117090168219795 79.6544058543857 9.05312679796666 1.6082690087971743 68.99006373937443 0.7590748676426329 0.09960856177618091 0.017695252313450014 0.0003727694891452538 0.002856081718421099 0.0 0.010723113482094216
19.2 5.911059783823408 79.65160326978018 9.051057895936246 1.6076140695599916 68.98998472073808 0.7590751870245137 0.09958595429400123 0.017688073935082153 0.00037277279737727207 0.002970899237444198 0.0 0.010769346251490251
20.16 5.910431569164811 79.64887951021328 9.04904755559424 1.6069769533419889 68.98990815166073 0.7590754978006324 0.0995639864136734 0.01768109080727756 0.0003727760486546465 0.003082468274332705 0.0 0.010814321138285095
21.12 5.909823543439104 79.64623205077682 9.047093878638568 1.6063571241027912 68.98983394119367 0.759075800223541 0.09954263741938381 0.017674297063316226 0.000372779243679111 0.0031908940466456965 0.0 0.01085807595970097
