time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.7037353356115363 0.0 3.7037353356115363 0.0 0.0 0.0 0.0 0.00037000000000000016 0.0 9.99999999999999e-07 0.004100000000000001
0.96 5.8025617000055645 81.00035142133541 9.113904546203402 2.7940293760861157 69.09075381424395 0.7637968415298826 0.10075402455596875 0.03088793644273216 0.0003716456722868031 0.00013793265018913664 1.3111985449794074e-11 0.010474855688323344
1.92 5.801416799899361 80.99564315658934 9.110408170639506 2.792981177688231 69.09058989607155 0.7637973410474818 0.1007156770126846 0.03087644207875933 0.0003716519955472731 0.0003326785594192401 5.961751229045212e-18 0.010548577751157865
2.88 5.800311360919469 80.99106923286838 9.107012816266195 2.7919608445126736 69.09043144078706 0.7637978275942122 0.10067843636054084 0.030865252731760568 0.0003716582070472518 0.0005218029788092049 2.627695915067898e-22 0.010620342340557101
3.84 5.799243167837178 80.98662307873934 9.103713483926834 2.7909671067065203 69.09027814549371 0.7637983017487565 0.10064224787144709 0.030854354527978713 0.00037166431180269283 0.0007055838514691919 0.0 0.010690238524292002
4.8 5.798211669313323 80.98230482297184 9.10051015733636 2.7900001745127683 69.09012994484871 0.7637987633836385 0.1006071114626598 0.030843749821186373 0.00037167030269686985 0.0008840216084342265 0.0 0.010758251294785422
5.76 5.797215164787637 80.97810960132796 9.097399124643806 2.78905912631158 69.08998660770777 0.763799212913095 0.1005729865085108 0.0308334285480077 0.0003716761805730937 0.0010573225765261908 0.0 0.010824445283423873
6.72 5.796251428820731 80.97403031027929 9.094375017824634 2.7881425329631786 69.08984782722766 0.7637996509952795 0.10053981421410278 0.030823375077137533 0.0003716819532670474 0.0012257853484586181 0.0 0.0108889207927556
7.68 5.795319709878914 80.97006565614763 9.091436791698841 2.7872502418976914 69.08971350729881 0.7638000776810323 0.10050758318760157 0.030813587771782544 0.0003716876139192283 0.001389467789501116 0.0 0.010951688412418503
8.64 5.794420127333037 80.96621817169232 9.088586235381305 2.786382967522384 69.08958367714646 0.7638004926085198 0.10047631313188474 0.030804074506136495 0.00037169316175600657 0.0015482698498878859 0.0 0.011012697709220703
9.6 5.793549427130529 80.962475559339 9.085814164667164 2.785538055208182 69.08945787736533 0.763800897028019 0.10044590336079678 0.03079480619241967 0.00037169859454613786 0.001702702869028911 0.0 0.011072135315101738
