time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.7574377227623 0.0 2.7574377227623 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 1.0000000000000008e-06 0.004100000000000002
0.96 5.868121274900323 80.19313522873605 9.106760829264736 2.053049182605229 69.03064407923594 0.7608254697136444 0.1003707219874451 0.02262780725190648 0.00037248667120873356 0.000137333701393206 1.672962489937255e-11 0.010270944570105356
1.92 5.86697445386214 80.18845461104502 9.103292334057956 2.051983349139086 69.03049738026483 0.7608259838818735 0.10033277478021717 0.022616123449283283 0.00037249158794169654 0.0003300598423068836 2.7934901509092653e-17 0.010346083468268302
2.88 5.865867444650199 80.18390556747532 9.09992252505667 2.0509455636147216 69.03035553630424 0.7608264847958486 0.10029590624097436 0.02260474673133538 0.00037249645624098444 0.0005173074172464474 1.725325348379296e-24 0.010419246261814395
3.84 5.8647984924745025 80.17948383484098 9.096648127846223 2.049935040943985 69.03021834297225 0.7608269728107563 0.10026008064242017 0.022593668528039488 0.0003725012739078215 0.0006992578879711612 1.954884147682979e-24 0.010490488154103238
4.8 5.863766309112805 80.17518658755232 9.09346695047117 2.048951295972511 69.03008565125295 0.7608274481372377 0.10022527408696376 0.022582883552355784 0.00037250603701650985 0.000876032641409296 0.0 0.010559843263412682
5.76 5.8627692024707425 80.17100947507959 9.09037566932621 2.04799349919416 69.02995726304594 0.7608279111517509 0.10019145029626499 0.02257238274254923 0.00037251074235156384 0.0010478159362583583 0.0 0.010627369930719307
6.72 5.861805912619172 80.16694963051907 9.08737207071386 2.0470611418860596 69.02983303335009 0.7608283620788628 0.10015858512679911 0.02256216055025629 0.0003725153864820518 0.0012147304038857614 0.0 0.010693103916688363
7.68 5.8608753395341315 80.16300463076361 9.084454277851076 2.0461538032952205 69.02971283614066 0.7608288011022387 0.10012665811444477 0.0225522123889845 0.0003725199657665181 0.0013768799901330167 0.0 0.010757074801993288
8.64 5.85997642089045 80.15917195698934 9.081620352041876 2.045271025734105 69.02959654854534 0.7608292284251923 0.10009564811014196 0.02254253326458043 0.000372524478098693 0.001534372121629008 0.0 0.010819314799304435
9.6 5.8591070853096365 80.1554449765752 9.078865309583342 2.0444114110651714 69.02948391899176 0.7608296447071105 0.10006550064830516 0.02253310787239699 0.0003725289244817464 0.0016874834239727278 0.0 0.010879922365808866
10.56 5.8582666452841945 80.15182261484934 9.076188287455023 2.0435748223559003 69.02937487246734 0.7608300499975288 0.10003620634383689 0.022523934732692694 0.0003725333039410048 0.0018362615725606112 0.0 0.010938907085811233
11.52 5.85745421341755 80.14830257140679 9.073587527829437 2.042760820246671 69.02926930540139 0.7608304444943655 0.10000774601003683 0.022515009046190776 0.00037253760798373095 0.0019808040278734497 0.0 0.010996299916698676
12.48 5.856668721802017 80.144882132005 9.071060957995188 2.0419688858298373 69.0291670947444 0.7608308284351225 0.09998009702182549 0.02250632514394453 0.00037254184172881886 0.002121225704714337 0.0 0.011052137344437846
13.44 5.855908983726289 80.14155759316861 9.068605789852777 2.0411982473930834 69.0290680963787 0.7608312021823278 0.0999532289149136 0.02249787458078436 0.0003725460036049247 0.002257681336421626 0.0 0.011106473743615905
14.4 5.8551740563997186 80.13832631314298 9.066220019689002 2.040448377174974 69.02897219965607 0.7608315659787681 0.09992711980622672 0.022489651585976638 0.00037255009298469387 0.0023902820712982417 0.0 0.011159346274727875
15.36 5.854463356533456 80.1351871286481 9.063902739386814 2.0397190846107622 69.0288793397391 0.7608319199054671 0.09990175979985862 0.02248165408535651 0.00037255410751458186 0.002519078178611338 0.0 0.011210768329310679
16.32 5.853775490522843 80.13213519444098 9.061650326874728 2.039009317842211 69.02878934479516 0.7608322644621506 0.09987710929594339 0.022473870558610786 0.0003725580500688791 0.00264427078481687 0.0 0.011260814028970955
17.28 5.853109910790273 80.12916926164739 9.05946181902999 2.0383188526580507 69.02870215306417 0.7608325997477242 0.09985315778935497 0.022466298560025858 0.00037256191849949655 0.002765913253079418 0.0 0.011309499153979762
18.24 5.8524658269477845 80.12628701195682 9.057335464111894 2.037647215628092 69.02861767110201 0.7608329259837471 0.09982988614399665 0.022458932910677718 0.0003725657137709249 0.0028841027795476677 0.0 0.011356857043993482
19.2 5.8518423993657525 80.12348577295545 9.05526925394709 2.036993843918226 69.02853579718425 0.7608332434351319 0.09980727241410253 0.02245176744989437 0.0003725694360860444 0.002998950829563963 0.0 0.011402927353717033
20.16 5.851238971941135 80.12076361263597 9.053261728321395 2.036358342212395 69.02845645458204 0.7608335522848879 0.09978530064726399 0.022444797853133244 0.000372573085040853 0.003110538429639499 0.0 0.011447737930947657
21.12 5.850654861729036 80.11811842885571 9.051311305054568 2.0357402731805068 69.02837956040302 0.7608338527400951 0.09976395355703367 0.0224380193347841 0.0003725766618064231 0.0032189533813241967 0.0 0.011491319583075095
22.08 5.850089302876541 80.11554766052001 9.04941606470172 2.03513908703139 69.0283050225023 0.760834145059432 0.09974321016047549 0.02243142587459919 0.0003725801666060686 0.0033243022581874787 0.0 0.011533711053965483
23.04 5.849541661044897 80.11304932309939 9.047574514572963 2.0345543674010336 69.02823276516415 0.7608344294384611 0.09972305414554346 0.022425012915460407 0.0003725836003226652 0.003426667911484973 0.0 0.011574941672705561
24.0 5.849012290232544 80.11062574741615 9.045788349222091 2.0339866992611815 69.02816283979196 0.7608347055884324 0.09970350408245718 0.02241878688119773 0.00037258695795645933 0.0035259560395024822 0.0 0.011614970192850809
24.96 5.848498711850968 80.10826647064135 9.044049828679762 2.033433677308737 69.02809492795232 0.7608349746714977 0.09968447527793274 0.022412721399677215 0.0003725902515480565 0.003622596775549484 0.0 0.011653966172042
25.92 5.848001484782712 80.10597469660162 9.042361292452238 2.032896086509361 69.02802910917934 0.7608352363009762 0.0996659933574341 0.022406825087145338 0.00037259347431808644 0.0037164599852873674 0.0 0.01169187425823698
26.88 5.847519722457132 80.1037470673104 9.040720243758573 2.0323731770683224 69.0279652717402 0.7608354908380404 0.09964803101350758 0.022401089727293134 0.00037259663065355937 0.0038076843603107894 0.0 0.011728747295127108
27.84 5.847052949769538 80.10158194291006 9.039125455872284 2.031864593530259 69.0279033577835 0.7608357384504595 0.09963057483472176 0.022395511427317678 0.00037259971984459587 0.003896338019952662 0.0 0.011764610345387257
28.8 5.846600756793381 80.09947812348632 9.037576023007004 2.0313700894504074 69.02784331946972 0.760835979253396 0.0996136149252707 0.02239008749096922 0.0003726027422633557 0.00398247122612737 0.0 0.011799480756232574
29.76 5.846162864331775 80.09743477491534 9.036071315478148 2.030889493586767 69.027785123496 0.7608362133266233 0.0995971444067546 0.02238481604506769 0.000372605698862417 0.004066118919737232 0.0 0.01183337060852448
30.72 5.845738281418225 80.09544790715762 9.03460837527565 2.0304218989877225 69.02772864443025 0.7608364411071517 0.09958113091713514 0.022379687147685196 0.00037260859202158016 0.004147445459823743 0.0 0.011866343824089702
31.68 5.845327072108135 80.09351820939311 9.03318769740531 2.0299674888195023 69.02767389329463 0.7608366625035468 0.09956557988751184 0.02237470281233116 0.00037261142201064357 0.004226423271414879 0.0 0.01189838749659581
32.64 5.844928516560058 80.09164287941094 9.03180720096172 2.029525631459288 69.02762078014719 0.7608368778192268 0.09955046855432864 0.02236985611623667 0.00037261418962327293 0.004303167965516778 0.0 0.01192954613695296
33.6 5.844542140714211 80.08982009806486 9.030465533860001 2.0290959193428155 69.02756924531987 0.7608370872499635 0.09953578212904977 0.022365142593102065 0.00037261689693679836 0.004377754653059486 0.0 0.011959848480012426
34.56 5.8441676417015005 80.08804884281098 9.029161930607696 2.0286781318713616 69.027519252248 0.7608372909001483 0.0995215122433272 0.022360559827221727 0.00037261954436972413 0.0044502258386647274 0.0 0.01198931007531816
35.52 5.843804621784622 80.08632765176472 9.027895302479473 2.028271945048829 69.02747075162358 0.7608374889249735 0.09950764699083393 0.022356104268745427 0.00037262213345290354 0.004520641994230715 0.0 0.012017953757383631
36.48 5.843452754986446 80.08465530075857 9.02666473838177 2.027877086390519 69.02742370273965 0.7608376814548097 0.09949417640738858 0.022351772932055123 0.0003726246638923066 0.0045890537292019706 0.0 0.012045798741784877
37.44 5.843111715214133 80.08303060920709 9.025469358493682 2.027493295424271 69.02737806518485 0.7608378686144992 0.09948109087210583 0.02234756296358097 0.00037262713668084166 0.004655509908177982 0.0 0.012072863386170246
38.4 5.842781399865233 80.08145363655036 9.024309190547449 2.027120611560056 69.02733383121034 0.7608380503804216 0.09946839070099558 0.022343474800270022 0.00037262955496304424 0.004720008926471057 0.0 0.012099144873091442
39.36 5.842461245555413 80.07992162000991 9.02318220242437 2.02675838130577 69.02729092345916 0.7608382270714448 0.09945605365062105 0.022339501274174254 0.0003726319147381344 0.004782663760192712 0.0 0.01212468933873421
40.32 5.842150235722978 80.07843030263174 9.022085245604023 2.026405625434405 69.0272492123641 0.7608383991629545 0.09944404526777391 0.022335631648459305 0.0003726342264851947 0.004843649381948863 0.0 0.012149565774756472
41.28 5.841849107363875 80.07698330790531 9.021020981974536 2.0260632069698463 69.02720879675338 0.7608385662322941 0.09943239469656787 0.022331875391742657 0.00037263648300924233 0.00490281778677567 0.0 0.01217371335290473
42.24 5.841556653190462 80.07557524399233 9.019985433941706 2.0257298686474243 69.0271695192273 0.7608387288890455 0.09942105840300267 0.02232821871550798 0.0003726386924699812 0.0049603900661299065 0.0 0.012197220698436128
43.2 5.841273282312788 80.07420813187467 9.018980085576711 2.0254060929697686 69.02713143433326 0.7608388868991721 0.09941005263718544 0.022324666913940507 0.00037264084673937706 0.005016283699694015 0.0 0.012220053816229287
44.16 5.840998330567159 80.07287928330764 9.018002945654535 2.0250912660309464 69.02709445872004 0.7608390405583147 0.09939935561148186 0.02232121325654537 0.000372642957834581 0.005070609335575003 0.0 0.012242255946061114
45.12 5.840731442991034 80.07158698102202 9.017052750611303 2.024784982543666 69.02705854384966 0.7608391900639191 0.09938895349547007 0.022317853298005647 0.000372645020790046 0.005123437218888011 0.0 0.012263855696963666
46.08 5.8404726612345685 80.07033166461692 9.016129816581456 2.0244873578505755 69.02702369785396 0.7608393353579435 0.09937884975575421 0.022314588305782108 0.00037264703638444996 0.005174749746354218 0.0 0.012284844928346987
47.04 5.840221524065404 80.06911133559349 9.015232667560074 2.024197929330279 69.02698986069856 0.7608394766659677 0.09936902824043486 0.02231141320709428 0.0003726490062194863 0.005224628948559947 0.0 0.012305256250256965
48.0 5.8399780925556115 80.06792647441493 9.014361651083888 2.023916819635717 69.02695704267461 0.7608396139248871 0.09935949275823289 0.022308329349079167 0.0003726509303432827 0.005273055484375593 0.0 0.01232508101317854
48.96 5.839742254847849 80.06677665875655 9.013516452992052 2.023643934868633 69.0269252294764 0.7608397471799212 0.09935023987382212 0.022305335703004716 0.00037265280940842284 0.0053200468039486986 0.0 0.012344325844491563
49.92 5.839513116060164 80.06565775103753 9.012694025436339 2.0233783032388635 69.02689430285265 0.7608398769054829 0.09934123622637336 0.022302421610040327 0.0003726546477979436 0.005365772333667907 0.0 0.012363059255159544
50.88 5.839290748430324 80.06457021467662 9.011894705569793 2.0231200402760017 69.02686427356255 0.7608400030430599 0.09933248550944401 0.02229958833857715 0.0003726564453199987 0.005410213318000059 0.0 0.012381273104364598
51.84 5.8390751710447315 80.06351435903544 9.011118714928557 2.022869229265548 69.02683514614803 0.7608401255529474 0.09932399015442869 0.022296836804351156 0.00037265820094683827 0.005453357410443282 0.0 0.012398961505588712
52.8 5.838865742363171 80.06248710800492 9.010363790249738 2.0226251429338755 69.02680683481799 0.7608402447876385 0.0993157253850533 0.022294159029420463 0.00037265991881622396 0.005495330440703849 0.0 0.012416175751013527
53.76 5.8386625901411575 80.06148927880693 9.009630527049959 2.0223879841003938 69.02677935849778 0.7608403606465634 0.09930769772550682 0.02229155724043952 0.00037266159859488524 0.005536099276118568 0.0 0.012432901528135448
54.72 5.8384658281781565 80.06052142295455 9.008919330162003 2.0221578844216332 69.026752732251 0.7608404730678909 0.0992999116095167 0.022289032882278282 0.0003726632358631759 0.005575641404595043 0.0 0.01244912957219013
55.68 5.838274967738771 80.05958138162491 9.008228606716798 2.021934341229326 69.02672689262107 0.7608405822925274 0.09929234960285849 0.022286580442000048 0.0003726648363891918 0.005614045364910968 0.0 0.012464895307772113
56.64 5.838089275940968 80.05866562195571 9.00755575844689 2.0217165180959578 69.02670174119072 0.7608406887317151 0.09928498326278204 0.022284190744334444 0.00037266640453415445 0.0056514556078862644 0.0 0.012480257715939195
57.6 5.837909728926027 80.05777905456472 9.006904390665772 2.0215055877724573 69.02667741084288 0.7608407918093768 0.09927785206240068 0.022281876656121725 0.0003726679330082635 0.0056876716682550295 0.0 0.012495134103441751
58.56 5.837734896669393 80.05691466921337 9.006269351124295 2.021299884880886 69.0266537084805 0.7608408923398293 0.0992708995964205 0.02227961990736623 0.00037266943056348006 0.005722980004963703 0.0 0.012509641906853802
59.52 5.83756552856463 80.0560764190762 9.005653537660141 2.0211003607098843 69.02663073840057 0.7608409898569544 0.0992641575956884 0.022277430936407234 0.00037267089468510846 0.0057572194705220615 0.0 0.012523714022115495
60.48 5.837400774737703 80.05526001351694 9.005053800110757 2.0209059912195584 69.02660838388381 0.7608410848610471 0.099257591571234 0.022275298508262206 0.0003726723270184004 0.005790565221964294 0.0 0.012537422683133164
61.44 5.837241272232987 80.05446874726815 9.004472554719783 2.020717566741983 69.02658673330012 0.7608411769658358 0.09925122797936949 0.02227323129479099 0.0003726737257669829 0.005822882900778093 0.0 0.012550712151311197
62.4 5.8370860603804005 80.05369794567328 9.003906365498441 2.0205339782767684 69.02656565665517 0.7608412667118065 0.09924502920460056 0.022271217129875693 0.0003726750957138218 0.005854363538606678 0.0 0.012563660622847314
63.36 5.836935483743794 80.05294930657072 9.003356479222907 2.02035563003743 69.02654520091501 0.7608413539021519 0.0992390088971109 0.022269260448316713 0.0003726764347254598 0.005884937815402709 0.0 0.01257623960711646
64.32 5.836789324527522 80.05222199339744 9.002822275457554 2.020182332983138 69.02652533891408 0.7608414386275582 0.09923316026914415 0.022267359177853 0.00037267774521422244 0.005914640200837105 0.0 0.012588462406868606
65.28 5.836647715736431 80.05151657729397 9.002304175413814 2.0200142200044313 69.0265060877385 0.7608415208237369 0.09922748793118699 0.02226551477609023 0.00037267902504484505 0.00594344728411019 0.0 0.012600319674313222
66.24 5.836510279206358 80.05083128361166 9.001800872899134 2.0198508728713613 69.02648739703194 0.7608416006942093 0.09922197758501766 0.022263722655398232 0.00037268027631388596 0.005971431679011837 0.0 0.012611840892749289
67.2 5.836376484601825 80.05016352782208 9.00131046817592 2.0196916782058776 69.02646919520153 0.7608416785382831 0.09921660843308318 0.022261976086781186 0.0003726815031823228 0.005998699006886668 0.0 0.012623069312136345
68.16 5.836246656114483 80.0495149694249 9.000834178555044 2.019537033561876 69.02645152699081 0.7608417541617498 0.09921139380405547 0.022260279432334454 0.00037268270324609037 0.006025181579002376 0.0 0.012633976900724764
69.12 5.836121260395979 80.04888799086075 9.00037375227629 2.019387509500959 69.02643445619603 0.7608418272849816 0.0992063528398853 0.02225863895235667 0.0003726838728309273 0.006050782183375988 0.0 0.012644523426764009
70.08 5.835999107697471 80.04827677412432 8.999924913562106 2.019241723780888 69.02641782242704 0.7608418985836928 0.09920143872989841 0.022257039482720946 0.00037268502029863315 0.006075738548338578 0.0 0.012654806343172497
71.04 5.8358804573589245 80.04768254331258 8.999488562902107 2.0190999658237967 69.02640165995834 0.7608419679161906 0.09919666133225032 0.02225548419846411 0.00037268614346918483 0.006100000611354182 0.0 0.012664805259851395
72.0 5.835765085203677 80.04710425683119 8.99906393332015 2.0189619905402756 69.02638593918401 0.7608420354016949 0.09919201225135992 0.02225397041122793 0.0003726872442557769 0.006123611009343801 0.0 0.012674537452093204
72.96 5.835653381724908 80.04654392901027 8.998652502390176 2.018828281100713 69.02637071382067 0.7608421008037132 0.0991875076659088 0.022252503422566104 0.0003726883196770928 0.006146487579139801 0.0 0.012683968847288849
73.92 5.835544918690731 80.04599944404458 8.998252715541321 2.01869833402295 69.02635592597086 0.7608421643687344 0.09918313055635546 0.022251077708850313 0.00037268937238019937 0.00616871675555586 0.0 0.012693134948438437
74.88 5.835439596078347 80.04547033524452 8.997864229178425 2.0185720395419082 69.02634156227099 0.7608422261498933 0.09917887716172999 0.02224969206611332 0.000372690403172081 0.006190317639059911 0.0 0.01270204349516836
75.84 5.835337345515663 80.04495628922761 8.99748681234469 2.0184493242267783 69.02632761370266 0.7608422861829435 0.09917474495415658 0.02224834568898992 0.00037269141242297953 0.006211303068053559 0.0 0.012710699665642861
76.8 5.835237796008038 80.04445548191258 8.997119124635363 2.0183297543171244 69.02631403022372 0.7608423446800417 0.09917071925887685 0.02224703381878951 0.00037269240274160763 0.0062317475687574 0.0 0.012719134043833399
77.76 5.835141021295686 80.04396830005577 8.996761449782602 2.018213423076502 69.02630082161954 0.7608424015945536 0.09916680318302791 0.02224575747893003 0.0003726933736571945 0.006251635361731034 7.501828101886976e-22 0.012727340055186756
78.72 5.835047137121876 80.04349535338179 8.996414234382469 2.018100477233948 69.02628800432828 0.760842456855397 0.09916300161689057 0.022244518279544066 0.0003726943239574065 0.006270941612518014 0.0 0.012735307353269554
79.68 5.834955996744814 80.04303594188697 8.996076963517648 2.0179907512933313 69.02627555870953 0.760842510543315 0.09915930892359191 0.02224331440516283 0.0003726952548217888 0.006289694948238867 0.0 0.012743047605840628
80.64 5.834867764967375 80.0425909243753 8.995750266995968 2.017884451709334 69.02626350735979 0.7608425625565698 0.09915573199953837 0.02224214812119539 0.00037269616543639505 0.006307860345588247 0.0 0.012750546254561164
81.6 5.834782067345706 80.04215841038061 8.995432756853772 2.017781126881614 69.02625179925077 0.7608426131166095 0.09915225564833474 0.022241014472885443 0.0003726970570269041 0.006325514980495246 0.0 0.012757835147351609
82.56 5.8346988248709435 80.04173805769136 8.995124180526968 2.0176806973974633 69.02624042412009 0.7608426622616214 0.09914887710587116 0.022239912589346367 0.00037269793140829745 0.006342672890082081 0.0 0.012764919878384955
83.52 5.834617712726331 80.0413282310974 8.99482333744932 2.017582772826305 69.02622933764475 0.7608427101826766 0.09914558322760086 0.022238838186965575 0.0003726987905726265 0.006359400829448281 0.0 0.012771827980426023
84.48 5.834538860471644 80.04092959102687 8.994530712060003 2.017487511289513 69.02621855773602 0.7608427568028113 0.09914237931776257 0.022237793000706777 0.0003726996326293212 0.006375671861773308 0.0 0.012778548306420093
