time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.2858681861725048 0.0 3.2858681861725048 0.0 0.0 0.0 0.0 0.00037000000000000065 0.0 1.0000000000000002e-06 0.004100000000000001
0.96 5.83700016839123 80.6511226955908 9.110637665897045 2.4755857029275634 69.06202202430107 0.7624857333825358 0.10058684988713386 0.02733193620631008 0.0003726556613577443 0.00012763811600257732 4.094944458041715e-12 0.009941163083942115
1.92 5.835810063446818 80.64645095052737 9.107161885042233 2.474551104022942 69.06186022120568 0.762486226349524 0.10054877578209782 0.02732059529198115 0.0003726589030708847 0.0003209934578237905 7.825390657696144e-19 0.01001396089342233
2.88 5.834660697179405 80.6419102341211 9.103784911222304 2.473543382494622 69.0617037782748 0.7624867068369215 0.10051178289769108 0.02730954848712294 0.00037266215773623017 0.0005088577815537277 4.85082348274736e-24 0.010084869954785356
3.84 5.833550476106535 80.63749690886709 9.100503913108165 2.4725619351361017 69.06155249185765 0.7624871751025902 0.10047584032419027 0.02729878922732366 0.00037266541890704 0.0006913880640137204 0.0 0.010153932461782334
4.8 5.832477745898178 80.63320692811618 9.09731576397548 2.471606053415244 69.06140614986127 0.7624876314553629 0.10044091390810948 0.027288309790113416 0.0003726686804212017 0.0008687577548274824 0.0 0.010221198033532003
5.76 5.831442318313153 80.6290417327029 9.094221431210261 2.4706762261166446 69.06126473679899 0.762488075634882 0.10040701433582189 0.02727811557387225 0.0003726719320140503 0.001040912594865015 0.0 0.010286632108881326
6.72 5.830441065768377 80.62499126754513 9.091213332164138 2.469770391379297 69.06112784086861 0.7624885085995352 0.10037405863066427 0.027268184015826945 0.0003726751763900917 0.0012082739712144736 0.0 0.010350379514854426
7.68 5.829473579273003 80.62105574168865 9.088291535024386 2.4688887358782505 69.06099541603784 0.7624889302386696 0.10034204761320153 0.02725851719577693 0.000372678402721791 0.001370837729109004 0.0 0.010412426990015357
8.64 5.828537928834071 80.61722940768925 9.0854516805424 2.4680301230769177 69.06086720987422 0.7624893410739507 0.10031093360314737 0.02724910268765998 0.00037268161291994687 0.0015288460106817239 0.0 0.010472854318691136
