time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.7663207251807926 0.0 3.7663207251807926 0.0 0.0 0.0 0.0 0.0003700000000000001 0.0 9.999999999999993e-07 0.004099999999999999
0.96 5.786384712801407 81.04289270153728 9.114938043677233 2.8279743449520174 69.09874836542024 0.7639939584507841 0.10077979358165562 0.03126764761019504 0.0003713292261472207 0.00013641530090705465 2.5978442469735952e-11 0.011233898856212
1.92 5.785307216928227 81.03815505804076 9.111434060434041 2.8268969540407176 69.09859194434328 0.7639944756090143 0.10074134785048286 0.031255827293006744 0.0003713372099935079 0.00033167102120256565 3.272971098639797e-17 0.011309723775318675
2.88 5.784266979306112 81.033553319084 9.108031714602449 2.825848649929167 69.0984407090783 0.7639949790677086 0.10070401629523795 0.03124432560265992 0.0003713450164935362 0.000521267843116325 2.7990042838258346e-21 0.011383503184055182
3.84 5.7832618010620545 81.02908036598693 9.104725634370421 2.824827985936758 69.09829435913038 0.7639954695016038 0.1006677400685477 0.031233126713184095 0.0003713526558868671 0.0007055046549756419 0.0 0.011455338731874
4.8 5.782291278429362 81.0247367675149 9.101516143209876 2.823835250314791 69.09815285145851 0.7639959467492203 0.10063252280607415 0.031222233829679317 0.00037136012272760477 0.0008843630123328824 0.0 0.011525209997546913
5.76 5.7813534161712035 81.02051610464092 9.098398397289959 2.822869138458452 69.09801591516482 0.7639964114123148 0.10059831144298384 0.03121163268010938 0.0003713674250608556 0.0010581124294753279 0.0 0.011593208613617529
6.72 5.780446603533063 81.0164130969214 9.095368416140117 2.8219285720148957 69.09788332838295 0.7639968639908103 0.10056506237310181 0.031201311466781893 0.00037137456462986646 0.0012269743904262677 0.0 0.01165941038650767
7.68 5.779570744916817 81.01242926753703 9.092427245892452 2.8210140270521498 69.09775509205953 0.763997304237788 0.1005327871447433 0.031191275447650203 0.0003713815389579711 0.0013908902643406734 0.0 0.011723781712476584
8.64 5.778724083497827 81.00855881132637 9.089570516886766 2.820124307801411 69.0976309661947 0.7639977327094488 0.1005014378801514 0.031181511536621367 0.0003713883538415225 0.0015501032193488236 0.0 0.011786406588859866
9.6 5.777904844827562 81.0047952404037 9.086793376019488 2.819258027311434 69.09751070269424 0.7639981500574593 0.10047096137970239 0.031172004541160602 0.00037139501714480365 0.0017048834582342126 0.0 0.011847382572037475
10.56 5.7771126804004505 81.00113861894391 9.08409580637814 2.8184153050407983 69.09739426312227 0.7639985562087628 0.10044135751493372 0.03116275580013869 0.0003714015252685513 0.0018552316488368787 0.0 0.011906701167663998
11.52 5.776346592327293 80.99758599056257 9.081475563780218 2.817595561550896 69.09728151456046 0.7639989514270624 0.10041260171245138 0.031153758981323467 0.00037140788138390757 0.0020012726051698744 0.0 0.011964403066120649
12.48 5.775606275958787 80.99413740843906 9.078932631151142 2.8167989000212708 69.09717242402711 0.7639993356509831 0.10038469383471098 0.0311450152414211 0.00037141408162407884 0.0021430070431329175 0.0 0.012020480943204546
13.44 5.7748895323419855 80.99078403394296 9.07646043873892 2.816023364952669 69.09706667782544 0.7639997098112181 0.10035756182875553 0.03113650314094507 0.00037142014182439486 0.0022808009089739373 0.0 0.012075072371721217
14.4 5.774196017668188 80.98752562941371 9.07405875948706 2.8152689836414715 69.09696423799467 0.7640000738814934 0.10033120324630852 0.031128223001198267 0.0003714260580709618 0.002414666648647899 0.0 0.012128175357158419
15.36 5.773525640729022 80.98436302604144 9.071728159959815 2.8145360248348723 69.09686510038935 0.7640004277229014 0.10030562434830714 0.031120177792402354 0.00037143182671207654 0.002544572479497078 0.0 0.01217977092540581
16.32 5.772876707130405 80.98128934528931 9.06946352949305 2.8138229617158106 69.0967690237101 0.7640007720611761 0.10028076908100655 0.0311123507736846 0.00037143746064583584 0.002670803091597099 0.0 0.012229966510967813
17.28 5.77224818505124 80.97830086207594 9.067262081139322 2.8131289983400194 69.09667586561488 0.7640011072703343 0.10025660689337039 0.031104733226322602 0.0003714429606779406 0.002793513652624226 0.0 0.012278818076684926
18.24 5.77164045369218 80.97540041342592 9.065125867020337 2.812454854634255 69.09658569112261 0.7640014329954268 0.10023316034248204 0.031097333069196806 0.00037144832436067983 0.0029125896167789475 0.0 0.012326274905796158
19.2 5.771052055573133 80.97258194049418 9.063050392040731 2.8117991759551244 69.09649829091919 0.7640017498838233 0.1002103801216994 0.031090135446678706 0.00037145355693419526 0.0030282814071605473 0.0 0.012372432331317629
20.16 5.770481970230135 80.96984157522847 9.061032771809348 2.8111611208273173 69.09641352266996 0.7640020583324869 0.10018823460360972 0.031083131136910504 0.00037145866088957133 0.003140749654746852 0.0 0.01241734952494902
21.12 5.769930613977009 80.96718216231373 9.059075070016442 2.8105414005482787 69.09633145612163 0.7640023579905351 0.10016674646627993 0.031076327961327754 0.0003714636444957517 0.0032498791980515277 0.0 0.01246097639381334
22.08 5.769397190752014 80.96460075807333 9.057175088761143 2.8099393804113073 69.09625198008905 0.7640026491588041 0.10014589161380277 0.03106971896586419 0.00037146849942427127 0.0033557924202680662 0.0 0.012503357568144791
23.04 5.768880476599029 80.9620921556884 9.055328969943988 2.8093538875383017 69.09617491855718 0.7640029323978826 0.10012562772146534 0.031063291285770657 0.00037147323591413625 0.0034587042816519075 0.0 0.012544575595370493
24.0 5.768379616039849 80.95965281493909 9.053534086156857 2.8087841313936783 69.09610014912836 0.7640032080848175 0.10010592596988187 0.03105703625205314 0.0003714778552086195 0.00355876115459662 0.0 0.012584686118483724
24.96 5.767894086437969 80.95728104094887 9.051789161624258 2.8082297625885233 69.09602760201157 0.7640034763824043 0.10008677238005984 0.03105095004101732 0.0003714823672174189 0.003656034037504292 0.0 0.012623713669008038
25.92 5.76742377800111 80.95497682001395 9.05009416755241 2.807690808349009 69.09595726505151 0.7640037372730406 0.10006816665361057 0.031045032959912004 0.00037148676704606455 0.0037505244561320903 0.0 0.012661656331730409
26.88 5.76696811888075 80.95273799277116 9.048447493433283 2.8071667992065956 69.09588905877868 0.7640039909788141 0.10005009113166519 0.03103927986393579 0.0003714910584849963 0.0038423220995173132 0.0 0.012698547126317572
27.84 5.766526705119926 80.95056313903267 9.046848075627898 2.8066574344204875 69.0958229273253 0.7640042376410504 0.1000325341568232 0.03103368745978234 0.00037149524353134885 0.003931486178047583 0.0 0.012734407204893529
28.8 5.766099085345289 80.94845058270722 9.045294662170438 2.8061623514608183 69.09575880903033 0.7640044774304431 0.10001548200206883 0.03102825177509689 0.0003714993235174052 0.004018086412306154 0.0 0.012769262069539022
29.76 5.765684786204478 80.94639846425267 9.043785869743473 2.8056811414270317 69.09569663650133 0.7640047105423897 0.09999891949825218 0.031022968327716255 0.0003715033015239315 0.004102199847615449 0.0 0.012803140494179542
