time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.8751561592498989 0.0 1.8751561592498989 0.0 0.0 0.0 0.0 0.00037000000000000775 0.0 9.999999999999993e-07 0.004099999999999998
0.96 5.967349750689163 79.44971308360776 9.099601939605629 1.3791512469581926 68.96982361193433 0.7580598984650928 0.10001538297704465 0.015158502653552447 0.00037116515891938965 0.00012965617544577002 8.898673662556832e-12 0.009339946268209413
1.92 5.9661130405675635 79.44499512471228 9.096102543821202 1.378071707061329 68.96968436518303 0.7580604230358405 0.09997719151262406 0.015146678295597606 0.00037117369498896235 0.0003236271039819731 7.194033934361064e-19 0.009416235060149415
2.88 5.964921340232338 79.44041200932352 9.092704443026 1.3770209626336536 68.96954988012877 0.7580609339079324 0.09994010449257237 0.015135169052992593 0.0003711820511623987 0.000511988476254779 1.5960147616019486e-23 0.009490489424537469
3.84 5.96377199080718 79.43595701430074 9.089402526541503 1.3759976747080906 68.96941988274835 0.7580614317057014 0.0999040662416654 0.015123960286829123 0.00037119023443696954 0.0006950230676886373 0.0 0.00956280391981026
4.8 5.962664243900578 79.43163053583973 9.086196970786073 1.3750021221086253 68.9692943138063 0.7580619162668153 0.09986907878060264 0.015113055076644417 0.0003711982397572637 0.0008727206230464557 0.0 0.009633158787360851
5.76 5.961595710857743 79.42742629749493 9.08308301914832 1.374033033431936 68.96917292439399 0.7580623881861597 0.09983509028231434 0.015102439519125689 0.00037120607083895055 0.0010453443754737239 0.0 0.009701643830571906
6.72 5.960564366892531 79.42333929563402 9.080056863600323 1.3730894190032452 68.96905550817232 0.7580628479214294 0.09980205926560128 0.01509210279528972 0.00037121373526073463 0.0012131050093937468 0.0 0.009768328933887162
7.68 5.959569355589816 79.41936882582904 9.077117890372223 1.372171264073526 68.96894198903779 0.7580632954581268 0.09976997910656236 0.015082044763643459 0.0003712212280810796 0.0013760361759690676 0.0 0.009833215105422533
8.64 5.9586101715527775 79.41551530771433 9.07426632700204 1.3712787998930527 68.96883232770897 0.7580637306644888 0.09973885235891168 0.015072267975941463 0.00037122854416431694 0.0015341249178289977 0.0 0.009896285991098411
9.6 5.957683731212104 79.41176929057275 9.071495085457338 1.37040998970906 68.96872619766202 0.7580641545127387 0.09970860172808362 0.015062750139986175 0.00037123569949820635 0.0016877638052450678 0.0 0.009957685434343793
10.56 5.956788464517814 79.40812623924366 9.068800748566584 1.3695638822965168 68.96862343182747 0.7580645674524431 0.09967918996641609 0.015053480849310255 0.0003712426978968896 0.0018371420299026454 0.0 0.01001748067776385
11.52 5.955923845194549 79.40458618519921 9.066183269103307 1.3687405982829366 68.96852398815184 0.7580649694079624 0.09965061661630828 0.015044461440735875 0.0003712495358674002 0.00198226192355017 0.0 0.01007566316633621
12.48 5.955088838731575 79.40114691056372 9.063640941744708 1.3679397263863389 68.96842776515273 0.7580653605653862 0.09962286311562718 0.015035687422781715 0.0003712562136202958 0.00212321777013035 0.0 0.010132261943488876
13.44 5.954282294795872 79.39780557665729 9.061171607915984 1.3671607033394826 68.9683346457627 0.7580657411871373 0.09959590595118648 0.015027152637881255 0.0003712627353276502 0.0022601289995821667 0.0 0.010187316795937804
14.4 5.953502993307923 79.39455898069735 9.058772842570193 1.366402875950419 68.96824450519766 0.7580661115787688 0.09956971869763626 0.015018849942552988 0.000371269103911617 0.0023931298299376103 0.0 0.010240873859619469
15.36 5.952750825984897 79.3914082993673 9.056445463561287 1.3656666015593353 68.96815734490595 0.7580664715536105 0.0995443103265344 0.01501078326319325 0.0003712753148019692 0.00252217470668419 0.0 0.010292907876911497
16.32 5.952022938090644 79.38834318900913 9.054181780481429 1.3649495432513887 68.96807284802921 0.7580668222433121 0.09951959692240832 0.01500292700736518 0.0003712813854935981 0.002647689830855306 0.0 0.010343583977274627
17.28 5.951319503011218 79.38536580287604 9.051983339305174 1.3642522754340392 68.9679910474504 0.7580671633564281 0.09949559539971117 0.014995287478113514 0.00037128730904283823 0.0027695893059481377 0.0 0.010392861561627442
18.24 5.950639904403617 79.38247484957446 9.049849146104382 1.3635745613324497 68.96791188235409 0.7580674950000282 0.09947229494242499 0.014987862090434628 0.00037129308376860205 0.0028879280749810076 0.0 0.010440757364022111
19.2 5.949983340066274 79.37966861481246 9.047777885785722 1.3629160783377854 68.96783527598821 0.7580678173211095 0.09944968123251563 0.01498064732010283 0.00037129872009931687 0.003002778859749701 0.0 0.01048729413415882
20.16 5.949347321717757 79.37693736720287 9.045762346997527 1.3622745894218133 68.96776094489985 0.7580681314078067 0.09942767556329385 0.01497361866358349 0.0003713042262660657 0.0031145414096273413 0.0 0.010532629988934965
21.12 5.948732302088165 79.3742842563439 9.043804818338337 1.3616508914116543 68.96768895332548 0.7580684368618755 0.09940630295111656 0.014966784859300237 0.00037130959784778333 0.003223088677906484 0.0 0.010576708603541339
22.08 5.948137670240343 79.37170770840935 9.041904107285964 1.3610446652706802 68.96761923887838 0.75806873383291 0.09938555040322884 0.014960142418726018 0.0003713148345095193 0.0033284866606908417 0.0 0.01061955252312134
23.04 5.947562011198595 79.36920270162975 9.040056476926488 1.3604547809231469 68.96755164651886 0.7580690228668929 0.0993653771451384 0.014953678966557462 0.000371319947202547 0.0034309424493934376 0.0 0.01066124159543167
24.0 5.947005102331467 79.36676917499913 9.038261855680574 1.3598812670364167 68.96748615810363 0.7580693039439198 0.0993457824184013 0.0149473948229478 0.0003713249317767007 0.0035304599039841377 0.0 0.010701773796764498
24.96 5.9464668272330785 79.36440757732046 9.036520547071042 1.3593242737216318 68.96742276877004 0.7580695769845195 0.09932676956050947 0.014941291638830302 0.0003713297894629471 0.0036270220807311597 0.0 0.010741138512420647
25.92 5.9459454965716665 79.36211140659319 9.034827730674314 1.358782308920645 68.96736128869568 0.7580698427149543 0.09930828596010013 0.014935353070870272 0.0003713345308596923 0.0037208961877146832 8.494866753277612e-24 0.010779441176652289
26.88 5.945441152912239 79.35988157104784 9.033184055554637 1.358255620973514 68.96730172870588 0.7580701010071137 0.09929033872247336 0.014929581844999085 0.00037133915200850994 0.003812046145738111 0.0 0.010816664247204903
27.84 5.9449526198285465 79.35771367380094 9.031586257887467 1.3577432075693792 68.96724395783967 0.7580703523482946 0.09927289222941507 0.014923966983392397 0.00037134366123470517 0.003900652857214665 0.0 0.010852878548664017
28.8 5.944479539135701 79.35560682144778 9.030033659561417 1.3572448891826303 68.96718794025979 0.7580705968218153 0.09925593909311674 0.01491850652323018 0.0003713480594844582 0.0039867538489356735 0.0 0.010888096767909732
29.76 5.944021599777949 79.35356029984118 9.028525715178493 1.356760527043354 68.96713364592544 0.7580708344915718 0.09923947337407461 0.014913198948119509 0.0003713523473052549 0.004070379292121728 0.0 0.010922328710475368
30.72 5.943578706302178 79.3515743071804 9.027062553706335 1.3562901964376426 68.96708106875901 0.7580710653178222 0.09922349649626097 0.014908045087045293 0.0003713565230437353 0.004151521961099856 0.0 0.010955569057779207
31.68 5.943149780613614 79.34964468776231 9.025641094723811 1.3558329427339861 68.96703008791648 0.758071289763224 0.0992079748381543 0.01490303448319915 0.00037136059502514 0.004230352614928214 0.0 0.010987885264357953
32.64 5.94273462772281 79.34777111771538 9.02426108449995 1.355388713879956 68.96698068527009 0.758071507852 0.09919290564280234 0.014898166569700076 0.0003713645639757586 0.004306885261678966 0.0 0.011019281009595731
33.6 5.94233209975871 79.34594890911599 9.02291905637451 1.354956420268488 68.96693272896069 0.7580717201149848 0.09917825106721795 0.014893429409597545 0.00037136843582702726 0.004381312101022703 0.0 0.011049833298221555
34.56 5.941942532502237 79.34418012138833 9.02161651255669 1.3545365738316006 68.96688626432321 0.7580719262967305 0.0991640275273226 0.014888828615952369 0.0003713722089253265 0.004453549764195372 0.0 0.011079505947747842
35.52 5.941564769277142 79.34245986459032 9.020349841651823 1.3541280303820453 68.96684115679498 0.7580721269573024 0.09915019559649578 0.014884351652894708 0.0003713758885563399 0.004523798495131029 0.0 0.011108379828537624
36.48 5.9411990636006875 79.34078981099401 9.019120261605215 1.3537312091239069 68.96679744153674 0.7580723218894895 0.09913676858661745 0.01488000311724976 0.0003713794733713301 0.004591990689886934 0.0 0.011136425307134266
37.44 5.940844597429207 79.33916671214874 9.017925367736117 1.3533453586484772 68.9667550260415 0.7580725114582562 0.09912372024880425 0.014875774777509341 0.0003713829703389618 0.00465825966194421 0.0 0.011163695477778277
38.4 5.940501613657209 79.33759191088636 9.016766141772948 1.3529708093805057 68.96671394102775 0.7580726954996798 0.09911106131045394 0.014871670256440981 0.00037138637511790367 0.004722550936046055 0.0 0.011190167008451076
39.36 5.9401691914102015 79.33606183930705 9.015639941004387 1.352606738951478 68.96667408351024 0.7580728744145583 0.0990987629256107 0.014867680545384829 0.00037138969500646727 0.004785011012590942 0.0 0.011215897984010752
40.32 5.939846839876951 79.33457430306511 9.01454514737277 1.3522526299781095 68.9666353945 0.758073048457017 0.09908680742862674 0.014863799975607122 0.0003713929322032006 0.004845729618031491 0.0 0.011240924998204846
41.28 5.939534641732109 79.33313015891113 9.01348237947095 1.3519087055597003 68.96659788906463 0.7580732175125838 0.09907520158374289 0.014860030994383336 0.0003713960870790382 0.004904672399118741 0.0 0.011265232269806654
42.24 5.939232007984349 79.33172693075484 9.012449808362133 1.3515743869882508 68.96656149865547 0.7580733818662485 0.09906392542512103 0.014856367261539173 0.00037139916249887017 0.004961940761561704 0.0 0.01128886070215997
43.2 5.938938131592355 79.33036119659937 9.011444907703826 1.351248872164092 68.96652612957665 0.758073541910669 0.09905295137081016 0.014852799988825036 0.0003714021659834457 0.005017674788348538 0.0 0.011311866975020214
44.16 5.938653594778222 79.32903593882739 9.010469864690963 1.3509328835379424 68.96649185466175 0.7580736972874761 0.09904230331200325 0.014849337095055207 0.0003714050900690027 0.0050717531451641195 0.0 0.011334200034022997
45.12 5.938377887172325 79.32774897141284 9.009523065661496 1.3506259083577965 68.96645861421003 0.7580738482485088 0.09903196363160707 0.014845972962356511 0.0003714079404374456 0.005124265308364584 0.0 0.011355896122774711
46.08 5.938111083468885 79.3265009745335 9.008605002823185 1.3503281222001775 68.96642642062413 0.7580739947057316 0.09902193771178994 0.014842709516645756 0.00037141071469136313 0.005175183945076319 0.0 0.011376942826056903
47.04 5.937851953402794 79.32528647307105 9.007711641521345 1.3500382298543874 68.96639512843865 0.7580741372934062 0.09901218149681916 0.014839532565177007 0.0003714134236943254 0.005224732802441043 0.0 0.011397431669682032
48.0 5.937600387075537 79.32410505759138 9.006842677406533 1.349756138635595 68.96636472523409 0.7580742760582416 0.09900269166658797 0.014836441093143877 0.0003714160677641017 0.0052729287464673745 0.0 0.011417369214557684
48.96 5.937356785920219 79.3229588316046 9.005999652047924 1.3494823597255494 68.96633526183605 0.7580744107471454 0.09899348506064586 0.014833440703817941 0.00037141864210433285 0.005319686256187402 0.0 0.011436719335610511
