time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.3814496547762403 0.0 3.3814496547762403 0.0 0.0 0.0 0.0 0.00036999999999999983 0.0 1e-06 0.0041
0.96 5.812031407517378 80.71564112456122 9.112088019413427 2.52823410989566 69.07373194847808 0.7627799739034522 0.10062462336382694 0.02791924359617742 0.0003716120656271358 0.0001288379897176466 2.527548187893287e-11 0.011048531501440098
1.92 5.810941993520686 80.71090934226626 9.108588653676339 2.527152794565237 69.07358064017433 0.7627804946881643 0.10058626894343908 0.02790738283617089 0.00037161950158642475 0.00032363330465398296 2.4692597231665345e-19 0.011124691795458856
2.88 5.80989016693816 80.70631184493132 9.10518971561245 2.526100356850351 69.0734343190305 0.7627810018225429 0.10054901427047797 0.0278958383913832 0.0003716267824494848 0.0005128429045290515 0.0 0.011198819358827296
3.84 5.808875066063463 80.70184756736766 9.101890309380119 2.5250767269599153 69.07329288531596 0.7627814953206776 0.10051284961864901 0.027884609537801072 0.0003716339105201464 0.0006965162071338277 0.0 0.011270918986714229
4.8 5.807894762784882 80.69751039351722 9.0986858212616 2.5240806557081212 69.07315608547628 0.7627819757620534 0.10047772450108555 0.027873682609217593 0.0003716408825641705 0.0008749096476408625 0.0 0.011341078578358052
5.76 5.80694710501608 80.69329375412678 9.09557128633896 2.5231108134299345 69.0730236443908 0.7627824437614931 0.10044358458833327 0.02786304306087966 0.00037164772217979325 0.00104829915950692 0.0 0.011409391560718475
6.72 5.806031112496507 80.68919497878456 9.092544663377025 2.5221666971960017 69.0728954356035 0.7627828995460498 0.10041040756804567 0.027852685402852052 0.0003716544126035412 0.0012167980907796289 0.0 0.011475893361834223
7.68 5.805147011488806 80.68521710313338 9.089608116384703 2.521249132548934 69.0727715052201 0.762783342699471 0.10037821723037296 0.027842618722262766 0.0003716609469424945 0.0013802856362946415 0.0 0.011540525764250374
8.64 5.804291437089284 80.68134782985902 9.086752465800393 2.520355447434519 69.07265140686927 0.7627837744886967 0.10034691303330666 0.027832813741616627 0.00037166734972271054 0.0015392724255329448 0.0 0.011603476726178797
9.6 5.803464206745552 80.67758725995999 9.0839777450587 2.5194857306605063 69.07253511926139 0.7627841948592418 0.10031649538314354 0.027823271452369278 0.0003716736092419513 0.0016937564283673293 0.0 0.011664740094746292
