time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.6277675091773502 0.0 1.6277675091773502 0.0 0.0 0.0 0.0 0.0003700000000000002 0.0 1.0000000000000004e-06 0.004100000000000002
0.96 6.026926012116316 79.26224352670143 9.096782985360452 1.215852121617602 68.94675970084518 0.7573032337839785 0.09991801212629989 0.013354779071596457 0.0003726722762581341 0.00012820371581704699 3.659154718704651e-11 0.007855535010997228
1.92 6.025501209014281 79.25763340797388 9.093335294176843 1.214840167976148 68.94660848556946 0.757303719250544 0.09988042617224398 0.013343701709354174 0.00037267349214999585 0.0003190788179810419 3.246087238252702e-17 0.00792700434068389
2.88 6.024127820834309 79.25315157263975 9.089985175874224 1.2138537441967634 68.94646247978555 0.7573041928640004 0.09984390263369498 0.013332903486906836 0.0003726748354384673 0.0005045586535909888 1.8771025748854925e-22 0.007996672674464985
3.84 6.022803475522247 79.24879399255957 9.086729454761725 1.212892228775056 68.9463214511149 0.7573046548929353 0.09980840701898037 0.01332237763241577 0.0003726762935965197 0.0006848183634344839 0.0 0.008064583673553212
4.8 6.0215258388683495 79.24455627957568 9.08356470615074 1.2119548877859738 68.94618516858992 0.7573051056526293 0.09977390210471654 0.013312116139559871 0.00037267785365271115 0.0008600469658418013 0.0 0.008130788981507188
5.76 6.020293509204657 79.24043689817907 9.080489647481032 1.2110416000090494 68.94605349956024 0.7573055451682016 0.0997403740148257 0.01330211770751395 0.0003726795030045864 0.0010303149159577242 0.0 0.008195296984380715
6.72 6.019104270440824 79.23643137710569 9.077500814900768 1.2101515773241063 68.94592622340976 0.757305973788539 0.09970778508259308 0.013292373732569184 0.000372681230932545 0.001195813488463815 0.0 0.008258163186299215
7.68 6.01795648171799 79.23253701853146 9.074596076037054 1.2092844120190336 68.94580318138546 0.7573063916803594 0.09967611215169701 0.01328287977401069 0.0003726830270302227 0.001356660268894944 0.0 0.008319416227813473
8.64 6.016848365458405 79.22875037340015 9.071772749778983 1.2084395100419187 68.94568419852895 0.7573067991032121 0.0996453260734881 0.013273629348921501 0.0003726848819595609 0.0015130032775757705 0.0 0.008379097937079093
9.6 6.015778761353285 79.2250696552432 9.069029411422724 1.2076166221478253 68.94556916159604 0.757307196155077 0.09961541138794579 0.013264619746701888 0.00037268678792744584 0.0016649210258684619 0.0 0.008437225837601387
10.56 6.014745633946622 79.22149068397239 9.06636283485362 1.2068149907847803 68.94545787297244 0.7573075831760152 0.09958633300143462 0.013255842693796807 0.00037268873641207784 0.0018125917177510733 0.0 0.008493853251800658
11.52 6.013748012770332 79.21801184078727 9.063771740476541 1.206034373565566 68.94535023524304 0.7573079602650663 0.09955807702280844 0.013247295551298074 0.0003726907202453267 0.001956085901852609 0.0 0.008548997260904264
12.48 6.012784207067411 79.21462967451352 9.061253462713179 1.2052741461772638 68.94524608613578 0.757308327699867 0.0995306144553415 0.013238971501031859 0.0003726927407499089 0.002095550823384279 0.0 0.008602701819356209
13.44 6.011853043089903 79.21134164943494 9.058806049143612 1.2045338446203089 68.9451453056718 0.7573086856904636 0.09950392406306624 0.01323086547570298 0.0003726947700335738 0.002231094331389466 0.0 0.008654999653078529
14.4 6.010953232381177 79.20814532057777 9.056427599816944 1.2038130459111323 68.94504777104979 0.7573090344215598 0.09947798518770798 0.013222972858800012 0.00037269682446795625 0.002362821328728762 0.0 0.008705920535165675
15.36 6.01008365457514 79.20503837081712 9.05411632610066 1.2031113314215625 68.94495337175334 0.7573093740796588 0.09945277837506815 0.013215289079009698 0.0003726988917664154 0.002490830610908929 0.0 0.008755493968296408
16.32 6.00924305157634 79.20201786147041 9.051869981443016 1.20242813357291 68.9448619825164 0.7573097049247495 0.09942827917203845 0.01320780793300468 0.000372700967407148 0.0026152463606414662 0.0 0.0088037599890472
17.28 6.008430474988797 79.19908198637754 9.049687163469915 1.2017631403379814 68.94477351102314 0.7573100270950592 0.09940447233291287 0.01320052601561982 0.0003727030475518804 0.0027361460002785112 2.076249760290273e-23 0.00885074056680907
18.24 6.007644673154958 79.19622771224363 9.047565561196421 1.2011157532632388 68.94468783271547 0.7573103408666283 0.09938133269673133 0.013193436784205018 0.0003727051285986318 0.0028536573054246134 0.0 0.008896477914419396
19.2 6.00688487199796 79.1934534677689 9.045503960185902 1.2004856915819369 68.94460487104783 0.7573106463646893 0.09935884705701904 0.013186537173511882 0.0003727072072247448 0.002967847346097183 0.0 0.008940991829677107
20.16 6.006149971991798 79.19075667121963 9.043500390221569 1.1998724513222945 68.94452451785712 0.7573109438204493 0.09933699396508854 0.013179821674443414 0.000372709279732055 0.003078825044262869 0.0 0.008984317846279599
