time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.6278471830483516 0.0 1.6278471830483516 0.0 0.0 0.0 0.0 0.0003700000000000009 0.0 9.999999999999993e-07 0.004100000000000002
0.96 6.02962659563605 79.26129683879267 9.096496399051238 1.218047598349016 68.94556578928264 0.7572889847929946 0.09991471451955587 0.013378873878645888 0.0003711248080637275 0.0001355123977564644 5.904508887027198e-12 0.007739267814971153
1.92 6.028159757289619 79.25662902073068 9.093002006875237 1.2170290854765173 68.94541055573822 0.7572894728013475 0.09987662181513728 0.013367725380053524 0.00037113138963579023 0.0003289583968638264 5.409158964197474e-18 0.007811233366229986
2.88 6.026746866461234 79.25209427814022 9.089608948239531 1.2160368541516982 68.94526079530564 0.7572899486344598 0.09983963239987464 0.013356864216555893 0.0003711378781519095 0.0005168016523027869 3.154945993289008e-22 0.007881343500835223
3.84 6.025384481272853 79.24768520099819 9.08631151014014 1.215069554484375 68.94511616000612 0.7572904129012535 0.09980368412595435 0.013346275644575335 0.0003711442756193902 0.0006993577492995594 0.0 0.007949693426331861
4.8 6.024072821569355 79.24340581918811 9.083112552924451 1.2141283170160893 68.9449766887851 0.7572908650219129 0.09976880829701756 0.013335972069348072 0.0003711505674780321 0.000876467704410741 0.0 0.008016203123691787
5.76 6.022807553438643 79.23924558413394 9.080004034136522 1.2132110755530598 68.94484194068022 0.7572913059510638 0.09973491735583634 0.013325930902763508 0.0003711567654057701 0.0010485761373974904 0.0 0.00808101839972111
6.72 6.021586247958457 79.2351991082252 9.076981808689872 1.2123168347295619 68.94471166793431 0.7572917361373902 0.09970196620601392 0.013316141271941802 0.00037116286234836564 0.0012159120558403055 0.0 0.008144209512313847
7.68 6.0204087847535925 79.23126898376745 9.074047683352058 1.211446375180364 68.94458587534534 0.7572921551740894 0.09966997464763747 0.013306611747577355 0.00037116885325456933 0.0013783748946876759 0.0 0.008205721162804746
8.64 6.019273074346138 79.2274509493687 9.07119835965544 1.2105989414674097 68.94446435490703 0.7572925633964916 0.09963890680928685 0.013297334082013711 0.0003711747374379963 0.0015361468109191588 0.0 0.008265606626275143
9.6 6.0181760421977435 79.22373726103281 9.068427949302652 1.2097729910342723 68.9443467927522 0.7572929615220583 0.09960869857439933 0.013288291408530925 0.0003711805222348251 0.001689553398429745 0.0 0.008323974797299051
10.56 6.0171169962513655 79.22012778803841 9.065736260267329 1.2089686466470846 68.94423312721509 0.7572933494683778 0.09957934792422385 0.013279485089561 0.00037118620042616597 0.0018386049049270582 0.0 0.008380816930845648
11.52 6.016094616443229 79.21662033325657 9.06312155912312 1.2081855714709424 68.94412323108989 0.7572937273751635 0.09955083603232656 0.013270911455579282 0.00037119177142920176 0.0019833969302217682 0.0 0.00843615674045048
12.48 6.015108319959499 79.21321497609196 9.060583819189844 1.2074239214363116 68.9440170543564 0.7572940951463663 0.09952316267634095 0.013262572230510672 0.00037119722752289617 0.002123930600601203 0.0 0.008489983140685583
13.44 6.014155469356238 79.20990477122548 9.058117778689345 1.2066822816734033 68.94391432773278 0.7572944534450284 0.09949627054619532 0.013254451939605963 0.0003712025841330162 0.0022604969477305753 0.0 0.008542396028871775
14.4 6.0132345563654725 79.206686213426 9.055720755936688 1.2059599806471653 68.94381489884744 0.7572948025789195 0.0994701304554431 0.013246543244005158 0.00037120783405415243 0.0023932441885718262 0.0 0.008593442814481007
15.36 6.012345787884018 79.20356181608403 9.053394551489866 1.2052576962465438 68.94371880264653 0.7572951422027008 0.09944476209534094 0.013238853579763298 0.00037121297199930846 0.002522072322696995 0.0 0.008643075533229912
16.32 6.011487414820856 79.20052708224556 9.051135752405585 1.2045745227719713 68.94362586041227 0.7572954727393751 0.0994201282991888 0.013231373042684113 0.0003712180024739065 0.0026471700935245027 0.0 0.008691358144232268
17.28 6.010657599896749 79.19757722369455 9.048940729449127 1.2039094868144125 68.94353588614821 0.7572957946441687 0.09939618953867925 0.01322409098664788 0.0003712229302526413 0.002768738234095014 0.0 0.008738359372765346
18.24 6.009854996486334 79.19470887032121 9.046806920330749 1.2032619168717784 68.94344874322202 0.7572961082294225 0.09937291791417671 0.013217000069500967 0.0003712277581408806 0.0028869184273479964 0.0 0.008784126635710049
19.2 6.009079349647741 79.19192235011434 9.044734520568195 1.2026319649382995 68.94336441202991 0.7572964134096788 0.09935031559737639 0.013210101965140662 0.0003712324799951325 0.0030016996472297074 0.0 0.008828649169773942
20.16 6.008329993816894 79.18921675676707 9.042722801506619 1.2020195141031376 68.94328283166013 0.7572967102290392 0.09932837468480205 0.01320339540382371 0.00037123709799422266 0.003113122027435833 0.0 0.008871935179756013
21.12 6.00760471912866 79.18658528651466 9.040766659738296 1.2014230955994243 68.94320377003567 0.757296999388388 0.09930703955154757 0.013196864310676591 0.00037124161991001136 0.003221468049084403 0.0 0.008914088441039499
22.08 6.006904213494289 79.18403161530367 9.038868784455055 1.2008436129031923 68.94312731055454 0.757297280439909 0.09928633956354578 0.013190518587747179 0.00037124603795561054 0.003326588584065996 0.0 0.008955045068496684
23.04 6.006226669537543 79.1815500900712 9.03702493824121 1.2002798408056472 68.94305326238192 0.7572975539685065 0.09926622853275602 0.013184344825322191 0.0003712503528420319 0.003428718192793213 0.0 0.008994891646453824
24.0 6.005571150583561 79.17913868556758 9.035233568245868 1.1997313967009642 68.9429815355027 0.7572978201494466 0.09924668955978846 0.013178338842517663 0.0003712545781310027 0.003527942689831567 0.0 0.009033655140715397
24.96 6.004936251399095 79.17679290448767 9.033491306891934 1.199197300411619 68.94291198006006 0.7572980794513575 0.0992276859358323 0.013172489910932228 0.00037125871119082765 0.0036244484992267647 0.0 0.009071404836616096
25.92 6.004322179687069 79.17451450769744 9.031799427210776 1.1986780091898415 68.94284462666029 0.757298331644505 0.09920923157469658 0.013166803044710802 0.00037126274921272216 0.0037181649625986565 0.0 0.009108108383901926
26.88 6.003727923783151 79.17230055185065 9.030155714220067 1.198172899329957 68.94277937041969 0.7572985770247407 0.09919130234013707 0.013161271419300654 0.0003712666957194287 0.003809214653095724 0.0 0.009143809849815429
27.84 6.0031535648547205 79.17015226147564 9.028561045218186 1.1976823015341287 68.9427162278654 0.7572988154242359 0.09917390782715817 0.013155898662457423 0.0003712705485174599 0.0038975488445816106 0.0 0.0091784858307009
28.8 6.002596829701202 79.16806179961894 9.027009578524702 1.1972044647841498 68.94265495425958 0.7572990476874945 0.09915698433470142 0.01315066560277589 0.00037127431502542436 0.0039834910321068645 0.0 0.009212260076636596
29.76 6.0020581111194 79.16603139522614 9.025502942776502 1.196739940527469 68.94259559853053 0.7572992735412093 0.09914054964967932 0.013145578284550931 0.0003712779946816551 0.004066950889714673 0.0 0.00924509359118707
30.72 6.001536317008721 79.1640576377418 9.024038582622008 1.1962879873350631 68.94253804666525 0.7572994933384846 0.09912457591666392 0.013140628592534594 0.00037128159090093826 0.0041480698755554535 0.0 0.009277038758072228
31.68 6.001031273091019 79.1621404456965 9.022616417374094 1.1958486193417333 68.94248228369992 0.7572997070698642 0.09910906227271445 0.013135816685618265 0.0003712851022887292 0.004226852375815711 0.0 0.009308094572175588
32.64 6.000542796940248 79.16027973888721 9.02123636679162 1.1954218520409146 68.94242829413068 0.7572999147223113 0.09909400786000143 0.013131142737631475 0.00037128852811293495 0.004303302748056449 0.0 0.009338259925479852
33.6 6.000069810379429 79.15847218115509 9.0198959314023 1.1950069600759576 68.94237596639215 0.757300116641715 0.09907938543171714 0.01312659880906704 0.0003712918737566928 0.004377559356838227 0.0 0.009367586049798383
34.56 5.9996122153357465 79.15671764988939 9.018595009616185 1.194603932360821 68.94232529052488 0.7573003128324248 0.09906519388951707 0.01312218478094395 0.0003712951364996881 0.004449627787663603 0.0 0.009396073753026894
35.52 5.999168533376272 79.15501115324744 9.017329878997115 1.194211657014514 68.94227610868786 0.7573005038305832 0.09905139264346924 0.013117888479821522 0.0003712983255866353 0.004519714165268178 0.0 0.00942380158957718
36.48 5.998738851430777 79.15335348581483 9.016101112826393 1.1938303414130862 68.94222843481938 0.7573006895310013 0.09903798795952193 0.013113712179923073 0.0003713014392727528 0.00458778667110414 0.0 0.009450754894246273
37.44 5.998322083525049 79.15174082704814 9.01490586650176 1.1934591273279571 68.94218215097756 0.7573008703488172 0.09902494881679526 0.013109646484254035 0.000371304481430225 0.004654002840174841 0.0 0.00947699432562676
38.4 5.997918856606291 79.15017615811963 9.01374633200569 1.1930987290802395 68.94213733215037 0.7573010459312713 0.0990122991416023 0.013105699219624371 0.0003713074497804301 0.004718241167369289 0.0 0.009502469372146473
