time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.6411348119371945 0.0 2.6411348119371945 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 1.0000000000000006e-06 0.004099999999999999
0.96 5.893256635793568 80.10391620782192 9.105156528794415 1.979573611006877 69.01797789911788 0.7604461517748158 0.10032141558470965 0.021811116182622388 0.000371228583037528 0.00013892966154064638 1.9336509018044172e-11 0.009380318878458789
1.92 5.891999709283064 80.09921648647321 9.101656863167596 1.9785300963131496 69.0178211435574 0.7604466513879452 0.10028314961259456 0.021799682480292622 0.0003712358144359398 0.0003332620631399411 6.909292221783442e-20 0.009453878604159279
2.88 5.890786804057167 80.09464947770466 9.098257421683519 1.9775137878977245 69.01766967815286 0.7604471383107201 0.100245978344303 0.021788546440190515 0.0003712429097836012 0.0005220349329767345 0.0 0.009525522159333822
3.84 5.889616319436528 80.09021210001845 9.094955775485026 1.9765242172236352 69.01752331849528 0.7604476127398798 0.10020987533181246 0.02177770296944362 0.0003712498695496986 0.0007053825887655336 0.0 0.009595282403748864
4.8 5.888487325578882 80.08590344715344 9.091751131133057 1.9755613762867412 69.01738195955954 0.7604480746503778 0.10017483200006624 0.0217671520173986 0.0003712566913741728 0.0008833485852390715 0.0 0.009663159777302817
5.76 5.887396366866053 80.0817132967719 9.088635757125822 1.9746231882043312 69.01724518675523 0.7604485250069033 0.10014076390799598 0.02175687086394573 0.0003712633808308697 0.0010563617471880916 0.0 0.009729300474078753
6.72 5.886343541164483 80.07764433539508 9.085611547284305 1.9737104205780438 69.01711302515602 0.7604489634155804 0.10010769185057959 0.02174686795242213 0.0003712699331254496 0.001224316475387592 0.0 0.009793650277249504
7.68 5.885326425611507 80.07368960919 9.082673229784954 1.972821681614271 69.01698518409594 0.760449390521064 0.1000755582627064 0.02173712806196407 0.00037127635321236704 0.0013875051148745181 0.0 0.009856307166318466
8.64 5.884343666816608 80.06984594134764 9.079818354287621 1.9719564035486765 69.0168615046072 0.7604498065743577 0.10004433642346637 0.02172764499811606 0.00037128264027048633 0.001546063372411015 0.0 0.009917311071453666
9.6 5.883395233829538 80.06611536015416 9.077048336200695 1.9711151893330945 69.01674199657474 0.7604502112632167 0.10001404188656726 0.021718425396421968 0.0003712887933981252 0.0016999122633024808 0.0 0.00997661937060863
10.56 5.882477749771 80.06248666585077 9.074354773441389 1.970295652933565 69.01662624775666 0.7604506057152609 0.09998458283335289 0.02170944313239247 0.0003712948122206395 0.0018495180854775659 0.0 0.010034400160856934
11.52 5.881590763569441 80.05895968050625 9.071737465670248 1.9694978647966526 69.01651421001314 0.7604509898794839 0.0999559571307762 0.021700698999254846 0.00037130070764010664 0.001994891680494244 0.0 0.010090648422547588
12.48 5.880734046260976 80.05553530736042 9.069197008676966 1.9687221485931696 69.01640586705638 0.760451363582503 0.09992817135597255 0.021692196567015664 0.00037130646890348804 0.002135999651354936 0.0 0.0101453412432188
13.44 5.879905217414355 80.05220559987788 9.066727443264444 1.967966808525486 69.0163009269247 0.7604517276271687 0.09990116038620642 0.021683917268244857 0.00037131210864728556 0.0022731727267058114 0.0 0.010198598117955924
