time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.968674472529152 0.0 3.968674472529152 0.0 0.0 0.0 0.0 0.00037000000000000504 0.0 9.999999999999991e-07 0.0041
0.96 5.775307009146956 81.21786253528553 9.117115045311063 2.9875524460040035 69.1116672939559 0.7646379996527373 0.10086998163702843 0.03305369723540399 0.00037155975071466 0.00010056393990363639 6.051129121538184e-12 0.011241937790609667
1.92 5.7742244851125255 81.21310787864421 9.113596873766191 2.9864763447945486 69.11150672405415 0.7646385148483956 0.10083135947685004 0.03304189049199253 0.00037156698045038726 0.00029671294257203727 2.4731275180762526e-17 0.01131762913406167
2.88 5.773178965137042 81.20848812827099 9.110179671782365 2.985428914368191 69.11135142675724 0.7646390165933876 0.10079384473620094 0.03303039778654277 0.00037157406378895605 0.0004872374465534208 4.884117387555307e-23 0.011391305716885645
3.84 5.77216905800165 81.20399973601987 9.106860703723935 2.984409530501214 69.11120121351043 0.7646395051614611 0.1007574074794926 0.03301921232060054 0.000371581001997381 0.000672289501713944 0.0 0.011463011238043903
4.8 5.771193575235368 81.199639828182 9.10363774249013 2.983417706292731 69.11105592437 0.7646399807614113 0.1007220233458891 0.033008328798193695 0.00037158779368363904 0.0008519928464772034 0.0 0.011532779765268153
5.76 5.7702504188064045 81.19540128763397 9.100505432296318 2.9824519765278135 69.11091526282321 0.7646404440724023 0.1006876336186109 0.032997731184471656 0.00037159444514677924 0.0010266456993060517 0.0 0.011600714195099606
6.72 5.769339706616312 81.19128682954403 9.097465689318254 2.9815131065782285 69.11077926248157 0.764640894705546 0.10065425941458954 0.03298742791962046 0.0003716009535993364 0.0011961408313593633 0.0 0.011666760525446759
7.68 5.768458548408622 81.18728522878435 9.094510143791938 2.9805986593492753 69.11064750456046 0.7646413338120843 0.10062180890822212 0.03297739229400242 0.0003716073184728755 0.0013609446111959905 0.0 0.011731090091215882
8.64 5.767606730549818 81.18339758596149 9.091639526056685 2.9797090209445005 69.11051997316002 0.7646417611881675 0.10059029019030644 0.03296762858238507 0.0003716135482877049 0.001521015960737548 0.0 0.011793675554665322
9.6 5.766782899799893 81.17961938594559 9.088850434523836 2.9788432683412975 69.11039647751146 0.764642177259308 0.10055966597291169 0.03295812668588105 0.0003716196412836924 0.0016765442682607245 0.0 0.011854581755726422
10.56 5.7659873209184855 81.17595364682107 9.086145025099418 2.9780022087632805 69.11027707259208 0.7646425816204936 0.10052995998964148 0.03294889549632885 0.0003716255939179023 0.0018274090140348038 0.0 0.011913751774883607
11.52 5.765216773621991 81.17238687891496 9.083513287620253 2.9771828367361426 69.11016128380523 0.76464297570435 0.10050106237755889 0.032939902052269314 0.0003716314119989802 0.001974168168034027 0.0 0.011971396996122194
12.48 5.76447162674893 81.16892248848436 9.080957670340544 2.9763860406656506 69.11004918078962 0.764643359067772 0.10047300007606486 0.03293115613421702 0.0003716371010372007 0.0021166849244692583 0.0 0.012027454772535827
13.44 5.763751187002052 81.16555858777275 9.078476727575543 2.975611471585196 69.10994067030731 0.7646437318651224 0.10044575725708507 0.03292265393581455 0.0003716426604584738 0.0022550396833288253 0.0 0.012081949589078527
14.4 5.76305380504819 81.16228860424945 9.076065567200057 2.974857689124076 69.10983551203292 0.7646440947796471 0.10041928024256473 0.032914379667531454 0.00037164808534997793 0.0023895050706324336 0.0 0.012134982743134489
15.36 5.762378529725904 81.15910959144057 9.073721960499327 2.9741241054125975 69.10973357589884 0.7646444480824777 0.10039354460726702 0.03290632690140523 0.0003716533926754287 0.0025202051387691556 0.0 0.012186595453197346
16.32 5.761725507235045 81.15602327717086 9.071447140721016 2.9734111848498186 69.10963489209621 0.7646447915391987 0.100368563930557 0.0328985007539958 0.0003716585710400393 0.002647070938778313 0.0 0.012236755011932459
17.28 5.761092973943172 81.1530223194024 9.069235658078048 2.972717293605601 69.10953920189695 0.7646451259277897 0.1003442784011252 0.0328908833074686 0.00037166363314009254 0.0027704062400055467 0.0 0.012285576327800755
18.24 5.7604811368841435 81.15010881022722 9.067089012939574 2.9720429824362204 69.10944654629044 0.7646454509731746 0.10032070453173028 0.032883480626634376 0.0003716685699385286 0.0028901271915432944 0.0 0.012333020580484825
19.2 5.759889160521314 81.14727987797838 9.065005048889864 2.971387652722732 69.10935680849194 0.7646457669546929 0.10029781867703379 0.03287628615814213 0.00037167339155105524 0.0030063538865073816 0.0 0.012379129806942137
20.16 5.759315242838915 81.14452754986097 9.06297786726876 2.9707494986108434 69.10926971991287 0.7646460747363599 0.10027555608277319 0.03286928008862092 0.0003716780968282686 0.0031194151976699502 0.0 0.012424031074346295
21.12 5.75876019667614 81.1418568603425 9.061011135983996 2.9701297528922193 69.10918541444491 0.7646463737151151 0.10025395706489314 0.032862475970412836 0.000371682691173772 0.003229106383990489 0.0 0.012467637540419328
