time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.7087740927323325 0.0 3.7087740927323325 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 9.999999999999993e-07 0.0041
0.96 5.797188165163143 81.00304251995128 9.114763854015717 2.792191874894552 69.0931583003039 0.7638242500969481 0.10076363328681978 0.03086765632708643 0.000372678140125472 0.00010726822240243028 1.3374109078902129e-11 0.010764812769966867
1.92 5.796075518575065 80.99833622908913 9.111275165751568 2.7911338038006157 69.09299838480686 0.7638247558870406 0.10072536569533272 0.0308560512088629 0.0003726823312363382 0.00030161319271711316 1.913937323450032e-18 0.010839239412535817
2.88 5.795000534320648 80.99376264759984 9.10788599984347 2.7901037084707356 69.09284369422961 0.7638252485849282 0.10068818876087714 0.030844752433858445 0.0003726864951856843 0.0004904189067525438 3.169355009593245e-23 0.010911700031691415
3.84 5.793961931936686 80.98931744916726 9.104593087923176 2.789100715283181 69.09269404378209 0.7638257285928527 0.10065206669338383 0.03083375044861981 0.0003726906288434489 0.000673867172878807 0.0 0.010982256226509066
4.8 5.792958275232155 80.98499686933197 9.101393536590395 2.7881241441174165 69.09254924196073 0.7638261962111546 0.10061696784324839 0.03082303783748034 0.00037269472830999263 0.0008521187401284603 0.0 0.011050955641371582
5.76 5.791988111645516 80.98079700229124 9.09828435333196 2.7871732760904004 69.09240909379234 0.7638266517595856 0.1005828594705073 0.030812606757707642 0.00037269878985747264 0.00102533989154017 0.0 0.011117848636509149
6.72 5.791050303054949 80.97671515425566 9.095263448619255 2.7862476548590656 69.0922734509058 0.7638270954321412 0.1005497187334841 0.030802452243474873 0.00037270280306385986 0.0011936466400418906 0.0 0.011182967117466287
7.68 5.790144071124422 80.97274961911783 9.092329485683862 2.7853470136959735 69.09214221037449 0.7638275273393524 0.10051753103349577 0.03079257140088644 0.0003727067796854275 0.0013571131475322406 0.0 0.011246329775722312
8.64 5.789267532027856 80.96889443011555 9.089477957582885 2.7844701476962714 69.09201511657956 0.7638279480369643 0.10048624700481483 0.03078295105006784 0.00037271070449151986 0.0015159901244317093 0.0 0.011308021135801611
9.6 5.788419921560089 80.96514777471303 9.08670745708234 2.7836167518120414 69.09189206896403 0.7638283576553597 0.10045585126716676 0.030773587872825185 0.00037271457970014814 0.0016703556982167965 0.0 0.011368062582310332
10.56 5.787599989291467 80.96150597795544 9.084015192309483 2.782786110899048 69.09177289911541 0.763828756519819 0.10042631325551467 0.03076447405469343 0.0003727184009503885 0.0018203651028583818 0.0 0.011426504261345513
