time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.794133750209976 0.0 2.794133750209976 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 9.999999999999993e-07 0.004099999999999998
0.96 5.864635644206025 80.22289890715076 9.107040107989253 2.081004594493863 69.0329247555389 0.7609342627832075 0.10038483629726078 0.022938441367886413 0.0003718700959688457 0.0001369256795687695 1.852472353985092e-12 0.010309663321373634
1.92 5.863487495423095 80.21819743653948 9.103556463034302 2.079934040177436 69.03277719099393 0.7609347792129292 0.10034671947331351 0.022926705458489464 0.0003718766567747098 0.0003305132698626555 1.5660397714078313e-16 0.010385140285675607
2.88 5.86237884154908 80.21362692576304 9.100171038029991 2.0788913954772723 69.03263446738481 0.7609352824578284 0.10030967632448622 0.022915275122081358 0.0003718831094776527 0.0005186476414979192 0.0 0.010458650617519952
3.84 5.861309166275771 80.20918784763012 9.096884078297714 2.077876938931521 69.03249653347227 0.7609357723593546 0.10027370962635603 0.022904153446430885 0.00037188944800858734 0.0007013147165632919 0.0 0.01053017461162027
4.8 5.860276673559415 80.20487548483425 9.093691982565918 2.0768897655123366 69.03236317773266 0.7609362493274398 0.10023878006249308 0.022893330543723653 0.00037189567035291035 0.0008787141876137252 0.0 0.010599775965550184
5.76 5.859278975477011 80.20068252114588 9.09058923389932 2.0759283657609635 69.03223410966748 0.7609367140692878 0.1002048273509884 0.022882789897588865 0.00037190178576494324 0.0010511522242761125 0.0 0.010667560978664828
6.72 5.858314771766838 80.19660574953797 9.087573371946618 2.0749921455340594 69.0321091763671 0.7609371668505746 0.1001718246435933 0.02287252502201774 0.0003719077841370836 0.0012187651963935188 0.0 0.010733571467137775
7.68 5.857384776403145 80.19265044276395 9.084648210540841 2.0740824538582854 69.0319884878587 0.7609376069978893 0.10013981374699006 0.02286255073527865 0.00037191366826497 0.001381340791877144 0.0 0.01079771224822343
8.64 5.856485902582529 80.18880593446586 9.081805771991698 2.073196983707076 69.03187166167295 0.7609380356086995 0.10010870743587154 0.02285284177065716 0.00037191944079542443 0.0015393220153061555 0.0 0.010860145846457447
9.6 5.855616308647962 80.18506593226883 9.079041342082432 2.0723343849980793 69.03175846923853 0.7609384533200797 0.10007845417359382 0.022843383344947663 0.00037192509690696607 0.0016929706273544095 0.0 0.010920967449913225
10.56 5.85477616280325 80.18143326842129 9.07635693866147 2.0714954338175104 69.03164894886963 0.7609388597397844 0.10004907610741921 0.02283418399200226 0.00037193064184342614 0.0018421741554910161 0.0 0.010980122235549184
11.52 5.8539637319473625 80.17790212479224 9.07374820021055 2.0706788860574927 69.03154288759423 0.7609392554551646 0.10002052555759955 0.022825230089603774 0.000371936073101669 0.0019871747667989026 0.0 0.01103769788304423
12.48 5.8531778339263045 80.17446909708669 9.071212550266369 2.069884055047862 69.03144014392136 0.7609396407853175 0.09999277438066174 0.02281651412792171 0.0003719413961898752 0.002128115404484942 0.0 0.011093742741335585
13.44 5.852418001879101 80.17113363462961 9.06874952738605 2.0691108997992096 69.03134066946345 0.760940015736709 0.09996581757165936 0.02280803567465704 0.0003719466075271182 0.002265021500284036 0.0 0.011148259667973896
14.4 5.851683074201277 80.1678921946797 9.06635646155014 2.0683586879281997 69.03124432356303 0.7609403806531408 0.09993962595616035 0.022799786716016422 0.0003719517092442453 0.002398041233440124 0.0 0.011201300246319913
15.36 5.850972314203235 80.16474286640403 9.064031893784488 2.0676270523369094 69.03115102125138 0.7609407357005437 0.09991418360614923 0.02279176324150796 0.0003719567006719975 0.0025272555096697248 0.0 0.011252890331348289
16.32 5.850284558324943 80.16168185392209 9.0617729758009 2.0669151876723166 69.03106061997458 0.7609410812602223 0.09988945938855699 0.022783956434382142 0.0003719615861118659 0.002652822455091075 4.214169962912502e-21 0.01130308666377164
17.28 5.849619404995181 80.15870854170913 9.059579212121964 2.066223016928099 69.03097307657113 0.7609414173598128 0.09986544791592625 0.0227763654634082 0.0003719663638048833 0.0027747694423081374 0.0 0.011351894652434934
18.24 5.848975935641257 80.15582008305454 9.057448459397968 2.065549946424697 69.03088828110941 0.7609417442772112 0.09984212576463258 0.022768983831254263 0.0003719710338032581 0.0028932154414232263 0.0 0.011399356114125661
19.2 5.84835306110171 80.15301268684831 9.055377883864539 2.0648951533840387 69.03080609873234 0.7609420624040503 0.09981946195080314 0.022761802526563308 0.0003719756039683724 0.0030083178197243604 0.0 0.011445529035656533
20.16 5.847750151331685 80.15028441547614 9.053366024982557 2.064258236374376 69.03072645362525 0.7609423719277101 0.0997974405153609 0.022754817156921233 0.0003719800705867524 0.0031201576396821633 0.0 0.01149044171884704
21.12 5.8471665896448055 80.14763358313247 9.051411603132486 2.0636388606394807 69.0306492741868 0.7609426730026899 0.09977604748270365 0.02274802406238032 0.0003719844378452674 0.0032288058855836094 0.0 0.01153411772303588
22.08 5.84660168072027 80.1450578623733 9.049512874082579 2.06303652804383 69.03057447515455 0.7609429658645795 0.09975526378562916 0.022741417788804088 0.00037198870545263426 0.003334359403796104 0.0 0.011576592166184828
23.04 5.846054844230959 80.14255551036662 9.047668523274181 2.062450879134085 69.0305019875503 0.7609432506814194 0.09973507506058168 0.02273499440329693 0.00037199287543491984 0.0034368911497865058 0.0 0.011617890368825884
24.0 5.845525808760493 80.14012614077485 9.04587823795986 2.061881868870637 69.03043178274257 0.7609435274689814 0.09971547790865366 0.02272875342088184 0.000371996948806128 0.003536418393101395 0.0 0.011658015484525452
24.96 5.8450131799784595 80.13776400860074 9.044137762158545 2.061328187400424 69.03036368121381 0.7609437968589143 0.09969642576190745 0.022722680482187348 0.0003720009282741011 0.003633177645927015 0.0 0.011697059875562904
25.92 5.844516625558145 80.13546840874062 9.042446550080031 2.0607897120191665 69.03029764625964 0.7609440589053437 0.09967791266845971 0.02271677424968483 0.00037200481677128266 0.0037271991410811746 0.0 0.011735032161361595
26.88 5.844036482228922 80.13324161149524 9.040806251234246 2.060267012479701 69.03023372898996 0.7609443133258725 0.09965995670497232 0.022711040980070023 0.0003720086129466668 0.0038183910804426217 0.0 0.01177189215073779
27.84 5.843570588866866 80.13107405569026 9.03920980680347 2.059757869939409 69.03017164535193 0.7609445611963462 0.09964248061478642 0.02270545634114632 0.00037201232212603723 0.00390714583273987 0.0 0.011807796316756951
