time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.678918589645021 0.0 3.678918589645021 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 1.0000000000000004e-06 0.004099999999999998
0.96 5.789484197394941 80.96713844324286 9.11432216875879 2.756780224134774 69.09410715677492 0.7637234930888671 0.10074407572939384 0.030471742223627522 0.0003718895807261966 0.00014059553633781973 1.582685092412708e-11 0.011348954350913546
1.92 5.788422782463 80.96241882024717 9.11083436280947 2.7557010894837997 69.09395423886306 0.7637240121731964 0.10070581500881971 0.030459902253303285 0.0003718964025176555 0.000334914637911935 2.906725142445973e-17 0.011424918153902777
2.88 5.78739727486963 80.95783132805423 9.107445273230184 2.7546504298472914 69.09380626871416 0.7637245178113226 0.10066863624123758 0.03044837424488394 0.00037190309373278296 0.0005237383849802295 3.1170026754926377e-24 0.011498878808396533
3.84 5.786406644855872 80.95337353301076 9.104153011756807 2.7536278333468713 69.09366311257085 0.7637250101831805 0.10063251879259053 0.030437153717615562 0.0003719096556559316 0.000707171602567051 0.0 0.01157086525450969
4.8 5.785449492344262 80.94904156734528 9.100954626030237 2.7526325689768916 69.09352458567655 0.7637254896185466 0.1005974303591041 0.030426232691053153 0.0003719160887365596 0.0008853783747576476 0.0 0.011640928813053114
5.76 5.784524516973774 80.9448319023902 9.097847419093037 2.7516639749397602 69.09339051779325 0.7637259564133394 0.1005633414336035 0.030415603941839675 0.0003719223928348634 0.0010585085790785589 0.0 0.011709115930278733
6.72 5.783630839705654 80.94074250161562 9.094829809549738 2.750721708021972 69.09326079677503 0.763726410713863 0.10053023473507516 0.03040526373658731 0.00037192856722907187 0.0012266500049944477 0.0 0.011775450697945505
7.68 5.782767066849571 80.93676923515717 9.091898665857212 2.7498049546548433 69.09313523752733 0.7637268528937201 0.10049807598149932 0.03039520318292297 0.00037193461305456824 0.001389976777612443 0.0 0.01183999023732468
8.64 5.781932865926039 80.93291252494603 9.089054224488944 2.7489139320664506 69.09301380817631 0.7637272828297613 0.1004668678318679 0.030385424695827848 0.00037194053151385216 0.0015484754101393384 0.0 0.011902719159135213
9.6 5.781125698522379 80.92916219560954 9.086288920804328 2.748046387452448 69.09289615021494 0.7637277015958301 0.1004365273449439 0.030375903577866167 0.0003719463187071135 0.0017025671639271617 0.0 0.011963796020956924
