time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.5898564050407475 0.0 1.5898564050407475 0.0 0.0 0.0 0.0 0.0003700000000000003 0.0 1.0000000000000008e-06 0.004100000000000003
0.96 6.032500371494434 79.23014397674245 9.096579426936186 1.1864973571583635 68.94428662002511 0.7571853670625198 0.0999038088590611 0.013030788785342041 0.0003726087288630824 0.00012312588985668728 1.0138184194925066e-12 0.00783695768134329
1.92 6.031070747323848 79.22552852228452 9.093128103069969 1.1854831993529036 68.94413591388837 0.7571858539221838 0.0998661869682899 0.013019687558827597 0.0003726100818804836 0.00031418412638130696 2.655796271214574e-18 0.007908592508721697
2.88 6.029692822481208 79.22104180622539 9.089774673223632 1.1844947145074352 68.94399040778997 0.7571863288561208 0.09982963089670867 0.0130088670401176 0.00037261155609629555 0.000499829786061838 1.522816708202538e-23 0.007978415862144886
3.84 6.028364141110373 79.21667935407004 9.086515636260462 1.1835311697835538 68.9438498597223 0.7571867921808595 0.09979410260282384 0.012998319236908543 0.00037261313701670136 0.0006802560425599274 0.0 0.008046479306279261
4.8 6.027082451507295 79.21243712146315 9.083347824037716 1.1825919076970748 68.9437140495933 0.7571872441754136 0.09975956766462903 0.012988036979444362 0.00037261481258531653 0.0008556376879415776 0.0 0.008112829095401144
5.76 6.025846042436741 79.20831263499399 9.0802692523584 1.1816766014342317 68.94358281393305 0.757187684963186 0.09972600455923189 0.012978016715920769 0.00037261657034810044 0.0010260840096478442 0.0 0.008177488137981873
6.72 6.024653590035658 79.20430428524435 9.07727859780564 1.1807850888037659 68.94345602808454 0.7571881145920367 0.09969339895451687 0.012968256693844344 0.0003726183999400585 0.0011916677846879214 0.0 0.008240467762002705
7.68 6.023502441903009 79.20040608512335 9.074371272645017 1.1799162342103398 68.94333342677093 0.7571885335812674 0.0996617009300857 0.012958744503975904 0.00037262029074352067 0.0013526425168089253 0.0 0.00830184802569588
8.64 6.022392217822088 79.19661936706827 9.071548160745264 1.179070509292517 68.94321498657575 0.7571889416756521 0.09963092020793343 0.012949485330342392 0.00037262223270806557 0.0015089588268608666 0.0 0.008361595486093899
9.6 6.021320370172601 79.19293805966488 9.06880463037917 1.1782467287104224 68.94310045172017 0.7571893394233548 0.09960100637272953 0.01294046621558317 0.0003726242211258879 0.0016608727358549537 0.0 0.008419793744872056
10.56 6.020285944509281 79.18936113785328 9.066139825436332 1.1774448108696822 68.94298973424142 0.7571897268404439 0.09957195016334122 0.012931686283864019 0.0003726262450961474 0.0018084312719370086 0.0 0.008476448471439293
11.52 6.0192862872447215 79.18588160085275 9.063548443242817 1.176663326095299 68.94288256425739 0.7571901045964136 0.09954369383044145 0.012923129898628921 0.00037262829863348514 0.001951927704803265 0.0 0.00853166057075633
12.48 6.018321115575616 79.1825005428361 9.061031216907377 1.175902651807886 68.94277892515693 0.7571904724893721 0.09951624543345164 0.012914801207722492 0.0003726303747032665 0.0020913211024794084 0.0 0.008585403286053332
13.44 6.017388318728897 79.17921265034273 9.058584110312983 1.1751617210357823 68.94267860540526 0.7571908310159637 0.09948956102483503 0.012906688543761367 0.00037263247173491406 0.0022268346428511747 0.0 0.008637751896213717
14.4 6.016486793531371 79.17601570294323 9.056205405375374 1.1744401392493526 68.94258149654837 0.7571911803515097 0.09946362192362976 0.012898787599614523 0.000372634579625947 0.0023585631963780824 0.0 0.008688734219549262
15.36 6.015615794422988 79.17290891213175 9.053894445493759 1.1737378404909269 68.94248753217386 0.757191520511216 0.09943842102505529 0.012891097666153832 0.0003726366969376376 0.0024865428406826064 0.0 0.008738354828987353
16.32 6.014773642865664 79.16988787238824 9.051647893326539 1.1730539255577215 68.94239654239284 0.7571918519157685 0.09941392198388027 0.012883608908875445 0.00037263881767971675 0.0026109581512109444 0.0 0.008786677196854564
17.28 6.0139599349790345 79.16695271142045 9.049465785420745 1.172388517754014 68.9423084947834 0.7571921744919177 0.09939012524623941 0.012876322689092654 0.00037264093798672674 0.0027318068619947224 0.0 0.00883369254683682
18.24 6.013172933198563 79.16409864116078 9.047344507473884 1.1717406192642987 68.94222321246463 0.7571924887102041 0.09936699144046533 0.012869228091051435 0.00037264305627264255 0.0028492889170615163 0.0 0.008879471319444963
19.2 6.012411727385756 79.16132369145922 9.045282546016812 1.1711098615636009 68.94214060676703 0.7571927947373068 0.09934450410065382 0.012862321088669705 0.00037264516780417535 0.002963487937678526 0.0 0.008924039505613149
20.16 6.011675462891487 79.15862605053196 9.043278507795534 1.170495908805015 68.94206059452468 0.7571930927253846 0.09932264807077411 0.012855598013317994 0.00037264727032266213 0.0030744808925842852 0.0 0.008967420784870407
21.12 6.010963350961532 79.15600405361717 9.041331111901 1.1698984528423941 68.94198309958553 0.7571933828133036 0.09930140941661181 0.01284905549901072 0.0003726493611454831 0.0031823385459365085 0.0 0.009009636885099693
22.08 6.010274440812356 79.1534553496015 9.039438571125332 1.16931702389204 68.94190802730768 0.7571936652194498 0.09928076867984281 0.012842688409150042 0.00037265143777008016 0.0032871597157376558 0.0 0.009050720959127845
23.04 6.009607951136918 79.15097813542015 9.037599508251859 1.1687512724707652 68.94183530089349 0.757193940104667 0.0992607108714196 0.012836492923978307 0.0003726534979460959 0.0033890205233583575 0.0 0.009090697662536854
24.0 6.008963048577778 79.1485703363327 9.035812346869458 1.1682007823245013 68.9417648378135 0.7571942076622341 0.09924121882684592 0.012830464491953466 0.00037265553998528164 0.0034880081380322826 0.0 0.00912959637257815
24.96 6.0083390013871565 79.14623019277765 9.03407574726768 1.1676652055382175 68.9416965657307 0.7571944680534285 0.09922227796194724 0.012824599309515999 0.0003726575620984983 0.0035841966252988314 0.0 0.009167441639227199
25.92 6.00773485677281 79.14395505683335 9.032387712675995 1.1671439872468727 68.94163038785312 0.757194721540621 0.09920386652412351 0.012818891306323636 0.0003726595641405669 0.0036776964542442362 0.0 0.009204272636482118
26.88 6.007150582191296 79.14174560316805 9.030748715682343 1.1666373267049204 68.94156630695628 0.7571949680188426 0.09918598969046857 0.012813342669839476 0.0003726615405835173 0.003768481336403664 0.0 0.009240075266661431
27.84 6.006583742578289 79.13959352035177 9.029152561205754 1.166143365876463 68.94150406350242 0.7571952083876459 0.09916857991459362 0.012807933057617649 0.0003726634983608362 0.003856894297520543 0.0 0.009274980778981147
28.8 6.006035068683577 79.13750224895277 9.027601777739752 1.1656629314602316 68.94144374319468 0.7571954422377083 0.0991516647941707 0.012802671527705325 0.0003726654313416101 0.003942795189444105 0.0 0.009308930745706528
29.76 6.005503654355946 79.13546913562472 9.026094371623747 1.1651954562544697 68.94138525307544 0.7571956698394875 0.0991352226050474 0.012797551873319185 0.0003726673403495119 0.004026294335792318 0.0 0.009341965212988215
30.72 6.004988968497635 79.13349271450926 9.024629236155409 1.164740634710789 68.94132853925544 0.7571958913374471 0.09911924129205517 0.012792570752073395 0.0003726692227287607 0.004107452960891867 1.3549849945862287e-22 0.009374105765209436
31.68 6.004490402061171 79.13157137533477 9.02320515427282 1.1642981341031662 68.94127354092603 0.7571961068867722 0.09910370759840832 0.012787724524361548 0.00037267107925509065 0.004186338387329119 0.0 0.00940537588303625
32.64 6.0040079232717805 79.12970559473568 9.021822459337061 1.1638680960170225 68.9412202597355 0.7571963164144092 0.0990886251769714 0.012783014744698671 0.0003726729069092479 0.004262932067035465 0.0 0.00943576554546028
33.6 6.0035409317326405 79.12789354856241 9.020479782617876 1.1634501271272024 68.94116863327896 0.7571965201079311 0.0990739791116694 0.012778437108709535 0.0003726747065916371 0.004337309752492945 0.0 0.00946530253990675
34.56 6.003088506479406 79.12613236224969 9.019174972480306 1.1630435992425792 68.94111856634463 0.7571967182687122 0.0990597459495326 0.012773984740381923 0.00037267647947349965 0.0044095905453111 0.0 0.009494031221247586
35.52 6.00265019750405 79.12442065723164 9.017906994600299 1.162648214980225 68.94107001184122 0.7571969110383729 0.09904591441901672 0.012769654385370238 0.00037267822300486825 0.0044798316902394785 0.0 0.009521972606186742
36.48 6.00222478593009 79.12275416539511 9.016672671562027 1.1622630135582819 68.94102283924619 0.757197098881527 0.0990324498724063 0.012765435523900826 0.00037267994018116583 0.004548209141376427 0.0 0.009549194570574586
