time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.5752718579224865 0.0 1.5752718579224865 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 9.999999999999997e-07 0.0041
0.96 6.016065177256951 79.2028846831156 9.096833606396991 1.1562178410226671 68.94804468949305 0.7571349237162649 0.099894499541705 0.012696703884846748 0.00037169650432997673 0.00013749642041718284 7.796064213357118e-12 0.008749042550037662
1.92 6.014777901316543 79.19821070805222 9.093361630601661 1.155153196580204 68.94790693240549 0.7571354412609548 0.0998566407168513 0.012685046785741687 0.0003717030736006246 0.00032977585653362797 5.717890996314629e-16 0.008824321345279036
2.88 6.013537249381142 79.19366620203967 9.089987192773618 1.1541158503260955 68.94777382380374 0.7571359458522049 0.09981984434435458 0.012673688322301348 0.0003717095537640831 0.0005166591374118374 1.1108120445056595e-21 0.008897670751721569
3.84 6.01234175848604 79.18925000363838 9.086709284373413 1.1531057712396406 68.94764524123484 0.7571364374742391 0.09978409954214602 0.012662628181372424 0.00037171593955305244 0.0006982015233201297 0.0 0.008969092807168537
4.8 6.01118917305665 79.18495729218317 9.083524204847265 1.1521220551677627 68.9475209679335 0.757136916539311 0.09974936605716453 0.012651856485628709 0.0003717222291663087 0.0008746074544928741 0.0 0.009038651364089163
5.76 6.010077808125203 79.18078489995628 9.080429493712401 1.1511641508558597 68.94740084730456 0.7571373832881009 0.09971561714479119 0.012641367219178273 0.00037172843448148545 0.0010460127673811409 0.0 0.00910638535205694
6.72 6.009006066623599 79.17673036982649 9.077423212397527 1.1502316838922535 68.94728473460582 0.7571378378774684 0.09968283176030239 0.012631156303719237 0.00037173451078913633 0.0012125243404335813 0.0 0.009172321136627845
7.68 6.007972216149982 79.17278966351614 9.074502277752337 1.1493238659391423 68.94717246244043 0.7571382806706219 0.09965097635088635 0.012621215123280582 0.00037174049780909474 0.0013743125940856751 0.0 0.0092365144476006
8.64 6.006974667896148 79.16895964524363 9.07166426999719 1.1484401289306763 68.94706388230283 0.757138711922852 0.09962002460472819 0.012611537474938761 0.0003717463814950074 0.00153151116334646 0.0 0.00929900538345262
9.6 6.0060120586376184 79.16523751931012 9.06890703620617 1.1475799580933967 68.94695886570841 0.7571391318665704 0.09958995310809027 0.012602117736812088 0.00037175215941448545 0.0016842389703685238 0.0 0.009359830315095314
10.56 6.005082862276699 79.16161995193438 9.066228024774247 1.146742715608967 68.94685726776338 0.7571395407947907 0.09956073409944872 0.012592948939451058 0.0003717578316915218 0.0018326370145911922 0.0 0.00941903428657194
11.52 6.004185788229376 79.15810423646279 9.06362515692475 1.1459278941483413 68.94675896746453 0.7571399389373976 0.09953234496659101 0.012584025540851815 0.0003717633989214055 0.001976820144442717 0.0 0.009476653130884572
12.48 6.003319603320579 79.15468754160973 9.061096272452403 1.1451349413885563 68.9466638456262 0.7571403265493059 0.0995047622025124 0.012575341504656244 0.0003717688584390387 0.0021169077559850093 0.0 0.009532725888233923
13.44 6.002483254406535 79.15136776952617 9.058639753423314 1.1443634735896 68.94657180570067 0.7571407038027083 0.09947796821194968 0.012566892640342229 0.00037177421190934024 0.0022529892183039547 0.0 0.009587279660170936
14.4 6.001675310979369 79.1481413258738 9.056252877275002 1.1436127580100042 68.94648270816678 0.757141071042662 0.09945193335174667 0.01255867093499719 0.0003717794593291378 0.0023852150875405204 0.0 0.009640366213677672
15.36 6.000894833512065 79.14500568673334 9.053933734911643 1.1428822733921993 68.94639645914323 0.7571414285127552 0.09942663683349323 0.012550670688259364 0.0003717846145201802 0.0025136909589467834 0.0 0.009692022438987848
16.32 6.000141110251124 79.14196089207148 9.051682275382356 1.1421721594602514 68.94631300953796 0.7571417761291488 0.09940207816486026 0.012542893444396417 0.00037178963690248423 0.00263841932203249 0.0 0.009742238325167902
17.28 5.999412354165186 79.13900024179456 9.049493522463493 1.1414808889543737 68.94623216218805 0.7571421146325262 0.09937820308790402 0.012535322482084957 0.0003717945703730019 0.0027596757643052134 0.0 0.00979112194278029
18.24 5.99870785583732 79.13612262511201 9.04736660320721 1.1408082846291272 68.94615385624012 0.757142444097507 0.09935500212085739 0.012527955869379315 0.00037179941140133793 0.0028775084435922293 0.0 0.00983868578289079
19.2 5.998027704480423 79.13332986504116 9.045302822540856 1.1401548419802527 68.94607811428266 0.7571427642724007 0.09933248953476399 0.012520799041352521 0.0003718041250598452 0.0029918448867893963 0.0 0.009884894792052455
20.16 5.99736987309959 79.13061509205473 9.04329706183829 1.1395190210426513 68.94600472473512 0.7571430759021412 0.09931060952757659 0.012513835139365086 0.0003718087500038216 0.003102968505047268 0.0 0.00992985783544447
21.12 5.996733171609134 79.12797452237918 9.041346492129424 1.1388999892016716 68.94593356502583 0.7571433793868916 0.09928933126720775 0.01250705505055066 0.00037181327958702733 0.003211035895106224 0.0 0.009973633787614506
22.08 5.996117743375632 79.12540988172428 9.039452355187167 1.1382982037636387 68.94586466180341 0.7571436744946498 0.09926866832707551 0.012500463789941133 0.0003718177077588136 0.0033159781274709472 0.0 0.010016190303945752
23.04 5.995522315725978 79.12291708272808 9.037611598361996 1.1377127607919264 68.94579788388343 0.7571439616617134 0.0992485874349717 0.012494051463328193 0.00037182204132849825 0.003417964188581554 0.0 0.010057591282121381
24.0 5.994946158155786 79.12049401855592 9.035822638308181 1.1371432095862237 68.94573315823833 0.7571442411025999 0.09922907134112564 0.012487813139538199 0.00037182628045612877 0.003517081692754139 0.0 0.010097868591727125
24.96 5.994388761498057 79.11813955757927 9.034084611019287 1.136589329543968 68.94567043767465 0.7571445129176774 0.09921011064298416 0.012481746407635455 0.00037183042470418027 0.003613378398045777 0.0 0.01013703782061933
25.92 5.993849404191749 79.11585160438625 9.032395943448584 1.136050670446793 68.94560964980968 0.7571447773245914 0.09919168820252248 0.0124758463414222 0.0003718344777772873 0.0037069413506135847 0.0 0.010175130794324645
26.88 5.99332748674786 79.11362846400783 9.030755360751778 1.1355268712505202 68.9455507353664 0.7571450344938375 0.09917379013145551 0.01247010899083166 0.00037183843943682855 0.0037978410906390732 0.0 0.010212173038931087
27.84 5.992822437969509 79.11146853177102 9.02916165586755 1.135017590554321 68.94549363794684 0.7571452845867931 0.09915640328022968 0.01246453062075213 0.00037184231091627303 0.0038861444061165967 0.0 0.010248188689210853
28.8 5.992333570252211 79.10936966327708 9.027613224924211 1.134522357680326 68.9454382874803 0.7571455278318725 0.09913951016964824 0.012459106079833008 0.00037184609555339723 0.003971940075124762 0.0 0.010283211020276423
29.76 5.991860291587502 79.10733000706827 9.026108683004889 1.1340407662734762 68.94538462359121 0.7571457644222161 0.09912309570636621 0.012453830920735537 0.00037184979359942017 0.004055304757101371 0.0 0.01031726876539794
30.72 5.991402273861314 79.10534888863754 9.024647512651253 1.1335726887907567 68.94533261666166 0.7571459944170685 0.09910715426131463 0.012448703750151304 0.0003718534061315303 0.004136267045257228 0.0 0.010350370934044454
31.68 5.990958655285556 79.10342322124025 9.023227420161625 1.133117423754191 68.9452821748578 0.757146218158344 0.09909166082511968 0.012443716887694457 0.00037185693709913207 0.004214953960456833 0.0 0.010382567126316933
32.64 5.990529148284567 79.10155230270131 9.021847872715856 1.1326748290757993 68.94523327081697 0.7571464357102766 0.09907660959706842 0.01243886877989026 0.00037186038638507347 0.004291394967015803 0.0 0.0104138673921853
33.6 5.990113105957951 79.09973399482321 9.020507275878607 1.132244427045174 68.94518583828209 0.7571466473046492 0.0990619831956029 0.012434154197226804 0.00037186375622903854 0.004365678344452372 0.0 0.010444305498074954
34.56 5.989710208302986 79.09796730931909 9.019204890044584 1.131826002380915 68.94513984375071 0.7571468530461929 0.09904777356255347 0.012429570783993918 0.0003718670487092529 0.004437845024113442 0.0 0.010473896677236968
35.52 5.989319949104306 79.09625074427858 9.017939589722321 1.1314192279686863 68.94509523775419 0.7571470530904865 0.09903396843191568 0.012425114960151607 0.0003718702664792189 0.004507957301865568 0.0 0.010502664037460377
36.48 5.988942678845579 79.09458610281263 9.016712696123928 1.131024543884844 68.94505206221474 0.7571472472180112 0.09902058222643005 0.012420791548134663 0.0003718734011841127 0.004575941935368318 0.0 0.01053057648005276
37.44 5.988576467450505 79.09296541979452 9.015518324857675 1.1306400838807433 68.94501010206474 0.757147436345794 0.0990075507552343 0.012416580107455956 0.00037187646732399747 0.004642124934509254 0.0 0.010557765962359912
38.4 5.988221663817599 79.09139076322192 9.01435798683416 1.130266359537298 68.9449694029033 0.7571476202183829 0.09899489051404321 0.0124124862444606 0.00037187946600696303 0.0047064225236353886 0.0 0.010584196295392645
39.36 5.987877904413491 79.08986071892414 9.013230633960882 1.1299030449766467 68.94492992442008 0.7571477989944803 0.09898259007327263 0.012408506390836222 0.00037188239096860203 0.004768892756131506 0.0 0.010609890541560734
40.32 5.98754482176419 79.0883742055212 9.012135455972823 1.1295499049869633 68.94489163059265 0.7571479727870095 0.09897064060292234 0.012404637972410414 0.00037188524955900564 0.0048295804776507835 0.0 0.010634865314370318
41.28 5.987221983304098 79.08692956978699 9.01107122751976 1.1292065588106048 68.94485447417063 0.7571481417826619 0.09895902874024098 0.012400876819823303 0.0003718880413284449 0.004888553557767697 0.0 0.01065914754482343
42.24 5.986909942310653 79.08552967802255 9.010040050220162 1.1288737033161285 68.94481852312401 0.7571483056336192 0.09894777742337867 0.012397230568605077 0.00037189076200068514 0.004945695502188362 0.0 0.010682687949912005
43.2 5.986606752945262 79.08416605226716 9.009035672588471 1.1285493333585548 68.94478355554551 0.7571484653285799 0.09893681844848559 0.012393677254993537 0.0003718934233815819 0.005001352701861464 0.0 0.010705628325632398
44.16 5.986312801838914 79.08284078419162 9.008059626595351 1.1282339603298588 68.94474961985055 0.7571486206106507 0.09892616853737449 0.012390222482515447 0.0003718960241103592 0.00505544023218335 0.0 0.010727932502411183
45.12 5.986027834665029 79.08155296706983 9.007111238238304 1.1279273784358295 68.94471668903101 0.7571487715828529 0.09891582034215235 0.012386863998169611 0.00037189856346724406 0.005107995414928756 0.0 0.010749615035048754
46.08 5.985751561434352 79.08030158512828 9.006189752166028 1.1276293574689498 68.94468473278165 0.757148918353824 0.09890576562611693 0.012383599281397446 0.00037190104426038627 0.005159060082401539 0.0 0.010770692199251959
47.04 5.985483771622344 79.07908591085165 9.005294626975848 1.1273397334340383 68.94465372891958 0.7571490610055778 0.09889599848752421 0.01238042653693255 0.0003719034668262014 0.005208664211289722 0.0 0.010791175592951764
48.0 5.98522414159434 79.07790478706856 9.004425003127409 1.127058242553775 68.94462364349003 0.7571491996655021 0.09888650955330897 0.012377342876510393 0.00037190583196381144 0.005256855405015907 0.0 0.010811083860760705
48.96 5.984972436780163 79.07675725217197 9.003580169537232 1.1267846606527288 68.94459445007509 0.7571493344432108 0.09887729106759086 0.012374345845103685 0.00037190814246152283 0.005303673056722741 0.0 0.010830432866102802
49.92 5.984728328930379 79.07564215028691 9.002759267432118 1.1265187247992465 68.94456611440214 0.757149465466766 0.09886833366615386 0.01237143256375001 0.00037191039984440654 0.0053491647243553795 0.0 0.010849241188287725
50.88 5.984491687394881 79.07455893031708 9.001961889225617 1.1262603063377645 68.94453862157818 0.7571495927986929 0.0988596329033837 0.012368601623562053 0.0003719126027174786 0.005393352989464329 0.0 0.010867517939619495
51.84 5.984262107989606 79.07350610777044 9.001186934053424 1.1260090643738445 68.94451192874459 0.7571497166062217 0.0988511767737512 0.012365849291528124 0.0003719147607587999 0.005436298823737099 5.783645597956588e-25 0.010885287209731198
52.8 5.984040043024283 79.07248575289212 9.00043592507341 1.1257654940130677 68.9444860880171 0.7571498366428064 0.09884298189833438 0.012363180991778524 0.00037191685440686895 0.005477917817562422 0.0 0.010902514000067481
53.76 5.983824129666231 79.07149190229515 8.99970446634364 1.1255281824784928 68.94446094432253 0.7571499536046217 0.0988350003150376 0.012360581248634542 0.000371918908405349 0.0055184535545811965 0.0 0.010919298206002855
54.72 5.983614696279915 79.07052622576957 8.998993782944098 1.1252975346107201 68.94443653762379 0.7571500672925036 0.09882724539502265 0.012358054497853736 0.00037192091677289656 0.00555783812911011 0.0 0.010935611196555959
55.68 5.983411533545362 79.06958779084961 8.998303187417712 1.1250733297197835 68.94441284354131 0.7571501778133006 0.09881970963830006 0.012355598322168272 0.000371922876121899 0.005596109633004067 6.637716973348264e-25 0.010951468588266795
56.64 5.983214497916728 79.06867618843508 8.997632373086981 1.1248554791950625 68.94438984821593 0.757150285210251 0.09881238970285722 0.012353211751810136 0.0003719247916862101 0.005633285039434846 0.0 0.010966876635845552
57.6 5.983023472606144 79.06779087109942 8.996980936573197 1.124643852772422 68.94436753783093 0.7571503895472579 0.0988052811877209 0.012350893359970694 0.00037192666083674244 0.005669386702544096 0.0 0.010981844564221542
58.56 5.982838647456453 79.06693310124147 8.996349798710428 1.1244387654434524 68.94434593900735 0.7571504906672285 0.09879839414738792 0.012348646598744179 0.00037192848542714314 0.005704363556927788 0.0 0.010996350074115894
