time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.4874861428792974 0.0 3.4874861428792974 0.0 0.0 0.0 0.0 0.00037000000000000016 0.0 1.0000000000000006e-06 0.004100000000000001
0.96 5.8052078173884185 80.80727428454048 9.112724874915342 2.611602698819864 69.08065276946178 0.7631205006888149 0.10066649474763588 0.028849865761593967 0.00037217411075163726 0.00013936747198925567 1.590879126915453e-11 0.011063870770242115
1.92 5.804125594062561 80.80256709241525 9.109243137288457 2.6105291723308484 69.08050054692184 0.7631210170177706 0.10062832249549822 0.028838089781788773 0.00037218015199576965 0.0003332361401470582 2.864377308479371e-17 0.011139456242195525
2.88 5.803080678368307 80.79799374110024 9.105861510647825 2.609484366124903 69.0803533445813 0.7631215197943482 0.10059124683941606 0.028826628396399233 0.000372186093809243 0.0005215351479311585 4.8331808537702515e-22 0.011213021010961065
3.84 5.802071188716773 80.79354859162336 9.10257572001537 2.6084671622786684 69.08021091582087 0.7631220095349143 0.10055522100046163 0.028815469383975646 0.0003721919388237967 0.0007045020936437543 1.7653684092026446e-24 0.011284643644989493
4.8 5.801096009559753 80.78922927363851 9.099383912277462 2.607477182041957 69.08007312180176 0.7631224863977665 0.1005202247481313 0.02880460862969345 0.0003721976839887907 0.0008822397392177274 0.0 0.01135435065590833
5.76 5.80015351287514 80.78503074135618 9.096282272018154 2.606513409413785 69.07993974766552 0.7631229508516223 0.10048621632494037 0.028794035022189902 0.00037220332990235195 0.0010549601814997885 0.0 0.011422213486396729
6.72 5.799242851601375 80.78095153021984 9.093269627638014 2.6055756531233913 69.07981069144978 0.763123402967844 0.10045318296183804 0.028783746498504924 0.0003722088742055177 0.0012227282859974195 0.0 0.01148824546185388
7.68 5.798362289325032 80.77698602760732 9.090341751490774 2.6046627578235495 69.07968572301395 0.7631238432841893 0.10042107837572367 0.028773730415892745 0.00037221431805496973 0.0013857791270767443 0.0 0.011552527802001972
8.64 5.797510898436122 80.77313200953124 9.087496926237527 2.6037743324111933 69.0795647265245 0.7631242719702316 0.10038988380016745 0.02876398251293238 0.0003722196603066095 0.0015442080294295042 0.0 0.011615087943100427
9.6 5.796688372814276 80.7693892832613 9.084734959750428 2.6029104129436202 69.07944766521628 0.7631246889966272 0.10035959717552032 0.028754503206184008 0.0003722248983338327 0.0016980254830306562 0.0 0.01167592339627757
10.56 5.795892597894981 80.76575077226302 9.082050539915091 2.602069512834719 69.07933426063857 0.7631250950622578 0.10033016032687757 0.028745276219003957 0.0003722300354174683 0.0018475269417698682 0.0 0.01173513858219608
11.52 5.795123086398872 80.76221556210899 9.079442940829706 2.6012515031786063 69.07922445301665 0.7631254902157459 0.1003015653400867 0.028736300157707374 0.0003722350696003237 0.0019927526195035795 0.0 0.011792742567079103
12.48 5.794378666034843 80.75877983223202 9.07690928694668 2.600455593495569 69.07911808746812 0.7631258748252492 0.10027378073263467 0.02872756637131104 0.0003722400048716115 0.002133862420227125 0.0 0.011848790936941436
13.44 5.793658455373179 80.75544094706024 9.074447581695134 2.5996812582792495 69.07901505023636 0.7631262491320022 0.10024678465558025 0.02871906911419768 0.00037224484039822766 0.0022709673219978763 0.0 0.011903320633604764
14.4 5.792962754516456 80.7522015269941 9.072059711260765 2.598929179273814 69.07891539385069 0.7631266127965399 0.10022059783480226 0.028710815886074912 0.0003722495661853808 0.002403962081892304 0.0 0.011956283624680203
15.36 5.79228862992678 80.74904950552217 9.069736725779759 2.598196645370947 69.07881871196024 0.7631269671178376 0.10019512216865165 0.02870277695729984 0.000372254202946839 0.0025333449349455557 0.0 0.012007870704190701
16.32 5.79163612702199 80.74598592477803 9.067479361498208 2.597483950286536 69.07872501673579 0.7631273119446141 0.1001703657612909 0.028694955564405312 0.0003722587401021145 0.002659074740542734 0.0 0.01205806120545138
17.28 5.79100464071879 80.74300928723473 9.065286467954802 2.596790820999985 69.07863423394699 0.763127647398514 0.10014631603547736 0.028687348729407484 0.0003722631807921771 0.0027812153823088396 0.0 0.012106874271903411
18.24 5.790393309231722 80.74011651828017 9.063155745134003 2.5961165990354336 69.07854624722795 0.763127973791236 0.10012294779890073 0.028679949240047548 0.00037226752760924586 0.002899894817339773 0.0 0.012154356245607862
19.2 5.789802000233442 80.73730801715723 9.061087450592705 2.595461435485533 69.07846104711966 0.7631282910401667 0.1001002639075502 0.02867275876884723 0.0003722717758003014 0.0030150985516236334 0.0 0.012200496448417246
20.16 5.7892294646239115 80.73457877673104 9.05907786484296 2.594824215050421 69.07837846092855 0.7631285996788816 0.1000782235978078 0.02866576508839819 0.00037227593030189095 0.003127033621487339 0.0 0.012245373389624486
21.12 5.788675198909958 80.73192737687324 9.057125908512495 2.5942046603243307 69.07829842515481 0.7631288998334046 0.10005681506057072 0.02865896516727617 0.0003722799949906054 0.0032357600094833315 0.0 0.012289006555590122
22.08 5.788138389508919 80.72935060286709 9.05522919083779 2.593602059399293 69.07822082752725 0.7631291918430161 0.1000360120973398 0.028652351201953044 0.00037228396980902004 0.0033414107812856993 0.0 0.012331446081944591
23.04 5.7876187419843355 80.72684799053538 9.053387338399567 2.5930163550288707 69.07814563444101 0.7631294757283815 0.10001581063983143 0.028645922576491196 0.000372287849683191 0.0034440066046547636 0.0 0.01237269594340209
24.0 5.787115431624758 80.72441624858406 9.051597905277061 2.5924468149910296 69.07807273251645 0.7631297518387686 0.0999961838824282 0.028639671263606253 0.0003722916456547103 0.0035436836258141823 0.0 0.012412807692123716
24.96 5.786627910959616 80.72205343709516 9.049859440130263 2.5918930236034523 69.0780020487024 0.7631300203703038 0.09997711592804827 0.028633592710297282 0.00037229535594767034 0.003640522588616317 0.0 0.012451810577905379
25.92 5.786155681347606 80.71975779135487 9.048170622521495 2.5913546028979844 69.07793351654925 0.7631302815012011 0.09995859231353375 0.02862768277671373 0.0003722989816469555 0.0037345969543230873 0.0 0.01248973119902243
26.88 5.785698233863662 80.71752746075026 9.04653007013043 2.5908311526667402 69.07786706782852 0.7631305354207967 0.09994059789580609 0.028621937078370522 0.0003723025243123492 0.0038259836366644558 0.0 0.012526597719898514
27.84 5.785255026284989 80.71536038331266 9.04493624682895 2.5903222204237846 69.07780262903424 0.7631307823441738 0.09992311584331416 0.02861635065630546 0.00037230598574706424 0.003914768124099109 0.0 0.01256244198918969
28.8 5.784825622960958 80.7132549829476 9.043387975038652 2.589827465773222 69.07774014192317 0.7631310224322609 0.09990613325611235 0.028610919781428133 0.00037230936728528105 0.004001015937455986 0.0 0.012597287962052226
29.76 5.784409440550611 80.71120891025377 9.041883510179563 2.589346364010896 69.0776795262173 0.7631312559358928 0.09988963101369301 0.028605638700915103 0.00037231267122844996 0.004084824189085054 0.0 0.012631172576632476
30.72 5.784006242630305 80.70922150058763 9.040422347127068 2.5888787852594803 69.07762075220538 0.7631314829142615 0.09987360358993985 0.028600505995595594 0.00037231589801235584 0.004166220950225408 0.0 0.012664104964186617
31.68 5.783615092209824 80.70728847061243 9.039001325233123 2.588423740508323 69.07756368595889 0.7631317038447002 0.09985801632708487 0.028595510813774764 0.000372319048456997 0.004245382241795899 0.0 0.012696154785874304
32.64 5.7832365274730675 80.70541324342223 9.037622937689338 2.587982073370563 69.07750841389614 0.7631319183132377 0.09984289659248699 0.028590662424890518 0.0003723221301022593 0.004322169076373274 0.0 0.012727262555186318
33.6 5.782869324764561 80.70358986363384 9.036282801833265 2.587552389004878 69.07745475781647 0.7631321269940087 0.0998281963176864 0.028585945519518086 0.0003723251365499752 0.0043968255842259515 0.0 0.012757526552673275
34.56 5.782513013092317 80.70181635016363 9.034979450103783 2.58713423947624 69.07740265200381 0.7631323301040158 0.09981389941572823 0.02858135518519631 0.0003723280722927895 0.004469433470662122 0.0 0.012786978317717296
35.52 5.782167383917519 80.7000923428009 9.033712597582259 2.586727572747972 69.07735207313713 0.7631325276638119 0.09980000277785325 0.028576890858256054 0.00037233094844574494 0.004540008522477122 0.0 0.01281562144305178
36.48 5.781831975270129 80.69841557587611 9.03248057651312 2.5863318585240087 69.07730295347858 0.7631327199284785 0.09978648811325924 0.028572546718666898 0.00037233375607899247 0.004608643640186003 0.0 0.012843493324242268
37.44 5.781506878106385 80.69678683032748 9.031283950567072 2.585947298086461 69.07725530903282 0.7631329068002959 0.09977336161528218 0.028568324980413912 0.0003723364963198369 0.004675307375890065 0.0 0.01287057977648779
38.4 5.781191704518008 80.6952045697815 9.03012157818919 2.5855735487828944 69.07720908752589 0.7631330884407701 0.09976061077155829 0.028564221886521517 0.00037233917169618896 0.004740063276109682 0.0 0.012896904905042694
39.36 5.780886534704716 80.69366942891631 9.028993918218005 2.585210773041543 69.07716430238754 0.7631332647713502 0.09974824062337687 0.028560239223482907 0.0003723417796624569 0.004802885744642344 0.0 0.01292245727557267
40.32 5.780590268955001 80.69217627005597 9.027897184704155 2.584857775935185 69.07712079652497 0.7631334363682363 0.09973620964951198 0.028556363877494145 0.000372344331885197 0.004863985650122418 0.0 0.012947321012803473
41.28 5.780303243998991 80.69072689528623 9.026832697278923 2.584514989977049 69.07707861996683 0.763133603021137 0.09972453233070508 0.02855260059876861 0.0003723468199012429 0.004923289458238932 0.0 0.012971465679364967
42.24 5.780024925319381 80.68931898586769 9.025798741595448 2.5841818850911356 69.07703769825099 0.7631337649853982 0.09971318987023246 0.02854894357216138 0.00037234925105025855 0.004980892630346079 0.0 0.012994928575252997
43.2 5.779754859301791 80.68795028700102 9.024793659719673 2.583857931163123 69.0769979645087 0.7631339225186019 0.09970216408381982 0.02854538697900157 0.00037235162235580376 0.005036887522677791 0.0 0.013017747064808101
44.16 5.779493292063885 80.68662244333775 9.023818647646564 2.583543536224823 69.07695945942288 0.7631340754188417 0.09969146810045933 0.028541935303094724 0.0003723539373132382 0.0050912074591220125 0.0 0.013039892373734839
45.12 5.779238836752259 80.68532852232644 9.022868611428352 2.5832370649139365 69.07692197938931 0.7631342244816455 0.09968104604374399 0.02853857059202539 0.0003723562021437772 0.00514413621480175 0.0 0.013061479686922424
