time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.8780632468751854 0.0 1.8780632468751854 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 9.99999999999999e-07 0.004100000000000001
0.96 5.974204068602469 79.45781788912085 9.09971060596961 1.389333031179246 68.96784403448792 0.7580657745297912 0.10002022341127131 0.01527096917567703 0.0003709607377499582 0.00010887386792898315 6.458694590408911e-12 0.008947483699832495
1.92 5.972906810736805 79.453090107806 9.096195419620436 1.3882652078932387 68.96769906686868 0.7580662912314636 0.09998186425473764 0.015259274582622438 0.00037096939921490025 0.0003036898500139031 4.545007191360485e-16 0.009022931757423648
2.88 5.971656073186369 79.44849459220875 9.092779977050638 1.3872250002324564 68.96755901307333 0.7580667948983887 0.09994459239320194 0.015247882117003482 0.0003709778805608532 0.0004929836303318103 4.712720475506112e-22 0.009096429370073954
3.84 5.970450239361369 79.44402896880966 9.089462375122814 1.3862120943357872 68.967423716289 0.7580672856518536 0.09990838716992119 0.015236788371544333 0.0003709861825995315 0.000676860117963499 0.0 0.009167998617190769
4.8 5.969287564697043 79.43969016291216 9.08624020076993 1.3852260022189864 68.96729300255653 0.7580677636991787 0.09987322235732524 0.01522598803001531 0.0003709943070786297 0.0008554525155271439 0.0 0.009237673886557423
5.76 5.96816683763618 79.43547667145437 9.083112220781162 1.3842665680593058 68.96716675762032 0.758068229086163 0.09983908458955364 0.01521547941102933 0.00037100224886135193 0.001028828708714067 0.0 0.009305466133124943
6.72 5.9670851397366125 79.43138061353967 9.080072471392027 1.383332182489456 68.96704467323404 0.7580686825686764 0.09980590887488465 0.015205244912356409 0.0003710100215989624 0.001197318772848635 0.0 0.00937148898144514
7.68 5.966041153259555 79.42739969923367 9.077119151954598 1.382422484014483 68.96692662137065 0.7580691242985806 0.09977367564123771 0.015195280596258836 0.0003710176222900027 0.001361022113855533 0.0 0.009435767920158947
8.64 5.965033947066449 79.42353275667911 9.074251305381017 1.3815373481113367 68.96681251161142 0.7580695543146082 0.0997423745176178 0.015185585118620943 0.00037102505036705003 0.001519991410485922 0.0 0.009498311722526642
9.6 5.964062869121627 79.41977992542115 9.071468940147774 1.3806769582808804 68.96670229139067 0.7580699725071702 0.09971200567213113 0.015176160509838029 0.0003710322999047935 0.0016742258127306533 0.0 0.00955910735684124
10.56 5.963124693812965 79.41613116588127 9.068764527390835 1.3798391510139159 68.96659561299258 0.758070379907367 0.09968248699931449 0.01516698308979702 0.0003710393895636035 0.0018241423131899871 0.0 0.009618307634803213
11.52 5.962218254145282 79.41258393988313 9.066136114520942 1.3790234588319938 68.96649235810905 0.7580707767254127 0.09965379724609451 0.01515804775354551 0.00037104631918887936 0.001969848857242926 0.0 0.009675945564636336
12.48 5.9613427118150275 79.40913695179333 9.063582671597443 1.3782296956932887 68.96639244693918 0.7580711630352545 0.09962592522737104 0.015149352478414903 0.000371053087886325 0.0021114022568839977 0.0 0.00973203426118117
13.44 5.960497019963984 79.40578803131106 9.061102523701583 1.3774574700083775 68.96629577551099 0.7580715390131968 0.09959885271591297 0.01514089298946897 0.0003710596979252717 0.0022488950888954378 0.0 0.009786601357989547
14.4 5.959680774531731 79.40253733443933 9.058695726004418 1.3767069154244196 68.96620231092746 0.7580719045802937 0.0995725803644626 0.015132670764196124 0.00037106614465074096 0.0023823240461839593 0.0 0.009839637393171573
15.36 5.958892021174294 79.39937888245646 9.056357791438128 1.3759767490212167 68.96611184414579 0.7580722603472724 0.09954705924257687 0.015124671761637157 0.0003710724399050304 0.0025119376357891255 0.0 0.009891232980277992
16.32 5.958129804241906 79.39631043461253 9.054087007928663 1.3752665385453573 68.96602427858379 0.758072606512226 0.09952227070498411 0.015116891258168855 0.00037107858370331317 0.0026378305575972005 0.0 0.009941418641832114
17.28 5.957392328494387 79.39332622060634 9.051879056742461 1.374575026756843 68.96593941963363 0.7580729436770269 0.09949816764777702 0.015109315491239618 0.00037108458660553605 0.002760242043720824 0.0 0.009990283195444736
18.24 5.956679525672005 79.39042733979176 9.049734705618496 1.3739025416034343 68.96585727093587 0.7580732716710713 0.09947475848953782 0.015101948063676558 0.0003710904431094339 0.002879129345474986 0.0 0.010037803453746543
19.2 5.955990174912128 79.38761014623569 9.04765121458745 1.3732483068965553 68.96577770252176 0.7580735908627498 0.09945201335505355 0.015094780481489717 0.0003710961590122478 0.002994644195438594 0.0 0.010084034246546988
20.16 5.95532419764795 79.38487549161819 9.04562917453816 1.3726125824178175 68.96570071537577 0.7580739011163613 0.0994299387271037 0.015087815599403127 0.00037110172987828225 0.00310675367774973 0.0 0.010128957214281593
21.12 5.954679775432812 79.38221738174776 9.043664108133994 1.3719940481934711 68.96562611233536 0.7580742030669578 0.09940848576386359 0.0150810389657692 0.00037110716936184597 0.0032157058452614838 7.089368397952075e-23 0.01017266557874743
22.08 5.954056543572047 79.37963513268821 9.041755481725419 1.3713925899624493 68.96555385731293 0.7580744967633068 0.09938764866377818 0.015074449335302177 0.0003711124737013424 0.0033215301723774743 0.0 0.010215167435631762
23.04 5.953453986085871 79.37712782426284 9.039902577584146 1.3708080538630352 68.9654839016331 0.7580747822720297 0.09936741962175413 0.015068045030378636 0.0003711176473951468 0.0034242663017278953 0.0 0.010256473626928685
