time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.0072408769640817 0.0 3.0072408769640817 0.0 0.0 0.0 0.0 0.00036999999999999983 0.0 9.999999999999997e-07 0.0041
0.96 5.858470915318551 80.41431945931997 9.108357652458515 2.259494741759253 69.04364735578635 0.761608348591832 0.10047269366176836 0.024924089685682625 0.00037260961266010715 0.00013237817242709067 8.984959244495852e-12 0.009780744377312234
1.92 5.8572666274925105 80.40965320332987 9.104886194229076 2.258457545511248 69.04348930341183 0.7616088441484884 0.10043469587716881 0.024912721795329443 0.00037261305433145263 0.0003253482882173286 9.114463592185213e-18 0.00985377674429229
2.88 5.856103994323056 80.40511848708098 9.101513921030152 2.257447442987288 69.04333652859378 0.7616093270841217 0.10039778262987974 0.024901650389807087 0.0003726165044305244 0.0005128104815392723 1.347081584152217e-24 0.009924903497557003
3.84 5.8549808587168926 80.40070972856654 9.09823655212799 2.256463400275025 69.04318876306678 0.7616097978635915 0.10036190717026001 0.024890864181641836 0.00037261995789875704 0.0006950021705479105 2.2975581032710486e-22 0.009994197199069412
4.8 5.8538961946684935 80.39642523738314 9.095052721980647 2.2555052159784434 69.04304588289203 0.7616102565561953 0.10032705464247162 0.024880361001422917 0.0003726234081938115 0.000871998810569299 0.0 0.010061671882970037
5.76 5.852848157367333 80.39226039708588 9.091958882204572 2.254572048255895 69.04290766106575 0.7616107035362801 0.10029318630093313 0.024870131661894133 0.00037262684943021484 0.001043997169199459 0.0 0.010127386590901287
6.72 5.851835364221224 80.38821194998933 9.088952513215162 2.2536633289361263 69.04277392706304 0.7616111390521627 0.10026027464808854 0.02486016996957073 0.00037263027670526443 0.001211136898635302 0.0 0.01019138117376932
7.68 5.850856478170477 80.38427673948452 9.086031175213943 2.2527785047089934 69.04264451680987 0.7616115633447518 0.1002282930554049 0.024850469892167264 0.0003726336852654009 0.0013735532351828363 0.0 0.010253694432115198
8.64 5.849910486166632 80.38045255022938 9.083193140455128 2.251917210554913 69.04251930728863 0.7616119765680017 0.10019722267771237 0.024841027456875005 0.00037263707066684823 0.0015313418934468984 0.0 0.010314351967821303
9.6 5.848996550177153 80.37673818291972 9.080437427512019 2.2510793254402093 69.04239820127191 0.7616123787603309 0.100167052847733 0.02483184136844971 0.0003726404281994192 0.0016845570492561393 0.0 0.010373362117884165
10.56 5.848112789626575 80.37312763084769 9.077759508482059 2.2502636097276656 69.04228095884275 0.7616127704970794 0.10013773405428715 0.024822898061186306 0.0003726437543543352 0.001833450151636709 0.0 0.010430812100398696
11.52 5.847257643407642 80.3696163219529 9.075155917011884 2.2494691520470207 69.04216738503028 0.761613152197803 0.10010922840954666 0.02481418756898403 0.0003726470501948515 0.0019782136151275972 0.0 0.010486765961767347
12.48 5.846431232788787 80.36620626963168 9.072628081570109 2.2486965116191824 69.04205750553591 0.7616135235796837 0.10008155160769368 0.02480571604551099 0.0003726503096436414 0.0021187677484626353 0.0 0.01054118423556703
13.44 5.845631111908196 80.3628890192249 9.07016966863339 2.2479438811095065 69.04195100560982 0.7616138854954083 0.10005463436086391 0.024797463697505875 0.0003726535312494927 0.0022554644280917166 0.0 0.010594194085948591
14.4 5.844858433515084 80.3596705309466 9.067785043912325 2.2472126944245723 69.04184804623193 0.7616142372417619 0.1000285245128006 0.024789446265158548 0.00037265670949854874 0.0023880606966950532 0.0 0.010645694492378855
15.36 5.844109836448743 80.35653845426023 9.065464992456619 2.246500250696101 69.04174819140559 0.7616145801042442 0.1000031212209505 0.024781634155624562 0.0003726598507633305 0.0025170686748363265 0.0 0.010695875532298222
16.32 5.843385116997427 80.35349307594568 9.063209680148287 2.245806690884482 69.04165142095836 0.7616149140030426 0.09997842634220415 0.024774028930968434 0.0003726629507197594 0.0026424789404814126 0.0 0.010744727223791871
17.28 5.842684031141167 80.35053445798049 9.061019107833875 2.245132100648509 69.04155771024028 0.7616152388848996 0.09995443992317082 0.02476663154588152 0.0003726660048413768 0.002764291265782101 0.0 0.010792243488012866
18.24 5.84200589165629 80.34766079629523 9.058891896050966 2.2444761398069324 69.04146697454252 0.7616155549043315 0.09993114689728547 0.024759438285441714 0.00037266901309885377 0.0028825821731025426 0.0 0.010838448230081732
