time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.5278671885780213 0.0 2.5278671885780213 0.0 0.0 0.0 0.0 0.0003700000000000185 0.0 9.999999999999991e-07 0.004100000000000001
0.96 5.911550773222802 80.0135868349504 9.104013712819604 1.900088065519009 69.00830909824876 0.7600903106334703 0.10027593345521839 0.020928472916172378 0.00037117963604552296 0.00013664003738691585 1.1498283737788047e-11 0.008916067353901703
1.92 5.9102367262786295 80.00889827625357 9.100513223699402 1.8990606230389713 69.0081482436183 0.7600908006541719 0.1002376756748036 0.020917218418328245 0.0003711865240414129 0.00033092457623362675 1.3253541094493063e-18 0.008988490791896668
2.88 5.908968925473012 80.00434207081577 9.09711307051199 1.898059727085071 69.00799286836474 0.7600912783847872 0.1002005132443561 0.02090625425321895 0.0003711932886719612 0.0005196465553882232 4.413869866467025e-23 0.009059044997413033
3.84 5.9077452643943 79.99991394961013 9.093809910323822 1.8970846936629262 69.0078427299678 0.7600917441173282 0.10016440975342916 0.020895572974017684 0.00037119993506550295 0.0007029908658333112 0.0 0.00912777796581599
4.8 5.906563892989118 79.99561004243718 9.090600720788203 1.8961348892238878 69.00769761374654 0.7600921981216974 0.10012933227800486 0.02088516768015708 0.00037120646216100457 0.0008811247014429046 0.0 0.009194734162371614
5.76 5.90542437563271 79.9914313202715 9.087486103172251 1.8952107259035285 69.00755747714543 0.7600926401704816 0.10009528749039567 0.0208750429228527 0.000371212862927246 0.0010540141787025177 0.0 0.009259884383837805
6.72 5.904323691310269 79.98736963564549 9.084459852746285 1.8943106161647376 69.00742196439013 0.7600930709921102 0.10006220767607538 0.020865181348206495 0.00037121914433332865 0.0012220031615915769 0.0 0.009323340301461326
7.68 5.903260390020392 79.98342133412442 9.081519161301586 1.8934338878630879 69.00729090111517 0.7600934908852195 0.10003006221122301 0.020855575618141144 0.00037122530707480394 0.0013852471798430467 0.0 0.009385149275498522
8.64 5.902234153471485 79.97958805030285 9.078665123661423 1.8925811018373424 69.00716426614746 0.7600938995524825 0.09999886316114236 0.020846231912571685 0.000371231345833057 0.001543684949919643 0.0 0.00944527152396805
9.6 5.9012419310463 79.97586017920516 9.0758905048673 1.8917502569576772 69.00704169004617 0.760094297932098 0.09996853150730847 0.020837128330884944 0.00037123726073360496 0.0016977177583027557 0.0 0.009503848056054438
10.56 5.900282918992738 79.97223681302776 9.0731945367604 1.890941300527953 69.00692308568783 0.7600946860268644 0.09993905892764345 0.020828264322618063 0.00037124306019764027 0.0018473878641653292 0.0 0.0095608824432986
11.52 5.899357217991594 79.9687201991271 9.070578808146543 1.8901548674183182 69.00680847673624 0.760095063511613 0.09991046285821237 0.02081964686843037 0.0003712487376380564 0.001992606724986883 0.0 0.009616329826458823
12.48 5.898461574530076 79.96529956587406 9.068035236818499 1.889388663914206 69.00669746690525 0.7600954314717551 0.09988265500235893 0.020811250855875364 0.0003712542937193824 0.00213382274257198 0.0 0.009670351849669757
13.44 5.897596180630896 79.96197747445744 9.065565649232438 1.8886433882715656 69.00659009267243 0.76009578955197 0.09985565538956696 0.02080308395863272 0.0003712597330217616 0.002270934199781711 0.0 0.009722899163017336
14.4 5.896759625977809 79.95874996600452 9.06316703972484 1.8879182551359495 69.00648618592021 0.7600961381153692 0.09982943121370728 0.020795137589577982 0.0003712650550096746 0.0024041077008977465 0.0 0.009774027075179945
15.36 5.895950269727311 79.95561235485116 9.060835857263507 1.887212321519702 69.00638555470113 0.7600964775980756 0.0998039437053405 0.020787401434525014 0.00037127026442964803 0.002533540126770734 0.0 0.009823801964610019
16.32 5.895168086873182 79.95256570124442 9.05857283925525 1.886525908105757 69.00628820114832 0.7600968078339199 0.0997792009705976 0.02077987902306709 0.0003712753570192012 0.002659190320691506 0.0 0.009872201192342746
17.28 5.894412258102665 79.94960816653638 9.056376563546186 1.8858586913831996 69.0061940321194 0.7600971289647175 0.09975518750650753 0.020772566826255254 0.00037128032968877426 0.002781137014157395 0.0 0.009919247501223628
18.24 5.893680256644569 79.9467312100742 9.054240633313851 1.8852088327606513 69.00610274193075 0.760097441862662 0.09973183341683414 0.020765444710342248 0.0003712851984222514 0.0028997351598522 0.0 0.009965070443968244
19.2 5.892972434784827 79.94393727601438 9.05216681917265 1.884576955803748 69.00601438060065 0.7600977462171923 0.09970915809882322 0.02075851952241217 0.0003712899557499372 0.00301488625885222 0.0 0.010009626015611582
20.16 5.892287627293399 79.94122297335801 9.05015255566407 1.883962371385246 69.0059288115027 0.7600980423485244 0.0996871335406136 0.020751783723751187 0.00037129460852773936 0.003126732564144322 0.0 0.010052962736556058
21.12 5.891624324141518 79.93858307662015 9.048193932380766 1.883363949369135 69.00584584943158 0.7600983307930891 0.0996657170134572 0.02074522493817143 0.00037129915285781745 0.0032354910719816707 0.0 0.010095160291099583
22.08 5.890982297817058 79.93601782406152 9.046291081766219 1.882781815234276 69.00576547467027 0.7600986114802538 0.09964491000143799 0.02073884455362192 0.0003713035965806087 0.003341154245561836 0.0 0.010136209755896646
23.04 5.8903617258688845 79.93352893452268 9.044445239300206 1.8822164228417109 69.0056877167333 0.7600988841819245 0.09962472604668472 0.02073264755604282 0.00037130793069925223 0.003443653316898026 0.0 0.010176079076022415
24.0 5.889760426757171 79.93110815155389 9.0426502591594 1.8816659327526317 69.00561230406275 0.760099149778881 0.09960509796592845 0.020726613791288314 0.00037131217175874264 0.003543329470304191 0.0 0.010214897978922124
24.96 5.889178220264483 79.92875584833487 9.04090637765476 1.8811304957759536 69.00553922267262 0.7600994081899523 0.09958602837650263 0.02072074492392995 0.00037131631138311066 0.003640169411905474 0.0 0.010252655746562188
25.92 5.888614472249774 79.92647019389646 9.03921220851641 1.880609741465752 69.00546839819397 0.7600996595868411 0.09956750214325495 0.020715036901977183 0.000371320356338081 0.0037342500056588837 0.0 0.010289378473586323
26.88 5.888068706863703 79.92424991382195 9.037566780960741 1.8801034211265735 69.00539977560105 0.7600999040827453 0.09954950867182655 0.02070948700707014 0.0003713243049291826 0.0038256250571267482 0.0 0.010325083679425227
27.84 5.88754054158482 79.922094108438 9.03596940348713 1.8796113711065212 69.00533331030023 0.7601001417520459 0.09953204042329845 0.02070409345311071 0.00037132815779645893 0.003914332854877689 0.0 0.010359782880918978
28.8 5.887028824360248 79.91999877353439 9.034417082095882 1.879132719576082 69.00526886371036 0.7601003730083944 0.0995150646769443 0.020698846691060972 0.0003713319204648727 0.00400053956425759 0.0 0.01039353752072133
29.76 5.886533568315543 79.91796460210814 9.032910306443622 1.8786676638449458 69.00520644185572 0.7601005977514458 0.09949858680817159 0.020693748890839164 0.0003713355946760032 0.004084217890609916 0.0 0.0104263336564478
