time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.166833304619287 0.0 4.166833304619287 0.0 0.0 0.0 0.0 0.000370000000000024 0.0 1.0000000000000006e-06 0.004100000000000002
0.96 5.762865448749959 81.38536567773488 9.118024979903256 3.1412984084077316 69.12471159015367 0.7652666072862939 0.10094392990583187 0.03477672051244452 0.0003714060484696608 0.0001369677807085326 1.649737332476876e-11 0.011386861482048193
1.92 5.761798782071555 81.38062921660918 9.114521293359429 3.140227239481153 69.12454982861102 0.7652671195620323 0.10090544493449691 0.034764966430676836 0.00037141357981584086 0.0003324190582296604 4.189111251844214e-18 0.011462179069258418
2.88 5.760768789611092 81.37602874580888 9.111119327906408 3.139184996323705 69.12439341614376 0.7652676182740984 0.10086807627951612 0.03475352920632935 0.0003714209477465507 0.0005222006767641299 3.1268226031440827e-22 0.011535464788260829
3.84 5.759773383894869 81.37155749535542 9.107813967210545 3.1381703236401948 69.1242420540872 0.765268104047978 0.10083176783699481 0.03474239401963024 0.0003714281621884814 0.0007065975846622338 0.0 0.01160681371223301
4.8 5.7588126168142875 81.3672178581525 9.104606886155894 3.137183917084846 69.12409576478917 0.7652685765277706 0.10079653808901776 0.03473156855042397 0.00037143520662753364 0.0008855159418441128 0.0 0.011676176785221896
5.76 5.757883623870463 81.36299935571546 9.101490239212104 3.136223561163626 69.1239541303451 0.7652690367505588 0.10076230094162492 0.034721028533209304 0.0003714421016334625 0.0010593929994528592 0.0 0.011743709554067013
6.72 5.756985083752719 81.35889802675338 9.098461014096666 3.1352884927421307 69.12381696466639 0.7652694850605973 0.10072902337932575 0.03471076563358065 0.0003714488525739999 0.0012283964468058556 0.0 0.011809465519983754
7.68 5.756116462154342 81.35491320238218 9.095518642190111 3.134378680720633 69.12368419849145 0.7652699214544842 0.10069669922265068 0.03470077954638186 0.0003714554498061291 0.0013925576874209706 0.0 0.011873446763650855
8.64 5.755276476987173 81.3510408593608 9.092660076462108 3.133493330362129 69.12355565014123 0.7652703462956357 0.10066529506513999 0.03469106158522022 0.0003714618974882203 0.0015520463954353581 0.0 0.011935709028637692
9.6 5.754464685977584 81.34728079408723 9.089885092743671 3.1326325156075425 69.1234312661582 0.765270759530646 0.1006348085093729 0.034681612597119896 0.0003714681974495133 0.0017068747605645254 0.0 0.01199624696573813
10.56 5.753679107556916 81.34362533345083 9.08718796664648 3.1317945800653653 69.12331075391026 0.7652711619388687 0.10060517672173493 0.03467241443009224 0.00037147435235899317 0.0018573619061590402 6.349974768968688e-25 0.012055176972792122
