time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.947869114430067 0.0 3.947869114430067 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 9.999999999999993e-07 0.004099999999999999
0.96 5.781170852238226 81.20298129575018 9.116068192852714 2.9770292273666397 69.10858396266974 0.7645691341244542 0.10085381533195867 0.03293577336006057 0.0003713640877413155 0.00013738899600111265 4.324767578914557e-11 0.010952689726866686
1.92 5.78006699377505 81.19825349827451 9.112564525830328 2.9759678500704116 69.10842104594748 0.7645696408986402 0.1008153576905528 0.03292413046075526 0.00037137144096375613 0.00033269796896697536 7.765746010030004e-20 0.01102732925022767
2.88 5.779001011079179 81.19366052751371 9.109161965187068 2.9749348101688384 69.10826351803321 0.7645701344251046 0.10077800878910727 0.03291279786131819 0.00037137863696790844 0.0005223759013022329 8.421255631298842e-25 0.011099978122980964
3.84 5.777971390061013 81.18919843126386 9.105857467210637 2.973929405575704 69.10811117231529 0.7645706150201289 0.10074173531713354 0.03290176791227472 0.00037138568246755654 0.0007065919763751031 0.0 0.01117068550101544
4.8 5.77697635206671 81.18486182130539 9.10264693820751 2.972950590126592 69.10796376013968 0.764571083157806 0.10070649242850582 0.032891029183908745 0.00037139257953524137 0.0008855739625900302 0.0 0.011239524765940001
5.76 5.7760146063189435 81.1806473841853 9.099527824960335 2.9719977797959842 69.10782110507711 0.7645715390941463 0.10067225218369213 0.03288057531471977 0.0003713993303044309 0.0010594637645837278 0.0 0.011306536782496605
6.72 5.775085745671069 81.17655538898155 9.096500236090542 2.9710711808697265 69.1076831612127 0.7645719827069557 0.10063901585281232 0.032870408608962086 0.0003714059321769986 0.0012282549478913746 0.0 0.011371706890023437
7.68 5.774187761095543 81.1725789582482 9.093558998863761 2.9701693745363937 69.10754964232778 0.7645724146558024 0.10060672672606007 0.03286051353836713 0.0003714123865076305 0.0013922355296072247 0.0 0.011435134721051022
8.64 5.773319724832578 81.16871606403556 9.090702525619752 2.969292041687135 69.10742042708074 0.7645728350717497 0.10057536744772066 0.032850886640620726 0.0003714186990032279 0.0015514936600441243 0.0 0.011496842523727851
9.6 5.772480925848791 81.16496501889134 9.087929504491344 2.968438904376569 69.10729541771042 0.7645732440729262 0.1005449236750854 0.032841524896032266 0.00037142486541463375 0.001706102199782986 0.0 0.011556849785806459
10.56 5.7716698654011775 81.16132115720977 9.0852364040437 2.96760903520106 69.10717440720741 0.7645736420837604 0.10051535670809952 0.03283241816478396 0.0003714308948115548 0.0018562576920424457 0.0 0.0116152215242303
11.52 5.770884590648033 81.15777692423177 9.082617587500748 2.9668007994791985 69.10705711197127 0.7645740298740926 0.10048660470994122 0.032823548533043735 0.0003714367895734669 0.002002274193734746 0.0 0.011672072681186169
12.48 5.770125272505081 81.15433471890026 9.080074761805736 2.9660148508484956 69.10694357037073 0.7645744071161065 0.10045868647780094 0.03281492320341875 0.00037144255046442625 0.002144056253244652 0.0 0.011727357137495183
13.44 5.769390006340102 81.15098708598026 9.077602370106044 2.965249567458189 69.10683350558445 0.7645747745754639 0.10043154104664669 0.03280652439997866 0.0003714481758732771 0.0022819134960888523 0.0 0.011781188921635564
14.4 5.768678929351885 81.14773616153485 9.075201930863754 2.9645055345944393 69.10672694993042 0.7645751319583207 0.10040518514011647 0.032798358572898756 0.00037145367326606415 0.002415760999381478 0.0 0.011833526725588264
15.36 5.767990478572635 81.14457589446863 9.072868930608529 2.9637814400010094 69.10662367780174 0.7645754798825835 0.10037956924189878 0.032790411340684826 0.0003714590424448941 0.002545850243569799 0.0 0.011884462803853857
16.32 5.7673243000106895 81.14150588167917 9.0706030237622 2.9630772696697143 69.10652364561794 0.7645758183450683 0.10035468959993848 0.03278268257135999 0.00037146428494762247 0.0026722002937922752 0.0 0.011933998050560954
17.28 5.766679454997286 81.13852283025801 9.06840173880859 2.9623923353837145 69.10642672005707 0.7645761476659523 0.10033051911425458 0.03277516473024983 0.00037146940368286527 0.0027949487874697216 0.0 0.011982180819945887
18.24 5.766055356838939 81.13562509361088 9.06626381878168 2.9617263266478315 69.10633282189029 0.7645764679842578 0.10030704401945732 0.03276785442816279 0.00037147440035670157 0.002914165640897598 0.0 0.012029032880257104
19.2 5.765452005129787 81.13281356403725 9.064189886699543 2.961079506350492 69.10624195750172 0.7645767791653482 0.10028427118908567 0.03276075456709292 0.00037147926872529844 0.003029815959532746 0.0 0.012074535701102685
20.16 5.764867482069424 81.13008033440536 9.062174070458628 2.960450118894335 69.1061538471734 0.764577082044313 0.10026213617822699 0.03275384589416342 0.0003714840240435491 0.0031422270300508225 0.0 0.01211881269844488
21.12 5.7643020614284595 81.12742748896773 9.06021787598931 2.959838695199526 69.106068538339 0.7645773763583195 0.10024065555148763 0.03274713425161936 0.00037148865941598086 0.0032513147407954653 0.0 0.012161826487242922
22.08 5.763753751490078 81.12484653582591 9.058315009329636 2.9592433306322 69.10598573740033 0.764577663016413 0.10021976022474674 0.03274059874681458 0.00037149319041140304 0.003357429937605599 0.0 0.012203710991768578
23.04 5.76322250283095 81.12233791458151 9.056465767954998 2.9586641686116018 69.10590544305136 0.7645779419424539 0.10019945348739595 0.032734240965946786 0.000371497611909534 0.0034605559249113954 0.0 0.012244456096938722
24.0 5.762708482036801 81.1199030838592 9.054671201917305 2.95810158799302 69.105827685027 0.7645782129502481 0.10017974689448769 0.03272806507991436 0.00037150191960583836 0.0035606340316022412 0.0 0.01228403512252653
24.96 5.76221067293789 81.11753802476711 9.052928319527778 2.9575547074857282 69.1057523172614 0.7645784764559713 0.10016060761829433 0.03272206142706462 0.00037150612217508837 0.003657830975365758 0.0 0.012322510003513091
25.92 5.761728330651428 81.11523976802498 9.05123491097343 2.9570228757955266 69.10567923146928 0.7645787327682503 0.10014201141196412 0.03271622286753213 0.00037151022197943356 0.003752269900342932 0.0 0.01235992653828929
26.88 5.761260850771231 81.11300606504172 9.04958929641168 2.956505610488501 69.10560834124362 0.7645789821146998 0.10012393984937222 0.03271054411569083 0.0003715142229570308 0.0038440443879609273 0.0 0.012396318624366189
27.84 5.760808116638455 81.11083686622743 9.047991419884502 2.9560029310957976 69.10553963340017 0.7645792244808629 0.10010639233307939 0.03270502539468791 0.000371518122847169 0.003933157480019482 0.0 0.012431684872253566
28.8 5.7603690474043425 81.10872756867575 9.046437869882057 2.9555138049675134 69.10547294903226 0.7645794603598018 0.10008933141721528 0.03269965537691521 0.0003715219298711569 0.004019799346714768 0.0 0.01246609789048104
29.76 5.759943975971412 81.1066802826294 9.044930182028 2.9550387518656382 69.10540834304008 0.7645796894967152 0.1000727739827658 0.03269443977727728 0.00037152564169099195 0.004103884265966617 0.0 0.012499521085923872
30.72 5.759532101637417 81.10469149000377 9.043465752264094 2.9545769768413948 69.10534569622887 0.7645799122704834 0.10005669144449958 0.03268936987427464 0.0003715292564071404 0.00418555741263605 0.0 0.012532010392807928
