time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.064259961124854 0.0 4.064259961124854 0.0 0.0 0.0 0.0 0.0003700000000000034 0.0 1e-06 0.0041
0.96 5.759003291110075 81.28896048339526 9.117807765102894 3.0484843023216825 69.1214731352724 0.7649413608402116 0.10090335120697598 0.03373642986677142 0.0003713367840229472 0.00013001704249565127 3.460448340002711e-11 0.011967287548572628
1.92 5.7579857183425025 81.28420318849417 9.114299809502791 3.047388689576971 69.12131927749277 0.7649418883405723 0.10086482405219645 0.033724403455810674 0.0003713452669612775 0.00032569274698626027 1.38084749064242e-17 0.012044388072904469
2.88 5.757003279969724 81.27958229295699 9.110893475694231 3.0463227971231457 69.12117048169344 0.7649424017675761 0.1008274120500918 0.03371270279063187 0.00037135355325293483 0.000515704353732434 4.099720452849681e-22 0.012119398575125265
3.84 5.756054090470526 81.27509211764533 9.107584457820511 3.04528550820456 69.12102649111839 0.7649429016398434 0.10079106801151731 0.03370131566646673 0.00037136165176489245 0.0007002915431670794 0.0 0.012192397357197914
4.8 5.755137181682563 81.27073048972252 9.104371062912067 3.0442764699607645 69.12088717861565 0.7649433881060331 0.10075577342401892 0.03369023825236507 0.00037136956296798313 0.0008795483615648322 0.0 0.01226340911703269
5.76 5.7542506692742625 81.26649063044204 9.10124821375287 3.043294248743701 69.1207522760423 0.7649438618377222 0.10072147259573498 0.03367945484800808 0.00037137729377422694 0.0010537576852548435 0.0 0.012332534638099416
6.72 5.75339389550844 81.26237147486414 9.098215048039185 3.0423387246181197 69.12062170059592 0.7649443228740388 0.10068815612548614 0.033668964173031335 0.00037138484449143874 0.0012229672839876443 0.0 0.012399782258601114
7.68 5.752565637361868 81.25836921800601 9.095268687510377 3.041409139090977 69.12049528387382 0.7649447715634281 0.10065579246644561 0.033658757935351946 0.0003713922191627041 0.0013873373997505174 0.0 0.012465205237933208
8.64 5.751764850801995 81.25448061935965 9.09240667986426 3.0405048478240175 69.12037288186063 0.7649452082013005 0.10062435474217583 0.03364882909167483 0.00037139941985291053 0.0015470045562336956 0.0 0.01252884884714166
