Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.005450      9.09199        2.547    0.0010017   0.00254322      1.30103      15.8943      5.30463         0.01    0.0101233  9.80093e-05            0     0.897156     0.422274     0.474882    0.0251535          0.1    0.0212603   0.00702065            0    0.0184329
  0.006073      9.09199        2.547    0.0010019   0.00270287      1.30099      15.8942      5.30516         0.01    0.0101379  0.000109538            0     0.886517     0.417209     0.469308    0.0279921          0.1     0.021375   0.00707048            0    0.0185358
  0.006697      9.09199        2.547    0.0010021   0.00285928      1.30096      15.8942      5.30569         0.01    0.0101525   0.00012113            0     0.876094     0.412247     0.463847    0.0308228          0.1    0.0214898    0.0071203            0    0.0186389
  0.007598      9.09199        2.547   0.00100239   0.00307974      1.30091      15.8942      5.30645         0.01    0.0101737  0.000137997            0     0.861403     0.405253      0.45615    0.0348993          0.1    0.0216559   0.00719228            0    0.0187879
  0.008500      9.09199        2.547   0.00100268   0.00329377      1.30087      15.8941      5.30722         0.01    0.0101951  0.000154997            0     0.847141     0.398464     0.448677    0.0389593          0.1    0.0218223   0.00726426            0    0.0189371
  0.009401      9.09199        2.547   0.00100298   0.00350157      1.30083      15.8941      5.30798         0.01    0.0102167  0.000172132            0     0.833294     0.391872     0.441422    0.0430028          0.1     0.021989   0.00733622            0    0.0190864
  0.010302      9.09198        2.547   0.00100328   0.00370332       1.3008      15.8941      5.30875         0.01    0.0102385  0.000189402            0     0.819851     0.385473     0.434378    0.0470301          0.1    0.0221559   0.00740817            0     0.019236
  0.011204      9.09198        2.547   0.00100358   0.00389918      1.30078       15.894      5.30951         0.01    0.0102604  0.000206807            0       0.8068     0.379261     0.427539    0.0510412          0.1    0.0223231   0.00748011            0    0.0193857
  0.012105      9.09198        2.547   0.00100388   0.00408934      1.30075       15.894      5.31027         0.01    0.0102826  0.000224347            0     0.794129      0.37323     0.420899    0.0550363          0.1    0.0224906   0.00755203            0    0.0195356
  0.013173      9.09198        2.547   0.00100424   0.00430758      1.30073      15.8939      5.31118         0.01     0.010309  0.000245311            0     0.779589      0.36631     0.413279     0.059751          0.1    0.0226895   0.00763728            0    0.0197136
  0.014241      9.09197        2.547   0.00100461    0.0045183       1.3007      15.8939      5.31209         0.01    0.0103357  0.000266467            0     0.765549     0.359627     0.405921    0.0644437          0.1    0.0228888   0.00772251            0    0.0198919
  0.015310      9.09197        2.547   0.00100498   0.00472176      1.30068      15.8939      5.31299         0.01    0.0103626  0.000287812            0     0.751993     0.353175     0.398817    0.0691144          0.1    0.0230886   0.00780773            0    0.0200705
  0.016378      9.09197        2.547   0.00100535   0.00491822      1.30067      15.8938       5.3139         0.01    0.0103898  0.000309349            0     0.738904     0.346946     0.391958    0.0737634          0.1    0.0232888   0.00789295            0    0.0202494
  0.017446      9.09196        2.547   0.00100572   0.00510791      1.30065      15.8938       5.3148         0.01    0.0104173  0.000331077            0     0.726266     0.340931     0.385335    0.0783908          0.1    0.0234895   0.00797817            0    0.0204287
  0.018515      9.09196      2.54699    0.0010061   0.00529108      1.30063      15.8938      5.31571         0.01     0.010445  0.000352997            0     0.714064     0.335123      0.37894     0.082997          0.1    0.0236908   0.00806339            0    0.0206083
  0.019800      9.09196      2.54699   0.00100656   0.00550314      1.30062      15.8937       5.3168         0.01    0.0104786  0.000379628            0     0.699937       0.3284     0.371537    0.0885115          0.1    0.0239335   0.00816593            0     0.020825
  0.021086      9.09195      2.54699   0.00100702   0.00570644       1.3006      15.8937      5.31789         0.01    0.0105126  0.000406538            0     0.686394     0.321953     0.364441    0.0939958          0.1    0.0241771   0.00826849            0    0.0210422
  0.022371      9.09195      2.54699   0.00100749   0.00590135      1.30058      15.8936      5.31898         0.01     0.010547  0.000433727            0      0.67341     0.315773     0.357637    0.0994501          0.1    0.0244214   0.00837108            0      0.02126
  0.023657      9.09195      2.54699   0.00100797   0.00608822      1.30057      15.8936      5.32006         0.01    0.0105817  0.000461196            0     0.660964     0.309848     0.351116     0.104875          0.1    0.0246666   0.00847369            0    0.0214784
  0.024942      9.09194      2.54699   0.00100844   0.00626737      1.30056      15.8936      5.32115         0.01    0.0106168  0.000488947            0     0.649031     0.304167     0.344864      0.11027          0.1    0.0249125   0.00857634            0    0.0216974
  0.026228      9.09194      2.54699   0.00100893   0.00643912      1.30054      15.8935      5.32224         0.01    0.0106522   0.00051698            0     0.637592     0.298721     0.338871     0.115637          0.1    0.0251593   0.00867904            0    0.0219171
  0.027513      9.09193      2.54699   0.00100941   0.00660378      1.30053      15.8935      5.32333         0.01    0.0106881  0.000545295            0     0.626626     0.293499     0.333127     0.120974          0.1     0.025407   0.00878179            0    0.0221374
  0.029347      9.09193      2.54699   0.00101012   0.00682701      1.30051      15.8935      5.32488         0.01    0.0107398  0.000586184            0     0.611761      0.28642     0.325341      0.12854          0.1     0.025762   0.00892851            0     0.022453
  0.031181      9.09192      2.54699   0.00101083   0.00703719      1.30049      15.8934      5.32643         0.01    0.0107923  0.000627652            0     0.597765     0.279753     0.318012     0.136049          0.1    0.0261189   0.00907539            0    0.0227701
  0.033015      9.09192      2.54699   0.00101155   0.00723511      1.30047      15.8934      5.32799         0.01    0.0108455  0.000669704            0     0.584587     0.273474     0.311113     0.143501          0.1    0.0264777   0.00922246            0    0.0230887
  0.034849      9.09191      2.54698   0.00101229   0.00742146      1.30045      15.8933      5.32954         0.01    0.0108995  0.000712341            0      0.57218     0.267561      0.30462     0.150898          0.1    0.0268386   0.00936976            0    0.0234089
  0.036683       9.0919      2.54698   0.00101303   0.00759693      1.30044      15.8933      5.33109         0.01    0.0109543  0.000755567            0       0.5605     0.261991     0.298508     0.158241          0.1    0.0272016   0.00951732            0    0.0237308
  0.038517       9.0919      2.54698   0.00101378   0.00776216      1.30042      15.8932      5.33264         0.01    0.0110098  0.000799385            0     0.549503     0.256746     0.292757     0.165529          0.1    0.0275667   0.00966518            0    0.0240545
  0.040351      9.09189      2.54698   0.00101455   0.00791772       1.3004      15.8932      5.33419         0.01    0.0110661  0.000843798            0     0.539149     0.251806     0.287344     0.172764          0.1    0.0279341   0.00981335            0    0.0243799
  0.042218      9.09188      2.54698   0.00101534   0.00806674      1.30038      15.8931      5.33577         0.01    0.0111242  0.000889623            0     0.529233     0.247071     0.282162     0.180075          0.1    0.0283104   0.00996455            0     0.024713
  0.044084      9.09188      2.54698   0.00101613    0.0082069      1.30036      15.8931      5.33734         0.01    0.0111831  0.000936071            0     0.519908     0.242617     0.277291     0.187332          0.1    0.0286891    0.0101162            0    0.0250481
  0.045951      9.09187      2.54698   0.00101694   0.00833873      1.30034      15.8931      5.33892         0.01    0.0112428  0.000983146            0     0.511139     0.238425     0.272714     0.194535          0.1    0.0290704    0.0102682            0    0.0253853
  0.047818      9.09186      2.54697   0.00101776    0.0084627      1.30032       15.893       5.3405         0.01    0.0113033   0.00103085            0     0.502893     0.234481     0.268412     0.201687          0.1    0.0294542    0.0104207            0    0.0257245
  0.049685      9.09186      2.54697   0.00101859    0.0085793      1.30031       15.893      5.34207         0.01    0.0113646    0.0010792            0     0.495139     0.230769      0.26437     0.208786          0.1    0.0298406    0.0105738            0    0.0260659
  0.051552      9.09185      2.54697   0.00101943   0.00868895      1.30029      15.8929      5.34365         0.01    0.0114268   0.00112818            0     0.487849     0.227277     0.260572     0.215835          0.1    0.0302296    0.0107273            0    0.0264095
  0.053419      9.09184      2.54697   0.00102028   0.00879208      1.30027      15.8929      5.34523         0.01    0.0114897    0.0011778            0     0.480994      0.22399     0.257004     0.222832          0.1    0.0306214    0.0108815            0    0.0267554
  0.055393      9.09183      2.54697    0.0010212   0.00889443      1.30025      15.8929      5.34689         0.01    0.0115572   0.00123098            0     0.474192     0.220725     0.253468     0.230177          0.1    0.0310387    0.0110451            0    0.0271235
  0.057367      9.09183      2.54696   0.00102212   0.00899034      1.30023      15.8928      5.34856         0.01    0.0116257   0.00128488            0      0.46782     0.217662     0.250158     0.237466          0.1    0.0314592    0.0112095            0    0.0274944
