Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.005432        9.074        2.464  1.82927e-07   0.00333688      1.23645      14.6399      5.70179         0.01    0.0100501  8.21214e-05            0     0.844225     0.583149     0.261076   0.00437498          0.1   0.00228037    0.0031131            0    0.0152978
  0.006253        9.074        2.464  2.11054e-07   0.00364333       1.2364      14.6399      5.70207         0.01    0.0100578  9.46945e-05            0     0.823797     0.568978     0.254819   0.00503409          0.1   0.00229059   0.00312383            0    0.0153502
  0.007073        9.074        2.464  2.39307e-07   0.00393882      1.23634      14.6398      5.70234         0.01    0.0100655   0.00010731            0       0.8041     0.555315     0.248786   0.00569277          0.1   0.00230063    0.0031344            0    0.0154018
  0.007894        9.074        2.464  2.67682e-07   0.00422374      1.23629      14.6398      5.70261         0.01    0.0100732  0.000119968            0     0.785109     0.542141     0.242967   0.00635102          0.1    0.0023105   0.00314481            0    0.0154527
  0.008714        9.074        2.464  2.96178e-07   0.00449846      1.23625      14.6398      5.70288         0.01     0.010081  0.000132667            0     0.766796      0.52944     0.237357   0.00700883          0.1   0.00232021   0.00315508            0    0.0155028
  0.009914        9.074        2.464  3.38055e-07   0.00488254      1.23618      14.6398      5.70327         0.01    0.0100924  0.000151308            0     0.741195     0.511683     0.229511   0.00796988          0.1   0.00233411   0.00316984            0    0.0155748
  0.011114        9.074        2.464  3.80179e-07    0.0052467      1.23611      14.6398      5.70367         0.01    0.0101038  0.000170035            0     0.716921     0.494849     0.222072   0.00893001          0.1   0.00234767   0.00318429            0    0.0156453
  0.012313        9.074        2.464  4.22545e-07   0.00559197      1.23605      14.6397      5.70407         0.01    0.0101153  0.000188846            0     0.693907     0.478889     0.215018   0.00988923          0.1   0.00236091   0.00319847            0    0.0157145
  0.013513        9.074        2.464  4.65146e-07   0.00591933      1.23599      14.6397      5.70446         0.01    0.0101269  0.000207739            0     0.672087     0.463759     0.208329    0.0108475          0.1   0.00237383   0.00321237            0    0.0157823
  0.014713        9.074        2.464  5.07977e-07    0.0062297      1.23593      14.6397      5.70486         0.01    0.0101385  0.000226712            0     0.651399     0.449413     0.201986    0.0118049          0.1   0.00238646   0.00322602            0    0.0158488
  0.015912      9.07399        2.464  5.51032e-07   0.00652398      1.23588      14.6397      5.70526         0.01    0.0101501  0.000245765            0     0.631785     0.435813     0.195972    0.0127614          0.1   0.00239879   0.00323942            0    0.0159142
  0.017112      9.07399        2.464  5.94307e-07     0.006803      1.23582      14.6397      5.70565         0.01    0.0101618  0.000264895            0     0.613188     0.422919     0.190269    0.0137169          0.1   0.00241085   0.00325258            0    0.0159783
  0.018367      9.07399        2.464  6.39809e-07   0.00707941      1.23577      14.6397      5.70607         0.01    0.0101741  0.000284989            0     0.594764     0.410145     0.184619    0.0147156          0.1   0.00242318   0.00326611            0    0.0160443
  0.019622      9.07399        2.464   6.8554e-07   0.00734085      1.23572      14.6396      5.70648         0.01    0.0101864  0.000305166            0     0.577339     0.398064     0.179275    0.0157133          0.1   0.00243523   0.00327941            0     0.016109
  0.020877      9.07399        2.464  7.31496e-07   0.00758811      1.23567      14.6396      5.70689         0.01    0.0101988  0.000325424            0     0.560859     0.386638     0.174221    0.0167101          0.1   0.00244702   0.00329248            0    0.0161727
  0.022132      9.07399        2.464  7.77671e-07   0.00782198      1.23562      14.6396      5.70731         0.01    0.0102112   0.00034576            0     0.545272     0.375831      0.16944    0.0177058          0.1   0.00245854   0.00330534            0    0.0162354
  0.023387      9.07399      2.46399  8.24061e-07   0.00804318      1.23558      14.6396      5.70772         0.01    0.0102237  0.000366175            0     0.530529      0.36561     0.164919    0.0187006          0.1   0.00246983     0.003318            0    0.0162971
  0.024642      9.07399      2.46399  8.70661e-07   0.00825239      1.23554      14.6396      5.70814         0.01    0.0102363  0.000386667            0     0.516586     0.355943     0.160643    0.0196943          0.1   0.00248088   0.00333047            0    0.0163578
  0.025897      9.07399      2.46399  9.17467e-07   0.00845026       1.2355      14.6396      5.70855         0.01    0.0102488  0.000407234            0     0.503399       0.3468     0.156599    0.0206871          0.1   0.00249171   0.00334276            0    0.0164176
  0.027196      9.07399      2.46399  9.66128e-07   0.00864379      1.23546      14.6396      5.70898         0.01    0.0102619  0.000428601            0     0.490502     0.337858     0.152644    0.0217137          0.1   0.00250269    0.0033553            0    0.0164786
  0.028495      9.07398      2.46399    1.015e-06   0.00882647      1.23542      14.6396      5.70941         0.01     0.010275  0.000450047            0     0.478327     0.329416     0.148911    0.0227393          0.1   0.00251346   0.00336767            0    0.0165388
  0.029794      9.07398      2.46399  1.06408e-06   0.00899891      1.23538      14.6395      5.70984         0.01    0.0102882  0.000471571            0     0.466835     0.321448     0.145388    0.0237638          0.1   0.00252402   0.00337987            0    0.0165982
  0.031093      9.07398      2.46399  1.11337e-06    0.0091617      1.23534      14.6395      5.71027         0.01    0.0103014  0.000493171            0     0.455987     0.313925     0.142062    0.0247873          0.1   0.00253439   0.00339192            0    0.0166568
  0.032392      9.07398      2.46399  1.16285e-06   0.00931535      1.23531      14.6395      5.71069         0.01    0.0103147  0.000514847            0     0.445748     0.306824     0.138924    0.0258097          0.1   0.00254457   0.00340382            0    0.0167147
  0.033691      9.07398      2.46399  1.21253e-06    0.0094604      1.23528      14.6395      5.71112         0.01     0.010328  0.000536598            0     0.436082      0.30012     0.135963    0.0268311          0.1   0.00255457   0.00341558            0    0.0167719
  0.034991      9.07398      2.46399  1.26241e-06   0.00959732      1.23525      14.6395      5.71155         0.01    0.0103413  0.000558422            0     0.426959     0.293791     0.133168    0.0278515          0.1   0.00256441   0.00342722            0    0.0168285
  0.036345      9.07398      2.46399  1.31463e-06   0.00973195      1.23522      14.6395        5.712         0.01    0.0103553  0.000581264            0     0.417988     0.287567     0.130421    0.0289146          0.1   0.00257451   0.00343922            0    0.0168869
  0.037700      9.07398      2.46399  1.36705e-06   0.00985873      1.23519      14.6395      5.71245         0.01    0.0103693  0.000604184            0     0.409541     0.281706     0.127835    0.0299767          0.1   0.00258444    0.0034511            0    0.0169446
  0.039055      9.07397      2.46399  1.41968e-06    0.0099781      1.23516      14.6395      5.71289         0.01    0.0103834  0.000627181            0     0.401588     0.276186     0.125402    0.0310376          0.1   0.00259422   0.00346287            0    0.0170018
  0.040410      9.07397      2.46399   1.4725e-06    0.0100905      1.23513      14.6395      5.71334         0.01    0.0103975  0.000650256            0     0.394099     0.270988     0.123111    0.0320975          0.1   0.00260385   0.00347453            0    0.0170585
  0.041765      9.07397      2.46399  1.52552e-06    0.0101963       1.2351      14.6395      5.71379         0.01    0.0104117  0.000673408            0     0.387048     0.266093     0.120956    0.0331562          0.1   0.00261335   0.00348608            0    0.0171146
  0.043120      9.07397      2.46399  1.57873e-06     0.010296      1.23508      14.6395      5.71423         0.01    0.0104259  0.000696635            0      0.38041     0.261482     0.118928    0.0342138          0.1   0.00262272   0.00349754            0    0.0171703
  0.044475      9.07397      2.46399  1.63213e-06    0.0103898      1.23505      14.6394      5.71468         0.01    0.0104401  0.000719937            0      0.37416     0.257141     0.117019    0.0352703          0.1   0.00263197   0.00350891            0    0.0172255
  0.045894      9.07397      2.46398  1.68823e-06    0.0104822      1.23503      14.6394      5.71515         0.01    0.0104551  0.000744411            0     0.368008     0.252866     0.115142    0.0363752          0.1   0.00264153   0.00352073            0    0.0172829
  0.047312      9.07397      2.46398  1.74453e-06    0.0105689      1.23501      14.6394      5.71562         0.01    0.0104701  0.000768966            0     0.362232     0.248851     0.113381    0.0374788          0.1   0.00265097   0.00353246            0    0.0173399
  0.048730      9.07396      2.46398  1.80103e-06    0.0106503      1.23498      14.6394      5.71608         0.01    0.0104852  0.000793601            0      0.35681      0.24508      0.11173    0.0385812          0.1   0.00266031   0.00354412            0    0.0173965
  0.050149      9.07396      2.46398  1.85774e-06    0.0107267      1.23496      14.6394      5.71655         0.01    0.0105003  0.000818317            0      0.35172     0.241539     0.110181    0.0396825          0.1   0.00266954    0.0035557            0    0.0174527
  0.051567      9.07396      2.46398  1.91463e-06    0.0107985      1.23494      14.6394      5.71702         0.01    0.0105155  0.000843112            0     0.346941     0.238213     0.108728    0.0407825          0.1   0.00267868   0.00356722            0    0.0175087
  0.052986      9.07396      2.46398  1.97172e-06    0.0108658      1.23492      14.6394      5.71749         0.01    0.0105307  0.000867986            0     0.342455     0.235089     0.107366    0.0418814          0.1   0.00268773   0.00357868            0    0.0175643
  0.054404      9.07396      2.46398    2.029e-06    0.0109291       1.2349      14.6394      5.71795         0.01     0.010546  0.000892939            0     0.338243     0.232155     0.106089    0.0429791          0.1   0.00269669   0.00359009            0    0.0176196
  0.055903      9.07395      2.46398  2.08972e-06    0.0109917      1.23488      14.6394      5.71845         0.01    0.0105622  0.000919387            0     0.334074     0.229248     0.104826    0.0441375          0.1   0.00270608   0.00360208            0    0.0176778
  0.057401      9.07395      2.46398  2.15066e-06    0.0110503      1.23486      14.6394      5.71894         0.01    0.0105784  0.000945922            0     0.330174     0.226527     0.103647    0.0452946          0.1   0.00271539   0.00361402            0    0.0177358
  0.058900      9.07395      2.46398   2.2118e-06    0.0111051      1.23485      14.6394      5.71944         0.01    0.0105947  0.000972544            0     0.326527     0.223981     0.102546    0.0464504          0.1   0.00272463   0.00362592            0    0.0177935
  0.060398      9.07395      2.46398  2.27315e-06    0.0111563      1.23483      14.6394      5.71993         0.01    0.0106111  0.000999253            0     0.323116     0.221597     0.101519     0.047605          0.1    0.0027338   0.00363778            0     0.017851
  0.061897      9.07395      2.46398  2.33471e-06    0.0112042      1.23481      14.6394      5.72042         0.01    0.0106275   0.00102605            0     0.319926     0.219366      0.10056    0.0487581          0.1   0.00274291    0.0036496            0    0.0179083
  0.063396      9.07395      2.46398  2.39647e-06    0.0112491      1.23479      14.6393      5.72092         0.01    0.0106439   0.00105293            0     0.316943     0.217278    0.0996649      0.04991          0.1   0.00275196   0.00366139            0    0.0179655
  0.064894      9.07394      2.46398  2.45843e-06     0.011291      1.23478      14.6393      5.72141         0.01    0.0106604   0.00107989            0     0.314153     0.215323    0.0988301    0.0510606          0.1   0.00276095   0.00367315            0    0.0180226
  0.066491      9.07394      2.46397  2.52465e-06    0.0113327      1.23476      14.6393      5.72194         0.01    0.0106781   0.00110871            0     0.311381     0.213378    0.0980028    0.0522848          0.1   0.00277048   0.00368565            0    0.0180832
  0.068087      9.07394      2.46397   2.5911e-06    0.0113715      1.23475      14.6393      5.72246         0.01    0.0106958   0.00113762            0       0.3088     0.211565     0.097235    0.0535075          0.1   0.00277997   0.00369813            0    0.0181437
  0.069683      9.07394      2.46397  2.65778e-06    0.0114076      1.23473      14.6393      5.72299         0.01    0.0107135   0.00116663            0     0.306397     0.209874    0.0965227    0.0547287          0.1    0.0027894   0.00371058            0    0.0182041
  0.071279      9.07393      2.46397  2.72468e-06    0.0114412      1.23472      14.6393      5.72352         0.01    0.0107314   0.00119574            0     0.304161     0.208299    0.0958621    0.0559485          0.1    0.0027988   0.00372302            0    0.0182644
  0.072876      9.07393      2.46397  2.79181e-06    0.0114725       1.2347      14.6393      5.72404         0.01    0.0107492   0.00122494            0      0.30208      0.20683    0.0952498    0.0571669          0.1   0.00280816   0.00373545            0    0.0183246
