Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.009790        8.988        2.436  8.57913e-07    0.0031683      1.20894      14.0477      5.50918         0.01    0.0100522  9.60519e-05            0     0.855479     0.547158     0.308321   0.00782769          0.1   0.00601587   0.00339699            0    0.0100471
  0.011386      8.98799        2.436  1.00263e-06   0.00347772      1.20889      14.0477      5.51067         0.01     0.010061  0.000112151            0     0.834857     0.533904     0.300953    0.0090984          0.1   0.00607115   0.00342009            0    0.0101221
  0.012983      8.98799        2.436  1.14866e-06   0.00377596      1.20885      14.0477      5.51217         0.01    0.0100698  0.000128368            0     0.814979     0.521129      0.29385    0.0103675          0.1   0.00612587   0.00344301            0    0.0101965
  0.014579      8.98799        2.436  1.29599e-06   0.00406343      1.20882      14.0476      5.51366         0.01    0.0100787  0.000144705            0     0.795821     0.508817     0.287003    0.0116351          0.1   0.00618006   0.00346573            0    0.0102702
  0.016284      8.98799        2.436  1.45475e-06   0.00435893      1.20879      14.0476      5.51526         0.01    0.0100883  0.000162278            0     0.776126     0.496161     0.279965     0.012987          0.1   0.00623732    0.0034898            0    0.0103482
  0.017988      8.98799        2.436  1.61497e-06   0.00464306      1.20876      14.0475      5.51685         0.01     0.010098  0.000179985            0      0.75719     0.483994     0.273197    0.0143372          0.1   0.00629398   0.00351367            0    0.0104254
  0.019693      8.98799        2.436  1.77662e-06   0.00491623      1.20873      14.0475      5.51845         0.01    0.0101077  0.000197822            0     0.738985     0.472296     0.266689    0.0156856          0.1   0.00635003   0.00353733            0    0.0105018
  0.021398      8.98799        2.436   1.9397e-06   0.00517888      1.20871      14.0475      5.52004         0.01    0.0101175  0.000215788            0     0.721481      0.46105     0.260431    0.0170323          0.1   0.00640548   0.00356081            0    0.0105776
  0.023102      8.98798        2.436  2.10419e-06    0.0054314      1.20869      14.0474      5.52164         0.01    0.0101274  0.000233884            0     0.704652     0.450238     0.254415    0.0183773          0.1   0.00646034    0.0035841            0    0.0106526
  0.024807      8.98798        2.436  2.27008e-06    0.0056742      1.20867      14.0474      5.52323         0.01    0.0101374  0.000252106            0     0.688472     0.439842     0.248629    0.0197206          0.1   0.00651462   0.00360721            0     0.010727
  0.026512      8.98798        2.436  2.43735e-06   0.00590764      1.20866      14.0473      5.52482         0.01    0.0101474  0.000270455            0     0.672915     0.429848     0.243067    0.0210623          0.1   0.00656832   0.00363015            0    0.0108007
  0.029020      8.98798        2.436  2.68594e-06   0.00623487      1.20864      14.0473      5.52717         0.01    0.0101623   0.00029768            0     0.651109      0.41584     0.235269    0.0230333          0.1   0.00664632   0.00366359            0     0.010908
  0.031528      8.98797        2.436  2.93744e-06   0.00654371      1.20862      14.0472      5.52951         0.01    0.0101774  0.000325172            0     0.630529      0.40262     0.227909    0.0250007          0.1   0.00672312   0.00369669            0    0.0110139
  0.034036      8.98797        2.436   3.1918e-06   0.00683521       1.2086      14.0472      5.53185         0.01    0.0101926  0.000352928            0     0.611105     0.390143     0.220962    0.0269646          0.1   0.00679875   0.00372946            0    0.0111185
  0.036544      8.98797        2.436  3.44899e-06   0.00711035      1.20859      14.0471      5.53419         0.01    0.0102079  0.000380946            0     0.592772     0.378367     0.214405     0.028925          0.1   0.00687326   0.00376192            0    0.0112219
  0.039053      8.98796        2.436  3.70897e-06   0.00737003      1.20857      14.0471      5.53653         0.01    0.0102234  0.000409221            0      0.57547     0.367253     0.208217     0.030882          0.1   0.00694668   0.00379408            0    0.0113242
  0.041561      8.98796        2.436  3.97169e-06   0.00761512      1.20856       14.047      5.53887         0.01    0.0102391  0.000437751            0     0.559139     0.356763     0.202376    0.0328355          0.1   0.00701904   0.00382596            0    0.0114253
  0.044069      8.98796        2.436  4.23711e-06   0.00784646      1.20855       14.047      5.54121         0.01    0.0102549  0.000466533            0     0.543727     0.346863     0.196863    0.0347857          0.1   0.00709038   0.00385759            0    0.0115253
  0.046577      8.98796        2.436  4.50519e-06    0.0080648      1.20854      14.0469      5.54354         0.01    0.0102708  0.000495565            0      0.52918     0.337519     0.191661    0.0367326          0.1   0.00716073   0.00388897            0    0.0116244
  0.049085      8.98795        2.436   4.7759e-06   0.00827088      1.20853      14.0469      5.54588         0.01    0.0102869  0.000524844            0     0.515451       0.3287     0.186751    0.0386761          0.1   0.00723015   0.00392012            0    0.0117225
  0.051602      8.98795        2.436  5.05019e-06   0.00846606      1.20852      14.0468      5.54822         0.01    0.0103032  0.000554473            0     0.502449     0.320348     0.182101    0.0406233          0.1   0.00729889   0.00395116            0      0.01182
  0.054119      8.98795        2.436  5.32705e-06   0.00865025      1.20851      14.0468      5.55056         0.01    0.0103197  0.000584347            0      0.49018     0.312466     0.177714    0.0425673          0.1   0.00736676     0.003982            0    0.0119167
  0.056636      8.98794      2.43599  5.60645e-06   0.00882405       1.2085      14.0467       5.5529         0.01    0.0103362  0.000614463            0     0.478603     0.305028     0.173575     0.044508          0.1   0.00743379   0.00401266            0    0.0120126
  0.059154      8.98794      2.43599  5.88837e-06   0.00898807      1.20849      14.0467      5.55524         0.01    0.0103529  0.000644819            0     0.467679     0.298009      0.16967    0.0464455          0.1   0.00750003   0.00404315            0    0.0121077
  0.061671      8.98794      2.43599  6.17278e-06   0.00914284      1.20848      14.0466      5.55758         0.01    0.0103698  0.000675414            0     0.457371     0.291385     0.165987    0.0483799          0.1    0.0075655   0.00407348            0    0.0122021
  0.064188      8.98793      2.43599  6.45965e-06   0.00928888      1.20847      14.0466      5.55992         0.01    0.0103868  0.000706245            0     0.447645     0.285134     0.162511    0.0503113          0.1   0.00763025   0.00410366            0    0.0122959
