Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.004531      9.39399         2.26  1.59837e-06   0.00308961      1.25068      13.4262      3.20354         0.01    0.0101476  9.43232e-05            0     0.860787     0.503505     0.357282    0.0223901          0.1    0.0240803    0.0213134            0    0.0214814
  0.005256      9.39399         2.26  1.86151e-06   0.00338316      1.25061      13.4262       3.2041         0.01     0.010172  0.000109991            0     0.841233     0.491991     0.349241    0.0259309          0.1    0.0242601    0.0214731            0    0.0216921
  0.005982      9.39399         2.26  2.12661e-06    0.0036664      1.25054      13.4261      3.20467         0.01    0.0101965  0.000125811            0     0.822365     0.480883     0.341483    0.0294592          0.1    0.0244401    0.0216328            0    0.0219023
  0.006708      9.39399         2.26  2.39367e-06   0.00393972      1.25048      13.4261      3.20523         0.01    0.0102213  0.000141784            0      0.80416     0.470165     0.333996     0.032975          0.1    0.0246202    0.0217927            0    0.0221119
  0.007487      9.39399         2.26   2.6826e-06   0.00422251      1.25042      13.4261      3.20584         0.01    0.0102481  0.000159103            0     0.785324     0.459076     0.326248    0.0367363          0.1    0.0248138    0.0219646            0    0.0223365
  0.008267      9.39398         2.26  2.97379e-06   0.00449467      1.25037      13.4261      3.20645         0.01    0.0102751  0.000176597            0     0.767198     0.448405     0.318792    0.0404835          0.1    0.0250076    0.0221366            0    0.0225604
  0.009046      9.39398         2.26  3.26725e-06   0.00475659      1.25032       13.426      3.20706         0.01    0.0103024  0.000194266            0     0.749754     0.438137     0.311616    0.0442167          0.1    0.0252016    0.0223089            0    0.0227838
  0.009825      9.39398         2.26  3.56298e-06   0.00500866      1.25028       13.426      3.20766         0.01    0.0103299  0.000212108            0     0.732966     0.428256      0.30471     0.047936          0.1    0.0253959    0.0224814            0    0.0230067
  0.010604      9.39398         2.26  3.86098e-06   0.00525125      1.25024       13.426      3.20827         0.01    0.0103577  0.000230124            0     0.716811     0.418747     0.298063    0.0516415          0.1    0.0255905    0.0226542            0     0.023229
  0.011384      9.39397         2.26  4.16125e-06   0.00548473      1.25021       13.426      3.20888         0.01    0.0103856  0.000248312            0     0.701264     0.409597     0.291667    0.0553333          0.1    0.0257854    0.0228272            0    0.0234509
