time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.033216213500285 0.0 3.033216213500285 0.0 0.0 0.0 0.0 0.0003700000000000009 0.0 1e-06 0.004099999999999993
0.96 5.859378270126381 80.43722314223172 9.10881255710564 2.282733853363727 69.04412641042869 0.7616788077833496 0.10048630998054944 0.025182591051700273 0.0003715304478052946 0.0001093583896977342 1.969637629105179e-12 0.009632622095695575
1.92 5.858144359621182 80.43250994054414 9.105302574553358 2.281692596192808 69.04396419376283 0.7616793043191242 0.10044789014626686 0.02517117969154441 0.0003715367177285083 0.0003044690087884022 3.7046349882191754e-19 0.009705942931734468
2.88 5.856953477146441 80.4279306747119 9.101893729766703 2.2806786722020838 69.04380745146572 0.7616797881636235 0.10041057618160174 0.0251600673837808 0.00037154288817670275 0.0004939634723655249 4.776352173238223e-24 0.00977734127303342
3.84 5.855803375780589 80.42347952131729 9.098581553482532 2.2796910087500604 69.04365590150033 0.7616802597969234 0.10037431927617842 0.025149242419674 0.00037154896008989374 0.0006780896606216362 0.0 0.009846892421661854
4.8 5.854693042265801 80.4191552261257 9.095364987648946 2.2787295303344575 69.0435094229192 0.7616807192252056 0.1003391079526969 0.025138704015736296 0.00037155492809252255 0.0008569058626306928 0.0 0.009914601481690911
5.76 5.853620286389987 80.41495175375806 9.092239427210911 2.2777930825676327 69.04336773928328 0.761681166970255 0.10030489189692242 0.025128439559867124 0.0003715607937552918 0.0010306675957370787 0.0 0.00998054955260706
6.72 5.852584167755318 80.41086781266777 9.089203802047097 2.276881554583693 69.04323073979006 0.7616816030578226 0.10027165948463622 0.02511844787512088 0.00037156655613721184 0.0011994338952947823 0.0 0.010044744257122437
7.68 5.851583738679788 80.4069016693728 9.086256730444564 2.275994710287914 69.04309830852934 0.761682027578433 0.10023939566887678 0.02510872640663477 0.0003715722092490194 0.001363281186418852 0.0 0.010107202111760248
8.64 5.85061657236506 80.40304612120217 9.083392755392225 2.2751311098806806 69.04297013909857 0.7616824411967931 0.10020804079475161 0.0250992594080511 0.00037157776008972423 0.0015225124165758985 0.0 0.010168024293247773
9.6 5.849681460076685 80.39929809253087 9.080609513252655 2.2742901929374484 69.04284607965357 0.7616828441609875 0.10017756905308269 0.025090040764029663 0.0003715832053036887 0.0016772586632005282 0.0 0.010227250177457665
10.56 5.848777642846083 80.39565640628628 9.077906047315052 2.2734718274265036 69.04272604167315 0.7616832365138843 0.10014797003703571 0.02508106905565362 0.00037158854632400395 0.0018275727813208268 0.0 0.01028488893524273
11.52 5.847904164920205 80.39211900875625 9.075280755580097 2.272675678043634 69.0426099085209 0.761683618398516 0.1001192262729414 0.025072340634268542 0.0003715937800068605 0.001973543514371449 0.0 0.010340964057013496
12.48 5.8470591768695215 80.38868010007822 9.072729261691514 2.2719005568433284 69.04249744422998 0.7616839903670002 0.10009128990653433 0.025063842501504254 0.0003715989057549229 0.002115413887371634 0.0 0.010395559093652806
13.44 5.846242370448675 80.38533977746381 9.070251577331314 2.2711465814973124 69.04238861657032 0.7616843523470963 0.10006416111534999 0.025055575968360076 0.00037160393587077543 0.002253183009279481 0.0 0.010448665697888644
14.4 5.845453072229136 80.38209685433081 9.067846757490509 2.2704135908106085 69.04228334499952 0.761684704402135 0.10003782960859856 0.025047539290559365 0.00037160885129359854 0.002386903145660977 0.0 0.010500295118984888
15.36 5.844688806574455 80.37894271536375 9.065508349795042 2.269699740638622 69.04218131019468 0.7616850474022098 0.10001222478925618 0.025039712270520192 0.0003716136713618134 0.002516932813426244 0.0 0.010550577121641922
16.32 5.843949878279807 80.37587957710404 9.063237954127125 2.26900560131301 69.04208255852707 0.7616853810616613 0.09998736421222021 0.025032101176930666 0.00037161838601367886 0.0026431828761950887 0.0 0.01059947152903863
17.28 5.8432348923405355 80.37290310141422 9.06103229777148 2.2683302836522317 69.04198691345088 0.761685705795718 0.0999632120904242 0.025024696280122816 0.00037162300052507214 0.002765835074703189 0.0 0.010647040853702642
18.24 5.8425427461875445 80.37000979043187 9.058888743365078 2.2676730669672946 69.04189423491611 0.7616860219391776 0.09993973958270941 0.025017489693515367 0.00037162751768824896 0.0028850358804121327 0.0 0.010693335803544556
19.2 5.841872835623147 80.36719814654143 9.056806139486165 2.2670336794239607 69.04180444842441 0.7616863296131567 0.09991693411729043 0.02501047845127517 0.00037163193708663055 0.003000849143798627 0.0 0.010738375474799597
20.16 5.8412243500914425 80.36446579613497 9.054782686561348 2.266411648239157 69.0417174525453 0.7616866290347157 0.09989477602300378 0.025003657383494415 0.00037163626067869234 0.0031133747664745105 0.0 0.010782193111516578
21.12 5.840597200790769 80.36181325356684 9.05281872875798 2.2658071489621356 69.04163324188355 0.7616869201103676 0.09987326909946212 0.024997028427973293 0.000371640485856325 0.0032225934606316853 0.0 0.010824776314268935
22.08 5.83998964894 80.35923433331243 9.050909642229003 2.2652188441349437 69.04155159185434 0.7616872034750777 0.09985236274900923 0.02499057693333466 0.0003716446178723968 0.003328762177504683 0.0 0.01086621919120853
23.04 5.839401523215804 80.35672887168522 9.04905528129818 2.2646467358708957 69.04147248229042 0.7616874791208876 0.09983205539852892 0.02498430293173199 0.00037164865822402393 0.003431888916745102 0.0 0.010906521607162259
24.0 5.838831981628253 80.35429414377862 9.047253595865897 2.2640902560807445 69.04139580629295 0.7616877473138853 0.09981232462557775 0.024978200204876632 0.0003716526068307966 0.0035320875503069625 0.0 0.010945723525896114
24.96 5.838280381255445 80.35192819173514 9.045503106566812 2.263549006777297 69.04132148321644 0.7616880082382403 0.09979315425509988 0.024972264398794734 0.00037165646751834434 0.0036294402240265727 0.0 0.010983852937392728
25.92 5.83774637298649 80.34963024844666 9.043803217089764 2.2630228579171714 69.04124947222684 0.7616882619496311 0.09977453778006729 0.024966494097098068 0.000371660238657534 0.0037239799874391466 0.0 0.01102091896515978
26.88 5.8372290582426025 80.34739707172525 9.042151505310079 2.2625111069806074 69.04117965559276 0.7616885087825124 0.09975644869669385 0.024960881603998758 0.0003716639249225614 0.003815841440715479 0.0 0.011056971072504898
27.84 5.836728890759446 80.34523135046581 9.040549932172182 2.2620144143657135 69.04111210094521 0.7616887484109609 0.09973890850313052 0.02495543417160719 0.0003716675213054899 0.0039049154130337857 0.0 0.011091962694455042
28.8 5.836243552608785 80.34312343339758 9.038991344392224 2.2615305927798115 69.04104649712552 0.7616889818860184 0.09972183887278961 0.024950127817004335 0.00037167103779843036 0.003991599677374633 0.0 0.011126047923134345
29.76 5.835773879836677 80.34107774695748 9.037478986488145 2.261060704436576 69.04098296399225 0.7616892086892616 0.09970527536317289 0.024944974199764658 0.0003716744724628178 0.004075713662590937 0.0 0.011159151860966068
30.72 5.835318362761647 80.33908806462543 9.036008240545508 2.260603342268929 69.04092129970354 0.7616894294943994 0.09968916741101556 0.02493995789274281 0.0003716778266241909 0.004157514149870687 0.0 0.011191373639177568
