time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.02047620377905 0.0 4.02047620377905 0.0 0.0 0.0 0.0 0.00037000000000000016 0.0 1.0000000000000002e-06 0.0041
0.96 5.766326000003602 81.25692211937152 9.117104870806418 3.0205539765243525 69.11718110285237 0.764808528142777 0.1008843162568159 0.033423606172854295 0.00037201248743407906 0.0001395694855789845 1.955010047538021e-11 0.011642816194323532
1.92 5.765285859631162 81.25219879051883 9.113616473343415 3.0194746635866787 69.11702524536075 0.7648090464357644 0.10084601152627806 0.033411761139835926 0.0003720190195953655 0.0003341111951063562 4.2836905698018536e-17 0.011718744480283951
2.88 5.764281033517754 81.24760888049346 9.110227672948982 3.0184241158606477 69.11687445289752 0.7648095511641602 0.10080879948205171 0.033400231297308694 0.0003720254281530135 0.0005231030564103427 1.681799125166504e-22 0.011792650754271435
3.84 5.76331024051574 81.24314903483538 9.106935891449853 3.0174017298798845 69.11672855232926 0.7648100425978916 0.10077265190292337 0.03338901006890817 0.0003720317146136601 0.0007066884204646181 7.249899378959394e-25 0.011864577304505358
4.8 5.762372337928473 81.2388163751697 9.103738909402393 3.016406999997766 69.11658739007014 0.7648105209573208 0.10073754450089194 0.03337809194871747 0.0003720378779286226 0.0008849906613195004 0.0 0.01193455954366771
5.76 5.761465833611103 81.23460618168373 9.100633157620138 3.015438983123697 69.11645075820805 0.7648109866752943 0.10070343815824538 0.033367466625415176 0.0003720439190106695 0.0010582084701130515 0.0 0.012002663686684463
6.72 5.760589131368137 81.2305129978901 9.097614533370185 3.014496550746256 69.11631843110378 0.7648114402760663 0.10067028788977868 0.03335712174804815 0.0003720498603833787 0.0012265703375356559 0.0 0.012068969016172023
7.68 5.759742162840615 81.22653887784917 9.094684461566885 3.0135803214784054 69.11619041923835 0.7648118814414171 0.10063810942104823 0.03334706414764964 0.00037205564063604377 0.0013899964085053213 0.0 0.01213343181176821
8.64 5.758922672204845 81.2226746146843 9.091836098224865 3.0126882639055665 69.11606639059967 0.7648123111363679 0.100606827643653 0.03333727155182709 0.0003720613202626348 0.0015488681679893172 0.0 0.012196194975560098
9.6 5.75813003597459 81.21891920160098 9.089068628764858 3.0118202635125453 69.11594626731683 0.7648127293978076 0.10057643367508688 0.03332774273656445 0.0003720668825893413 0.0017032307401693685 0.0 0.012257266418793166
10.56 5.7573643253148425 81.21527456396723 9.086383410824505 3.01097686355818 69.11583007385383 0.7648131359494613 0.10054694247982059 0.03331848369374086 0.0003720723226332825 0.0018530081441121963 0.0 0.012316607844753712
11.52 5.756623295395228 81.21173156781157 9.083773656974376 3.010156045253705 69.11571748192593 0.7648135317517388 0.10051827956573076 0.0333094722875915 0.00037207764472302666 0.001998578721925814 0.0 0.012374361203965144
12.48 5.755905819183941 81.2082862160534 9.08123637088448 3.00935696717507 69.1156083319312 0.7648139171976345 0.10049041207112361 0.03330069930460644 0.00037208285364886316 0.0021401093845350417 0.0 0.012430585627068613
13.44 5.755212084135078 81.20494082385858 9.078773205257935 3.008580250732944 69.11550266494388 0.7648142919749819 0.10046335819405429 0.033292171591015746 0.0003720879460777612 0.0022775077239530826 0.0 0.012485237309837974
14.4 5.754540815587378 81.20169051798328 9.076380525166178 3.0078248407105317 69.11540029755972 0.7648146565820807 0.10043707805333744 0.03328387758314612 0.00037209292522358137 0.0024109763003541747 0.0 0.012538390436013645
15.36 5.753890704562676 81.1985301645291 9.074054507504218 3.007089615196021 69.11530104058504 0.7648150115499884 0.10041152969720958 0.03327580498321893 0.00037209779698493627 0.0025407281875648637 1.3872686190200711e-24 0.012590123881819727
16.32 5.75326128707843 81.19545857232887 9.071794236774062 3.0063743602650743 69.11520483215624 0.7648153569730205 0.10038670310577319 0.033267951460510724 0.000372102559278578 0.0026668142879991284 0.0 0.012640452657015527
17.28 5.752652091842371 81.19247455703193 9.069598800982003 3.0056788646338255 69.11511161107886 0.7648156929434992 0.10036258829669113 0.03326031471327062 0.00037210721259296726 0.002789285311152666 0.0 0.012689391568036727
18.24 5.752062692285379 81.18957693891389 9.067467299631776 3.005002907401582 69.11502131891802 0.7648160195616682 0.10033917541048325 0.03325289233162022 0.0003721117545358557 0.0029081913456665887 0.0 0.012736956135168597
19.2 5.751491706847223 81.18676010046556 9.06539555969814 3.004345243709685 69.11493375572161 0.7648163374190945 0.10031641864458953 0.03324567066451037 0.00037211619924833216 0.003023765014600607 0.0 0.012783233856891662
20.16 5.750938975841871 81.18402392253293 9.063383468922506 3.003705886105688 69.11484890200305 0.7648166465032682 0.1002943167900184 0.033238649861629034 0.00037212053639729543 0.0031360124736790895 0.0 0.012828223860775385
21.12 5.750403486816291 81.18136426848295 9.06142795439456 3.003083917359232 69.11476661103143 0.7648169472501428 0.10027283611937668 0.033231819864826956 0.00037212477366611375 0.0032451050227388658 0.0 0.012871990642316327
22.08 5.749884927505883 81.17878042583443 9.059528463629476 3.0024792180997144 69.11468684210033 0.7648172397128487 0.10025197059045854 0.03322517937663929 0.0003721289117671364 0.0033510733586227704 0.0 0.01291454255691203
23.04 5.749382794785242 81.17627060415569 9.057683655346366 3.001891409956039 69.1146095243086 0.7648175240676259 0.10023170549259548 0.03321872425364964 0.00037213295114862086 0.003453992201701811 0.0 0.012955906205033936
24.0 5.748896138154839 81.1738307835376 9.055890549410037 3.0013195920117566 69.11453451857687 0.7648178007440076 0.10021200811134018 0.03321244461367838 0.00037213689711676967 0.003554027705511179 0.0 0.012996144945220417
24.96 5.748424801133572 81.17146081092454 9.054149011712594 3.0007637639152924 69.11446180626663 0.7648180697374947 0.10019287699402755 0.03320634046310073 0.0003721407489830913 0.003651187257518238 0.0 0.01303525878205145
25.92 5.747968530653679 81.16916006201637 9.052458561534104 3.000223815119616 69.1143913542802 0.7648183310968436 0.10017430688019664 0.033200410598110464 0.0003721445069379815 0.0037454975822926386 0.0 0.013073255466590281
26.88 5.747526879569007 81.16692679952618 9.050817903972291 2.9996993669665657 69.11432309878532 0.764818585000215 0.1001562835611788 0.03319465086849456 0.00037214816767102283 0.00383703085036698 0.0 0.013110161641132682
27.84 5.747098425242072 81.16475443478521 9.049222178942337 2.999188905145673 69.11425682518363 0.7648188321770241 0.10013875366588408 0.0331890446528231 0.00037215174591827065 0.003926058119465816 0.0 0.013146083828326422
28.8 5.7466833036460025 81.16264420210904 9.047672274755286 2.998692749168038 69.11419255999274 0.764819072468247 0.10012172696909524 0.033183595468459434 0.00037215523873268053 0.004012529754160685 0.0 0.013180999520025034
29.76 5.74628116411615 81.1605949069834 9.046167294655516 2.9982106493717597 69.11413025503039 0.7648193059902137 0.10010519363620565 0.033178300582080364 0.0003721586446581575 0.004096495706108495 0.0 0.013214926247715598
30.72 5.745890769384831 81.15860046080572 9.044702759028086 2.9977411869934105 69.11406971979525 0.7648195334280892 0.10008910446469377 0.03317314441583432 0.00037216197497904604 0.004178205865801563 0.0 0.013247963879897578
31.68 5.745512794014571 81.15666483173946 9.043281564890881 2.997285323639776 69.11401106397005 0.7648197543126024 0.1000734912960455 0.03316813753889647 0.00037216521830989196 0.004257498528475159 0.0 0.013280044716770167
32.64 5.745146470649484 81.15478457381704 9.041901166146033 2.996842273086206 69.11395417373328 0.7648199690207367 0.10005832617249959 0.03316327132295864 0.00037216838359144835 0.004334515684942964 0.0 0.013311224055893118
33.6 5.744791211849245 81.15295706311412 9.04055962376764 2.996411438006633 69.1138989613775 0.7648201778394208 0.10004358780404425 0.033158539213363744 0.0003721714752955716 0.004409365463987292 0.0 0.013341543915438943
34.56 5.744446503842603 81.15117983784977 9.039255123606804 2.9959922489119917 69.11384534864443 0.7648203810414264 0.10002925626699379 0.0331539349584396 0.000372174489029328 0.004482149057640856 0.0 0.013371044396492776
35.52 5.744112662599504 81.1494550857313 9.037989254520644 2.995585250051994 69.11379339019781 0.7648205783619836 0.10001534903245032 0.03314946454387464 0.0003721774301168241 0.0045527777403612585 0.0 0.013399687142827566
36.48 5.743788789332751 81.1477783585907 9.036758744495366 2.995189402887869 69.11374294822083 0.7648207703011934 0.10000183015952388 0.033145116565817596 0.0003721802993423187 0.004621434046924384 0.0 0.013427545254388041
37.44 5.743474556625555 81.14614826339658 9.035562561502232 2.994804394483338 69.11369397457135 0.7648209570086923 0.09998868831914519 0.03314088759155364 0.0003721830987936108 0.004688175517446895 0.0 0.013454640742120105
38.4 5.743170226262001 81.14456644897447 9.034401906234907 2.9944306296496666 69.1136465126248 0.7648211382864887 0.09997593671182242 0.03313678207202962 0.00037218582645471307 0.004752935117180548 0.0 0.013480945110240323
39.36 5.742874717022508 81.14302762630417 9.033272887237986 2.9940668753886364 69.11360039757135 0.7648213147307791 0.09996353259286343 0.03313278646837407 0.0003721884911114142 0.004815929930390923 0.0 0.013506545103987118
40.32 5.742588574089884 81.14153492781837 9.032177793539937 2.9937138872755953 69.11355571735714 0.7648214859707039 0.09995150111887773 0.033128909084134274 0.00037219108664885114 0.004877032201030262 0.0 0.013531387539056722
41.28 5.742310489239421 81.1400816392391 9.03111169523133 2.9933700841285553 69.11351226850537 0.7648216527742434 0.09993978813158048 0.03312513255323628 0.0003721936231983248 0.004936516981019259 0.0 0.01355558370268054
42.24 5.74204126302944 81.13867219029757 9.03007783422765 2.9930365266303594 69.11347017832365 0.7648218146249081 0.09992842925645877 0.03312146853041847 0.0003721960930377275 0.004994203348216044 0.0 0.013579058943701807
43.2 5.741780447971623 81.13730454009443 9.029074703934205 2.9927127467102004 69.11342938047548 0.7648219717482306 0.09991740794863266 0.03311791187817988 0.00037219849997582974 0.00505017532877977 0.0 0.01360184617834153
44.16 5.741526745143862 81.13597202862589 9.028097414541326 2.992397175738571 69.11338967310755 0.7648221249018076 0.09990667048854703 0.03311444536766106 0.000372200853230188 0.005104705742154987 0.0 0.013624055796293682
45.12 5.741280819990886 81.13467830477819 9.027148637387885 2.992090686116251 69.11335116151224 0.7648222736636868 0.09989624623204257 0.03311107858478646 0.00037220314704799193 0.005157645508590044 0.0 0.013645626406377216
46.08 5.74104222386952 81.13342124942729 9.026226810760212 2.9917927876255983 69.11331377839481 0.7648224182700689 0.09988611802652336 0.03310780614771523 0.00037220538557651187 0.0052090817396653975 0.0 0.013666592488366804
47.04 5.740810686319446 81.13219959033702 9.025330996932464 2.991503186723626 69.1132774827268 0.7648225588609152 0.0998762755735134 0.03310462483404594 0.0003722075688082664 0.005259066738938465 0.0 0.013686974698801554
48.0 5.740586347482015 81.13101413833132 9.024461787834051 2.9912220798951106 69.11324229694854 0.7648226953399453 0.09986672537967221 0.03310153680360402 0.0003722096971056914 0.005307567466737053 0.0 0.013706759225148385
48.96 5.740368657343559 81.12986224610238 9.023617234681971 2.990948851810221 69.1132081377404 0.7648228280057133 0.09985744604027734 0.03309853530037408 0.00037221177297923076 0.0053546926282047585 0.0 0.013725989342071676
49.92 5.740157535807451 81.12874357591483 9.022797086940358 2.9906834271141616 69.11317499323964 0.76482295689282 0.09984843480505382 0.033095619497774655 0.00037221379650916996 0.005400456193809447 0.0 0.013744670362132349
50.88 5.739952266928373 81.12765451142936 9.021998687997002 2.990424956383083 69.11314275298278 0.7648230824147348 0.09983966249034935 0.03309278006717278 0.0003722157744310518 0.005445006374859949 0.0 0.013762862045674288
51.84 5.739753798702849 81.12660011110287 9.021225744785825 2.9901746423110493 69.11311156600829 0.7648232039848508 0.09983116982688034 0.033090030221381316 0.00037221769818654644 0.005488136323603469 0.0 0.01378047977626055
52.8 5.739560921287981 81.12557423795809 9.020473750339491 2.9899310414839153 69.11308124544978 0.7648233223025162 0.0998229073014514 0.03308735410718118 0.0003722195776395452 0.005530097491971547 0.0 0.013797625090718234
53.76 5.739373382541646 81.12457550107221 9.019741685931844 2.989693822100472 69.1130517508574 0.7648234375309861 0.09981486372148023 0.03308474807960466 0.00037222141393269834 0.005570946726645237 0.0 0.013814321367984082
54.72 5.739191379896307 81.1236051196643 9.019030440308049 2.989463281766031 69.11302311514144 0.7648235495226191 0.09980704885572128 0.03308221541002425 0.000372223205961557 0.005610634416870967 0.0 0.013830547649568538
55.68 5.7390151749419624 81.1226646098878 9.018341121065447 2.9892397866857072 69.1129953807092 0.7648236580990225 0.09979947487752248 0.033079760123244 0.0003722249514685163 0.005649098742143897 0.0 0.013846278158456828
56.64 5.738844156324273 81.12175073014654 9.017671351384031 2.9890225680611344 69.11296845144828 0.7648237636337728 0.09979211567264522 0.03307737377394146 0.0003722266539627777 0.005686472326479839 0.0 0.013861567010007389
57.6 5.7386784832272575 81.12086444091904 9.017021831829666 2.9888118595515176 69.11294235364609 0.7648238660127471 0.09978497894164023 0.03307505893058582 0.0003722283122410571 0.005722716064116643 0.0 0.013876397755533985
58.56 5.738517060239646 81.12000025747783 9.016388532740638 2.9886063739501196 69.11291691919725 0.7648239658593714 0.09977802041567094 0.03307280145612739 0.00037222994289710394 0.005758054769713476 0.0 0.013890860914377098
59.52 5.738360537232347 81.11916101818495 9.01577355082082 2.988406758931574 69.11289224223827 0.764824062861078 0.09977126312143099 0.03307060845957919 0.00037223151857899875 0.005792371516148908 0.0 0.01390491105667319
60.48 5.738208496805688 81.11834531714766 9.015175833416842 2.988212716507078 69.11286826741475 0.7648241571595006 0.09976469550894232 0.03306847667612513 0.0003722330697778355 0.0058257249483483165 0.0 0.013918568992772027
61.44 5.738061243847934 81.11755442238221 9.014596319192567 2.988024532946289 69.11284503788247 0.7648242486165757 0.0997583278859285 0.03306640924724003 0.0003722345744548721 0.005858062727479226 0.0 0.013931814667615599
62.4 5.737918106603306 81.11678494366006 9.014032517999514 2.9878414113332625 69.11282245032645 0.7648243376186049 0.09975213289569045 0.033064397420314945 0.000372236045665123 0.005889523782401051 0.0 0.013944704128883961
63.36 5.737779519052127 81.11603924138977 9.013486158295343 2.987663915024302 69.11280057343679 0.7648244238916102 0.09974612953150246 0.03306244738508459 0.000372237479546814 0.0059200116581972235 0.0 0.013957197738231985
64.32 5.737644904319388 81.11531431821234 9.012955040980348 2.98749133549313 69.11277931735243 0.7648245077792163 0.09974029363238342 0.03306055135875567 0.00037223888018432993 0.005949649055824276 0.0 0.013969345345214034
65.28 5.737513943175142 81.11460848019124 9.012437924114137 2.987323270844718 69.11275863190187 0.7648245894766027 0.09973461155290368 0.03305870492640536 0.00037224025017199225 0.0059785052745667195 0.0 0.013981175236976928
66.24 5.737387282585819 81.11392522158441 9.01193736719668 2.987160553793679 69.11273861927081 0.7648246685789881 0.0997291114175258 0.033056917236903245 0.00037224158371406617 0.006006437487271451 0.0 0.013992628822060375
67.2 5.737264007025871 81.11325974308448 9.011449850558899 2.9870020476297774 69.11271913632827 0.7648247456379882 0.09972375455514068 0.03305517580339174 0.0003722428883295482 0.006033642082876167 0.0 0.014003786073561616
68.16 5.737144139084073 81.11261217487903 9.010975469057755 2.986847783936387 69.1127001868266 0.7648248206381394 0.0997185420085338 0.03305348097311411 0.00037224416550592465 0.006060113767053016 0.0 0.014014644775811134
69.12 5.737028228404161 81.11198539633855 9.010516334103837 2.9866984451229 69.11268185643861 0.7648248932482341 0.09971349697686843 0.03305184024268237 0.00037224540561871683 0.006085734727170356 0.0 0.01402515693316485
70.08 5.736915476532104 81.11137535227374 9.010069468355185 2.986553076449732 69.11266402187755 0.7648249639306899 0.09970858675012137 0.033050243125551666 0.00037224662035205153 0.0061106710763527685 0.0 0.01403538968617116
71.04 5.736805822577333 81.11078152895843 9.009634500073181 2.98641154780227 69.11264667125984 0.7648250327494099 0.09970380724042066 0.03304868819044825 0.00037224780477641687 0.006134943579061059 0.0 0.014045352237252295
72.0 5.736699462689061 81.11020534331685 9.009212457676679 2.9862742122562134 69.11262984005343 0.7648250995315662 0.09969916975517716 0.033047179320284684 0.00037224896888218335 0.006158494806672813 0.0 0.014055019672041386
72.96 5.736596098114648 81.10964493437346 9.008801984296358 2.9861406160854957 69.1126134778163 0.7648251644985871 0.09969465938068149 0.03304571152773734 0.0003722501028060471 0.006181400502971979 0.0 0.014064423977908774
73.92 5.736496155224731 81.10910267910401 9.008404818975293 2.986011328950895 69.11259765291311 0.7648252273734912 0.09969029522745365 0.03304429107235951 0.00037225120706375854 0.00620356361651554 0.0 0.014073525059032888
74.88 5.736398578878111 81.10857298040996 9.008016859068281 2.985885021919266 69.11258219959021 0.7648252888011894 0.09968603221729949 0.03304290335477036 0.000372252290773824 0.006225213073004102 0.0 0.014082416415196967
75.84 5.736304091037722 81.10805970365963 9.007640936716443 2.9857626146195693 69.11256723160542 0.7648253483348934 0.09968190146979658 0.03304155847838778 0.0003722533475099649 0.006246190835445085 0.0 0.014091033346219152
