time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.8944761296293526 0.0 3.8944761296293526 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 1e-06 0.0040999999999999995
0.96 5.775521967920269 81.15234129893221 9.11630200447712 2.9244063501838213 69.10868362707882 0.7644152574064829 0.10083595834275623 0.03234703246553273 0.0003726904280276002 0.0001274241183709656 1.8463267773717864e-11 0.011478835800971745
1.92 5.774472019588964 81.14763282970273 9.112822783546639 2.923331781278731 69.10852859938893 0.7644157733895663 0.10079776862598425 0.03233524095721444 0.0003726953347007682 0.000321381226934548 3.130041615857455e-17 0.011554434245676856
2.88 5.773457659888368 81.1430568086763 9.109442506023028 2.92228569878118 69.1083786024493 0.764416275946914 0.10076066400661865 0.03232376155089611 0.000372700180582556 0.0005098270565033977 1.3757297576167504e-23 0.011628030262664962
3.84 5.772477617890166 81.1386100054264 9.106158683128525 2.9212675295108372 69.10823346733005 0.7644167653337467 0.1007246172552649 0.0323125880022107 0.0003727049636800932 0.000692899919542176 0.0 0.011699664006504627
4.8 5.77153029528057 81.1342875526903 9.102967625343592 2.920276314802038 69.10809297436688 0.7644172419882961 0.1006895879568113 0.03230170983348509 0.00037270968186384494 0.0008708050936665895 0.0 0.011769402752828425
5.76 5.7706148145797265 81.13008755780024 9.09986784977597 2.9193117581512986 69.10795700994731 0.7644177060307531 0.10065555990763768 0.03229112382869605 0.00037271433302072917 0.0010436248938408832 0.0 0.011837267241165158
6.72 5.7697295584608455 81.12600479309148 9.096855412844048 2.9183727984531465 69.10782535050907 0.7644181579531514 0.10062248989287119 0.032280818380539936 0.00037271891481193374 0.0012115788146427138 0.0 0.01190333196490635
7.68 5.768873595124339 81.1220368757058 9.093928480805253 2.917459009492181 69.10769787280117 0.7644185979412456 0.10059035784812612 0.032270788844657256 0.0003727234255186108 0.0013747687762987375 0.0 0.011967626798339162
8.64 5.7680460108713065 81.11818143478246 9.091085232889291 2.9165699625344947 69.1075744551244 0.7644190261860423 0.10055914384931997 0.032261030547654626 0.00037272786289851143 0.00153329598634758 0.0 0.012030181790713282
9.6 5.767245764560599 81.11443531471544 9.088323276639015 2.915705036187462 69.10745495534317 0.7644194429698485 0.10052882169000532 0.032251536698418085 0.0003727322251102956 0.0016872935577017917 0.0 0.012091040571186476
10.56 5.7664717317481005 81.1107949947131 9.085639950122811 2.914863524054056 69.10733922058782 0.7644198486166839 0.10049936220357951 0.03224229957230819 0.0003727365128430107 0.001836909633620424 0.0 0.012150252724692542
11.52 5.765723177190628 81.10725861612316 9.083033823139406 2.914045093928527 69.10722715433776 0.7644202432743533 0.10047074974167229 0.032233315549552846 0.0003727407257295406 0.0019822237039659467 0.0 0.012207841527422013
12.48 5.76499851338732 81.1038197657744 9.080500127108737 2.913248331526406 69.10711852574539 0.7644206276145384 0.10044293199157873 0.032224569125275916 0.0003727448602285129 0.002123501471858681 0.0 0.01226390649157286
13.44 5.764297518900134 81.1004790857353 9.078039273590324 2.9124734842163 69.10701331784243 0.7644210015025353 0.10041591352353921 0.032216063041441555 0.0003727489187470628 0.002260719734121385 0.0 0.012318430065553243
14.4 5.763618741872548 81.09723092497056 9.075647052968277 2.9117193172951654 69.10691132341304 0.7644213655239528 0.10038964816102676 0.032207783764764186 0.0003727529054012358 0.00239411302217084 0.0 0.01237149906279776
15.36 5.762961704693421 81.09407411058987 9.073322560529334 2.9109856255899826 69.10681247927546 0.7644217197685194 0.10036412600888663 0.03219972906155208 0.0003727568146156194 0.0025237316058970365 0.0 0.012423127878515098
16.32 5.762325663496745 81.09100623017223 9.071063977694406 2.9102719167132096 69.10671668370989 0.764422064462914 0.10033932713714538 0.03219189354493026 0.0003727606483974582 0.0026496767153976024 5.235580733355052e-25 0.012473351098072943
17.28 5.761709721708436 81.0880241487726 9.06886895408425 2.909577529869523 69.10662381263069 0.764422399916291 0.10031522577632797 0.032184269979019214 0.00037276441022301646 0.002772079235413881 0.0 0.012522215138843409
18.24 5.761113906412351 81.08512862738918 9.06673802487581 2.9089026825351083 69.10653387438083 0.7644227260182207 0.10029182782722953 0.032176860763222216 0.0003727680882041861 0.0028909092186689927 0.0 0.012569704740226253
19.2 5.760536807709475 81.08231416377667 9.06466709479859 2.908246166810831 69.10644666940011 0.7644230433420232 0.10026908836229313 0.032169652655752334 0.0003727716944359919 0.0030063948409053444 0.0 0.012615904764959397
20.16 5.75997798645964 81.07957937176754 9.06265511654341 2.907607704120753 69.10636213724995 0.7644233520169007 0.10024699590774824 0.03216264261063546 0.00037277522702801715 0.0031185943878849513 0.0 0.01266083480708832
21.12 5.759436596831748 81.07692103132513 9.06069968919178 2.906986594559324 69.10628015842653 0.764423652373061 0.10022552412888937 0.03215582295739201 0.00037277868694393315 0.0032276416127523496 0.0 0.012704544063179245
22.08 5.758912190627659 81.07433764487395 9.05879968588434 2.9063825288775536 69.10620067130486 0.7644239445538231 0.10020466067511358 0.032149190311868095 0.0003727820745652939 0.0033335992516104504 0.0 0.012747054280188165
23.04 5.758404214951676 81.07182728879651 9.056953664269153 2.905795102038456 69.10612359946298 0.7644242287488136 0.10018438973307256 0.03214274023901669 0.00037278539104166724 0.0034365476235681913 0.0 0.012788393917471412
24.0 5.757912254151467 81.06938856726697 9.055160574845553 2.905224024842468 69.10604888562935 0.7644245050925541 0.10016469979963358 0.032136469573798024 0.00037278863449760304 0.0035365451592183363 0.0 0.012828583307971847
