time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.621246124357495 0.0 3.621246124357495 0.0 0.0 0.0 0.0 0.00036999999999999983 0.0 9.999999999999995e-07 0.004099999999999999
0.96 5.806650857437898 80.92891832525258 9.113362280284722 2.728223037264362 69.08575927501599 0.7635352461598102 0.10072080534450821 0.030152298682029295 0.0003715739732922851 0.00013520850761005758 2.4620265322250355e-14 0.01050953367847773
1.92 5.805508609398985 80.9242045997021 9.109863418479188 2.727170012756573 69.08559721999883 0.7635357487894375 0.10068243840238689 0.030140751206574116 0.00037158059184976314 0.0003300548970579879 8.701424371058636e-20 0.010583616598180523
2.88 5.804405640714559 80.91962474219275 9.10646516932459 2.726144871993263 69.08544054447589 0.7635362384150645 0.10064517365515364 0.030129508975136145 0.0003715870896470078 0.0005193035806445908 0.0 0.010655739976232459
3.84 5.8033407956419545 80.91517654161134 9.10316577359261 2.72514731242252 69.08528909884983 0.7635367151524499 0.10060899191300596 0.030118568719535294 0.0003715934637594641 0.0007030520259036649 0.0 0.010725924883318977
4.8 5.802312152748015 80.9108546572744 9.099961150293641 2.7241763297144757 69.08514262734879 0.7635371794532257 0.10057384852370019 0.030107919474820215 0.000371599718547739 0.0008815270056732167 0.0 0.010794241721485777
5.76 5.801317864058833 80.90665329024682 9.096846909575039 2.723230768705386 69.08500087567273 0.7635376318466552 0.10053969542688117 0.03009754861045649 0.00037160585102895093 0.0010549726117788103 0.0 0.010860771654161678
6.72 5.800357469580281 80.90257293788734 9.093823313989395 2.7223109123102773 69.08486379558563 0.7635380721706704 0.10050653559029223 0.030087459273055863 0.00037161186388847816 0.0012233737774285688 0.0 0.010925494542329264
7.68 5.799428441107324 80.89860470731799 9.090883691506441 2.7214148896849486 69.08473103658075 0.7635385013012645 0.10047429591405758 0.03007763097734919 0.0003716177550786183 0.0013871017539792217 0.0 0.010988541903284741
8.64 5.798531024713637 80.89475168859369 9.08803024353239 2.7205435401080638 69.08460264804074 0.7635389188160288 0.10044300061588982 0.030068072965488565 0.0003716235237091112 0.0015460335619363421 0.0 0.011049854513441171
9.6 5.797663279739727 80.89100745949689 9.085258133224459 2.7196955432322065 69.08447836454631 0.7635393253285387 0.10041259671795105 0.03005877078824697 0.00037162917742096925 0.0017004382568377929 0.0 0.011109525122067263
10.56 5.79682470758948 80.88737134614232 9.082566796709294 2.718870851453902 69.08435812357287 0.763539720844471 0.10038307809296115 0.03004972395088309 0.00037163470355522203 0.001850346971751146 0.0 0.011167557012787275
11.52 5.796013071346769 80.88383550920851 9.079950355441456 2.7180678105254548 69.0842416181479 0.7635401061387217 0.10035438032952958 0.03004091433776834 0.00037164012008956363 0.0019960868214318433 0.0 0.011224066413790142
12.48 5.795227464546131 80.88039733622834 9.077406818933692 2.7172859193623426 69.08412872718746 0.7635404814376447 0.10032648164548308 0.030032336475890122 0.0003716454233504998 0.002137768438731763 0.0 0.011279088515586554
13.44 5.794467550367095 80.87705678759372 9.074936098889044 2.7165252651617346 69.08401941209952 0.7635408466867616 0.10029938112386645 0.03002399134653577 0.0003716506111288528 0.002275396491111601 0.0 0.011332617083047617
14.4 5.793732353924414 80.87381095911687 9.072535991060837 2.715785278285533 69.08391354238029 0.7635412021448595 0.10027305463614826 0.03001587272377743 0.00037165568461331074 0.002409093522338724 0.0 0.011384692103573813
