time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.755675673105693 0.0 3.755675673105693 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 1.0000000000000002e-06 0.004099999999999998
0.96 5.7947082449392004 81.04120295359276 9.115373354098196 2.829029713645512 69.09559675110425 0.7639583296650185 0.10078450334469569 0.03127928429930242 0.00037127870757170967 8.912025707381063e-05 1.7290114567770206e-12 0.010761057977769856
1.92 5.793579993046999 81.03644250299865 9.111843677633287 2.8279615810488234 69.09543395095345 0.763958840016226 0.10074578200510331 0.03126756900610059 0.0003712863376865057 0.00028576881978794786 6.316547804732997e-19 0.010836200947466429
2.88 5.792490470677085 81.03181771035983 9.108415791549268 2.826921930050882 69.09527654252012 0.7639593370538816 0.10070817627363518 0.03125616556806329 0.0003712938077747399 0.0004767514462341901 3.857931213918331e-24 0.010909342154455836
3.84 5.79143807386601 81.027323833517 9.105086083481709 2.8259098527544575 69.0951243036564 0.7639598211878117 0.1006716466079908 0.03124506407014163 0.0003713011214283222 0.0006622689806426027 3.747891790980662e-24 0.010980545395084248
4.8 5.790421447578075 81.02295733853735 9.101851833289258 2.8249247181024626 69.09497705140977 0.7639602926945572 0.10063616325460627 0.031234257634611486 0.0003713082802335645 0.0008424725464910396 0.0 0.011049854921636999
5.76 5.789438987480394 81.01871390227689 9.098709728864364 2.8239657298288887 69.09483457075443 0.7639607519286795 0.1006016899703612 0.03122373757434232 0.00037131528784829613 0.0010175462135836658 0.0 0.011117326510899405
6.72 5.788489703354554 81.01459127821362 9.095658017287555 2.8230325250431894 69.09469673081568 0.7639611990422457 0.10056820760111593 0.031213499947298266 0.000371322139324383 0.0011875872741881463 0.0 0.011182985566624656
7.68 5.7875722850739555 81.01058592430653 9.092693985088655 2.822124450277293 69.09456335628316 0.7639616343263781 0.10053568645436986 0.031203537624165015 0.0003713288409424347 0.0013527465343452444 0.0 0.011246877892158343
8.64 5.786685294067194 81.00669350034563 9.089814338753566 2.821240655491742 69.09443425027793 0.7639620581689521 0.10050409046624717 0.031193841315078442 0.0003713353935525116 0.0015132071582473312 0.0 0.011309063152743977
9.6 5.785827833779052 81.00291184698455 9.087017405158278 2.820380771935711 69.09430929518398 0.7639624707271184 0.10047340134370285 0.031184407006847454 0.00037134180061219 0.0016690620608528063 0.0 0.011369567177972696
10.56 5.784998883398526 80.99923820278609 9.084301069444818 2.8195442892041154 69.09418835466624 0.7639628722293398 0.10044359594466827 0.031175229130833187 0.0003713480599589116 0.001820428782656569 0.0 0.011428425757908416
11.52 5.784197157918585 80.99566861112022 9.08166233593939 2.8187304217373867 69.09407125313119 0.7639632630365448 0.10041464146090334 0.03116629909852554 0.00037135417855965015 0.00196747395034617 0.0 0.011485694028458752
12.48 5.783422761850427 80.99220486131469 9.079102470502045 2.8179396678471145 69.09395801573494 0.7639636428940979 0.10038655183140267 0.031157622401948828 0.00037136014761865774 0.002110126791847428 0.0 0.01154133688278692
13.44 5.782673123936374 80.9888370564371 9.076614095609212 2.817169872149836 69.09384827808081 0.7639640128237716 0.10035924615799548 0.03114917541829824 0.0003713659839124725 0.002248798156827795 0.0 0.01159550584822403
14.4 5.781947543794643 80.98556338036288 9.074195815504742 2.8164207063143247 69.09374194802092 0.7639643729695353 0.10033270917099352 0.03114095456783809 0.0003713716862332119 0.0023835656028698944 0.0 0.011648223945423466
15.36 5.781245524164953 80.9823828618958 9.071846862278187 2.815692030626108 69.09363896190253 0.7639647233870229 0.10030693248882076 0.031132958339505388 0.0003713772546312324 0.0025144717065737716 0.0 0.011699500924525468
16.32 5.780567053148809 80.97929651757991 9.069567942888836 2.814984148483289 69.09353932589937 0.7639650639191966 0.1002819239080503 0.031125190081660592 0.0003713826879788019 0.0026414768874448093 0.0 0.011749315401415869
17.28 5.779909598461904 80.9762940141865 9.067351381232394 2.8142947649736163 69.09344267744059 0.7639653956591599 0.1002575992325834 0.031117624630003757 0.00037138799387743287 0.0027650087416532807 0.0 0.011797828779742092
18.24 5.779273358956641 80.97337742142116 9.065198660686121 2.8136244277383993 69.09334905522849 0.7639657183332176 0.10023397477982325 0.031110268013581212 0.00037139317571657256 0.0028849844094279886 0.0 0.011845002437672015
19.2 5.7786574007308 80.97054336992197 9.06310725833846 2.812972420787527 69.0932583286663 0.7639660322772726 0.10021102289503685 0.031103112390483325 0.0003713982328428562 0.003001544345582701 0.0 0.011890886722387296
