time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.225642489094416 0.0 3.225642489094416 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 1.0000000000000006e-06 0.0041
0.96 5.835745428619336 80.59446673001119 9.110374292619419 2.422249890161327 69.05962370753308 0.7622915107273649 0.10056181325602948 0.026737193587223117 0.0003721036736052271 0.00012755581357697414 1.9907984739367347e-11 0.01022588595359273
1.92 5.8345814651766315 80.5897697934923 9.106886692595383 2.421197642510961 69.05946629150402 0.7622920143688333 0.10052361210294769 0.026725657280691137 0.00037210895765943917 0.00032156242177920743 4.5925572237142435e-17 0.010299970816200025
2.88 5.833457467232248 80.58520468872727 9.103498244910833 2.4201728835413054 69.05931407809345 0.7622925051563592 0.10048649592652026 0.026714421869575716 0.00037211417406305054 0.0005100587228578585 2.6256594121563275e-22 0.010372122217867496
3.84 5.832372103895651 80.58076878173787 9.100206871308217 2.4191752204677672 69.05916690394083 0.7622929832528554 0.10045044206524323 0.026703483092873685 0.0003721193218729691 0.0006931598125260862 0.0 0.010442367606292812
4.8 5.8313234574978345 80.57645685000327 9.097008583093956 2.418203663948787 69.05902452395492 0.7622934491051981 0.100415406923932 0.026692830145465023 0.0003721243994396968 0.0008710870988395984 0.0 0.010510776441199498
5.76 5.830310552390248 80.57226709197545 9.093901945816725 2.4172579660182913 69.05888681867475 0.7622939028067074 0.10038137487238913 0.026682460344954036 0.0003721294036994649 0.0010439199735825903 0.0 0.010577366057600616
6.72 5.82933230155501 80.56819746441333 9.090885340743835 2.416337833750061 69.0587536561535 0.762294344473857 0.100348328265677 0.026672370517664825 0.00037213432812109424 0.0012117480541443831 0.0 0.010642156889780919
7.68 5.828386428061173 80.56424068488734 9.08795327706305 2.4154417703301174 69.05862474089973 0.7622947748030703 0.10031620703079012 0.02666254428432953 0.0003721391801135184 0.0013748764320298341 0.0 0.01070525417818753
8.64 5.827473073840595 80.56039916234131 9.085107462363169 2.414570447916649 69.05850010210519 0.7622951934522726 0.1002850299429319 0.026652989045186495 0.00037214394557558785 0.0015332097714488076 0.0 0.010766610509375494
