time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.2555909359970427 0.0 2.2555909359970427 0.0 0.0 0.0 0.0 0.0003699999999999999 0.0 9.999999999999993e-07 0.004099999999999999
0.96 5.912538105336288 79.76352139252347 9.103208103532413 1.6602663225705845 68.99847823525073 0.7592487582848679 0.10017031716912266 0.01826931804981657 0.00037157462005348415 0.00012193166344915115 7.171965856913799e-12 0.010195245063685009
1.92 5.911389656086639 79.75879621991646 9.099712810473394 1.659174174984181 68.99834024562134 0.7592492893811096 0.10013212579210011 0.018257349507704752 0.0003715825522804276 0.00031590695657029777 4.1793555657051456e-19 0.01027236153245813
2.88 5.9102820870089 79.75420526423011 9.096317945411277 1.6581112044988962 68.99820687750451 0.7592498065488211 0.10009503076823792 0.018245700406199026 0.00037159032507448863 0.0005043135666384467 2.0976580448428417e-24 0.01034741824933401
3.84 5.909213247933715 79.74974289983703 9.093019234558268 1.6570762917818185 68.99807789786058 0.7592503103083926 0.1000589854936952 0.018234358507809623 0.00037159794250502215 0.0006873882091391081 0.0 0.010420494180285964
4.8 5.908182086007648 79.74540748843283 9.089815370216924 1.6560692119989735 68.99795320063183 0.7592508007473737 0.10002397576092228 0.01822332137376425 0.00037160540243768285 0.0008652030643324354 0.0 0.01049160518518121
5.76 5.907186632872463 79.74119389885094 9.08670245643941 1.65508894221039 68.99783257304539 0.7592512783405527 0.09998995908523374 0.01821257781988507 0.0003716127080929821 0.0010379739218528085 0.0 0.010560823403630681
6.72 5.906226503215974 79.73710297035952 9.083681028275617 1.6541358129740817 68.9977159886334 0.7592517429062214 0.09995694138441016 0.01820213149106876 0.00037161985492131544 0.00120567074402994 0.0 0.010628125486965114
7.68 5.905299900448261 79.73312955350265 9.080747199865614 1.6532087591024691 68.99760324854653 0.7592521949460002 0.09992488026608182 0.01819197073461565 0.00037162684033415687 0.0013685088583087288 0.0 0.01069358661692005
8.64 5.904404402073007 79.72926590846784 9.077895170908189 1.6523061115757873 68.99749408171202 0.759252635253654 0.09989371241399458 0.018182077279217123 0.0003716336831972517 0.001526809856486347 0.0 0.01075732457050392
