time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.314535764791456 0.0 4.314535764791456 0.0 0.0 0.0 0.0 0.00037000000000000065 0.0 1.0000000000000002e-06 0.0041
0.96 5.742222976475954 81.50065443589992 9.120003685144251 3.240489758147764 69.13883168408756 0.7657398901790813 0.10100764577855825 0.03588970497601702 0.0003714510759865536 0.00012380291693787988 3.6734235383160336e-11 0.012261779121502937
1.92 5.741224543291453 81.49589221640505 9.116494883317364 3.2393915085779326 69.13867637704296 0.7657404186737491 0.1009690809050974 0.03587764678193216 0.00037145928539588665 0.0003196706290135317 1.1321914347474047e-16 0.012339034740620794
2.88 5.740259895986023 81.49126397776138 9.1130858145364 3.2383225070781987 69.13852607460342 0.7657409333232682 0.1009316112632362 0.03586590920806428 0.00037146730318665444 0.0005099753890860841 3.6543136412681516e-22 0.012414234417671177
3.84 5.739328019238358 81.48676798063472 9.109775080419185 3.2372825412089274 69.13838064813037 0.7657414342118869 0.10089522158381167 0.03585448997826979 0.00037147513679566883 0.0006947947610577205 0.0 0.012487392795858563
4.8 5.738427918467106 81.48240174299121 9.106560765431963 3.236271180873067 69.1382399610617 0.7657419215262226 0.10085989089310084 0.035843384413837685 0.00037148278638959897 0.000874235294882113 0.0 0.012558540001158467
5.76 5.737558412558199 81.47816210987699 9.103440451294784 3.235287849293398 69.13810385331375 0.7657423955213609 0.1008255926928646 0.03583258622745403 0.00037149027916648375 0.0010484315899795332 0.0 0.01262771639842078
6.72 5.736717018110741 81.47403805064832 9.100405974073821 3.2343300630982195 69.13797194119846 0.7657428573824283 0.10079223729422102 0.03582206817331731 0.0003714975561532735 0.0012178392082737447 0.0 0.012695096800662236
7.68 5.735903297217266 81.47003024214473 9.09745773271111 3.2333981408783465 69.13784418393507 0.765743306933895 0.10075982916679349 0.035811833797445514 0.00037150468779207886 0.0013824354525213288 0.0 0.012760658472933638
8.64 5.735116600127772 81.46613687104724 9.094594339193243 3.2324917474759975 69.13772049127576 0.7657437443237106 0.10072835310339834 0.03580187944621785 0.0003715116483502783 0.0015422975887199627 0.0 0.012824425002644102
9.6 5.734355661786604 81.46235362619186 9.09181255373697 3.2316099927445023 69.13760068179553 0.7657441699669365 0.10069777355320468 0.035792195377853546 0.0003715184505586104 0.001697606191568852 0.0 0.012886458869452203
