time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.901563806266479 0.0 2.901563806266479 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 1.0000000000000006e-06 0.004100000000000001
0.96 5.867104948556348 80.32250994755805 9.107512537046713 2.1773857646897996 69.03624622110716 0.761264308705124 0.10042875467662155 0.02401008397286163 0.00037137709869178667 0.00013001671875906485 1.1045386933238304e-11 0.009720128076854958
1.92 5.865883833688947 80.31780223745818 9.104010434887016 2.176337889245379 69.03608826443045 0.7612648100866434 0.10039043272834045 0.02399859974096949 0.00037138403187062495 0.0003246341827572601 1.969414767233564e-17 0.009793953875467803
2.88 5.864705586046865 80.31322897257526 9.10060969890405 2.1753177539103956 69.03593565504431 0.7612652985212816 0.10035321884788047 0.023987419067996694 0.00037139083650788995 0.0005136241925552664 1.3585186748568959e-21 0.009865827094880921
3.84 5.863567876311043 80.3087840430323 9.097305652679935 2.1743242102317635 69.03578810747298 0.7612657745298067 0.100317061971561 0.023976529411231264 0.0003713975166637625 0.0006972460773513581 0.0 0.009935828444969187
4.8 5.862469512252301 80.30446537182779 9.094096635638424 2.173356983346841 69.03564547988691 0.761266238215822 0.10028194402577097 0.0239659277974179 0.00037140406917078394 0.0008755916311872033 0.0 0.010003977139850117
5.76 5.8614085280235 80.30026783277978 9.090978723965218 2.1724151110132546 69.03550753175433 0.7612666900122235 0.1002478221659017 0.023955603717963653 0.00037141049679865394 0.0010488784426920742 0.0 0.010070340800421334
6.72 5.860383847318999 80.29618956922442 9.087950433209217 2.171498346700307 69.03537413715398 0.7612671300115696 0.10021468023398052 0.023945554505705756 0.0003714167966223991 0.0012171885752416483 0.0 0.010134936648060528
7.68 5.859394828404697 80.29223022489404 9.085011402739639 2.170606765724677 69.03524522497646 0.761267558154259 0.10018251436411683 0.023935781018500336 0.0003714229638988927 0.0013805416703003687 0.0 0.010197759258930482
8.64 5.858438439027192 80.28837992017772 9.082154203463485 2.16973829820511 69.0351204139968 0.761267975411929 0.1001512433294865 0.02392626059822027 0.0003714290108547397 0.0015393502390092185 0.0 0.010258954324758813
9.6 5.857513956080768 80.28463761350747 9.079377982406344 2.168892839028569 69.03499962057133 0.7612683818152053 0.10012085786253089 0.023916992119529707 0.00037143493490137644 0.0016936613546004783 0.0 0.010318529159872384
10.56 5.856621146185792 80.28100430816268 9.076683401712137 2.168070746172681 69.03488282778301 0.7612687771721408 0.10009136527758522 0.02390797953382859 0.00037144073225275925 0.0018434378779580327 0.0 0.0103764584279306
11.52 5.855757508541953 80.27747139320086 9.07406400900442 2.167270179817525 69.0347697164092 0.7612691623525806 0.10006269501086883 0.023899202694004418 0.0003714464039194692 0.0019890381758054083 0.0 0.010432871711847395
12.48 5.854922445513299 80.27403828400992 9.071519295770296 2.1664911286011383 69.03466022157494 0.7612695373438467 0.1000348415584239 0.02389066150017935 0.0003714519570111416 0.0021304902019800395 0.0 0.010487769686001106
13.44 5.854114936475949 80.27070230658515 9.069047217521481 2.1657330868834133 69.0345542191962 0.7612699023737469 0.10000778259508115 0.02388235042966367 0.0003714573895101453 0.0022679073414931766 0.0 0.010541187909189752
14.4 5.853334628039403 80.26746333430025 9.066647624745748 2.164996115102795 69.0344516716362 0.7612702573997714 0.09998151653151534 0.023874270163792836 0.00037146269661965977 0.002401297676620393 0.0 0.01059312208052418
15.36 5.852579535532247 80.26431488228268 9.064315645973048 2.1642788471173438 69.0343523312519 0.7612706030657325 0.09995599010023933 0.023866405746042544 0.00037146789230219134 0.0025309317232497146 0.0 0.010643668331519043
16.32 5.851850164026029 80.26126006406082 9.06205354476724 2.163582061150628 69.03425626985921 0.7612709389854386 0.09993122811671094 0.023858765723938285 0.0003714729644085795 0.002656683471490703 0.0 0.010692771822430804
17.28 5.851143402926992 80.25828713613177 9.059852574602434 2.1629031598434523 69.03416308726582 0.7612712663989502 0.09990713487967039 0.023851321634992012 0.00037147792676318247 0.0027790389383951924 0.0 0.010740615516359832
18.24 5.850459938417438 80.25540011102323 9.057715661742636 2.162243131056785 69.03407288197978 0.7612715848192025 0.099883742459439 0.02384408432579192 0.00037148277363581233 0.002897835264732129 0.0 0.01078712975249904
19.2 5.849798185749016 80.25259347788396 9.055638682239016 2.1616007883907105 69.03398545319928 0.7612718948087981 0.09986100575076895 0.023837040802433995 0.00037148751398690896 0.0030133015185901794 0.0 0.01083239806952126
