time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.185421343391525 0.0 4.185421343391525 0.0 0.0 0.0 0.0 0.00037000000000000043 0.0 1.0000000000000004e-06 0.004100000000000002
0.96 5.750489467158755 81.39150225474197 9.118920022924655 3.1409914829443064 69.13007985225349 0.7653298264265768 0.10095433844793808 0.034773494715828135 0.00037158682967617567 0.00012573516731449361 8.374792635676965e-12 0.012132210500597642
1.92 5.749483115064064 81.3867465701305 9.115414805441723 3.1398951557755606 69.12992555040488 0.76533035417615 0.10091582749385887 0.034761458984833224 0.0003715947096762952 0.00032132899973384444 2.3032430401528723e-17 0.012209343748916841
2.88 5.748510979424638 81.38212581001551 9.112010038543259 3.1388283035335336 69.12977625327888 0.7653308679702457 0.10087841925306362 0.034749746348821234 0.00037160241534230727 0.000511321876856711 1.055953573033007e-22 0.01228440456024882
3.84 5.747571931371358 81.37763711339854 9.10870351760434 3.1377904221976953 69.12963180832425 0.765331368030822 0.10084208958961027 0.034738351320491835 0.00037160994819660425 0.0006958364087314252 8.375583656991293e-25 0.012357428252245934
4.8 5.74666419464047 81.37327437080268 9.105490651804715 3.1367802460989447 69.12949196224356 0.7653318549465822 0.1008067881440068 0.03472726004722634 0.0003716173149654773 0.0008751283899483484 2.1826697585142535e-24 0.012428503730783275
5.76 5.745786981046801 81.36903585566202 9.102370090924882 3.1357975031396474 69.12935661064084 0.7653323288301602 0.1007725001520556 0.034716469579391764 0.0003716245132916669 0.0010492728331467425 0.0 0.012497650053317768
6.72 5.744939687345086 81.36492078694236 9.09934118044142 3.134842141456752 69.12922567875017 0.7653327896876483 0.10073921849359234 0.03470597938562918 0.0003716315412954832 0.001218305923728044 0.0 0.012564870750710638
7.68 5.744120315380038 81.36092152603942 9.096398222173894 3.1339125110026718 69.12909887585563 0.7653332382973408 0.10070688062515537 0.03469577138409504 0.0003716384104702843 0.0013825453322175558 0.0 0.012630281794443202
8.64 5.7433280707269345 81.35703595913621 9.093539595110814 3.1330082260285246 69.12897609475687 0.7653336748308823 0.10067546879353308 0.03468584137022545 0.0003716451200021489 0.0015420812482080856 0.0 0.012693910250947226
