time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.94325174911733 0.0 3.94325174911733 0.0 0.0 0.0 0.0 0.00037000000000000016 0.0 9.999999999999997e-07 0.0040999999999999995
0.96 5.779875493867077 81.19920741114652 9.11615564794878 2.971668986232907 69.10910005124819 0.7645629687139356 0.10085321644010524 0.03287596077018615 0.0003721576790903236 0.00013644813188649273 3.1275452876316613e-11 0.01104297364903945
1.92 5.7787859031021584 81.19449960206836 9.11266871953669 2.970608779496418 69.1089390937514 0.7645634753868787 0.1008149417082436 0.03286432988625167 0.00037216326806863663 0.00033082974478258845 1.0144417770923751e-17 0.011117529492996417
2.88 5.777733511423513 81.18992533899674 9.10928186439335 2.9695767650227567 69.10878342688345 0.7645639688640109 0.10077776442275832 0.03285300774703296 0.00037216878955424407 0.000519637619086042 4.699268750362329e-22 0.011190104951269207
3.84 5.776716484203115 81.18547916246519 9.105990928975944 2.9685718906541427 69.10863279638657 0.7645644496280981 0.1007416390866022 0.032841982859850294 0.0003721741901547379 0.0007031028307994476 0.0 0.011260773777391047
4.8 5.7757338018677356 81.18115890033556 9.102794205676792 2.9675938282557808 69.10848706554802 0.7645649178123664 0.1007065470430055 0.03283125167038058 0.0003721795233749335 0.0008813201470096621 0.0 0.011329558882290224
5.76 5.774783954903854 81.17696016349393 9.099688350150826 2.9666417410838566 69.10834602590542 0.7645653737926942 0.1006724516635428 0.03282080504194272 0.00037218476964762993 0.0010544756017009929 0.0 0.01139651890951504
6.72 5.773866145477118 81.17288155612799 9.096672239359116 2.9657154599041156 69.10820957366906 0.7645658176274426 0.1006393406988387 0.032810641158839284 0.00037218992590842647 0.0012226314182329726 0.0 0.011461665581460192
7.68 5.772978357683035 81.16891599776486 9.093740557130468 2.9648135065625913 69.10807742213294 0.7645662500048739 0.10060715585833824 0.03280074383821823 0.0003721949939510539 0.0013860836447273648 0.0 0.011525102718013491
8.64 5.772119967641617 81.1650626454842 9.090892599712976 2.96393582015344 69.10794949283454 0.7645666709360811 0.10057588948600625 0.03279111244816439 0.0003721999718333498 0.0015448711755554456 0.0 0.011586834433461996
9.6 5.771289724152126 81.16131759400083 9.088125409640014 2.9630816268299722 69.10782561144659 0.764567080774391 0.10054550917608003 0.03278173852925646 0.00037220485987552685 0.0016991585993520338 0.0 0.011646915028311477
