time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.0437715785592467 0.0 3.0437715785592467 0.0 0.0 0.0 0.0 0.00037000000000000265 0.0 9.99999999999999e-07 0.004100000000000002
0.96 5.8466792771808205 80.43727214042211 9.108973912046775 2.2775719288516743 69.04859294570323 0.7617190962778071 0.10048690466081582 0.025125349516038793 0.0003720354621710133 0.00013287583037760483 3.2049707436488457e-12 0.010299917249735752
1.92 5.845525378999685 80.43257346894445 9.1054887900276 2.2765108706932877 69.04844013754965 0.7617196060093229 0.10044874757260815 0.025113716689987502 0.0003720412723225676 0.00032666310683649976 1.9989946665540923e-19 0.010374668191500767
2.88 5.844411531295722 80.42800786560754 9.102103592069554 2.2754778825326225 69.04829241511183 0.7617201025480415 0.10041168346159994 0.025102391172943748 0.0003720469989805797 0.000514899295263297 1.0779136748543332e-24 0.010447443155433105
3.84 5.843335872505663 80.42357052088406 9.098814633476962 2.274472068082565 69.0481495492684 0.7617205862979357 0.10037567208488582 0.025091363179562644 0.0003720526408900319 0.000697788786280304 0.0 0.010518305113174121
4.8 5.842296850973937 80.41925759092163 9.095618958076738 2.2734927290781584 69.04801135011746 0.76172105756899 0.1003406811653999 0.025080625091239057 0.0003720581963838496 0.0008754955163370777 0.0 0.010587303119433258
5.76 5.841293174685258 80.41506618667619 9.092514323517417 2.272539374245379 69.04787766182811 0.7617215165729554 0.10030668623716693 0.025070171556887583 0.0003720636620606878 0.0010481437504093734 0.0 0.010654471647004378
6.72 5.840323458754147 80.41099289058218 9.089498102353843 2.2716113815366676 69.04774831589467 0.7617219635866359 0.10027365861175429 0.02505999578918416 0.0003720690402504146 0.0012158791975155165 0.0 0.010719854382211728
7.68 5.839386529111419 80.40703485952105 9.086568104280879 2.270708240736023 69.0476231693516 0.7617223988352635 0.10024157437820141 0.02505009222323416 0.00037207432041657783 0.0013788233063731076 0.0 0.01078348718747173
8.64 5.8384811908793255 80.40318922803287 9.083722121737651 2.2698294372251357 69.04750207854461 0.7617228225469707 0.10021040943584451 0.02504045524575362 0.000372079510265097 0.0015370984850163149 0.0 0.010845406184249753
9.6 5.8376057997881095 80.39945088652956 9.080956299459238 2.2689739241404885 69.04738483552669 0.7617232352088745 0.10018012163224156 0.025031073402960766 0.0003720846069962006 0.001690918822491571 0.0 0.010905685048613195
10.56 5.836759507614803 80.39581806423789 9.078269254732264 2.268141412765875 69.0472713406839 0.7617236369419527 0.10015069588673459 0.025021943553790903 0.00037208961303863123 0.0018403609174994491 0.0 0.010964344024855863
11.52 5.8359413732594145 80.39228831679073 9.07565911655061 2.267331444415596 69.04716147905205 0.7617240279540045 0.10012211176418108 0.02501306069005221 0.0003720945181452074 0.001985528566981089 0.0 0.011021415385881599
12.48 5.835150011359528 80.38885750191723 9.07312275353861 2.2665431801767406 69.04705507823665 0.76172440863378 0.10009433503089873 0.025004415635199635 0.00037209933368277453 0.002126595636790094 0.0 0.011076958113999462
13.44 5.834384885317373 80.38552453825352 9.070659316323034 2.265776451250511 69.04695207487542 0.761724779049832 0.10006735642841368 0.02499600655563273 0.0003721040535161649 0.0022636091628947396 0.0 0.01113098409366333
14.4 5.8336448479786425 80.38228608171279 9.068266272655636 2.265030587063313 69.04685232736084 0.7617251395139107 0.10004114827635704 0.024987826117819373 0.0003721086804308306 0.0023967097300746924 0.0 0.011183540470238092
15.36 5.832928977436277 80.37913940449671 9.065941557443548 2.2643050389287867 69.04675572139985 0.7617254902783669 0.10001568800066023 0.024979868321152125 0.00037211321325928266 0.0025260119934558136 0.0 0.01123466585740977
16.32 5.832236051332277 80.37608037440226 9.06368207196307 2.2635989290088157 69.04666210099842 0.7617258317568361 0.09999094170466735 0.024972123553783074 0.0003721176558381027 0.0026516881102809494 0.0 0.011284422060274878
17.28 5.831565694751334 80.3731084828152 9.061487397237636 2.2629122084782485 69.0465714252214 0.7617261639623089 0.09996690483573999 0.024964591295004643 0.00037212200557259324 0.002773761212008712 0.0 0.011332812482171658
18.24 5.830916873845818 80.37022033979606 9.05935498736769 2.262244164287105 69.0464835627791 0.7617264872307249 0.09994354954841089 0.024957263738897447 0.00037212626559952677 0.0028923727224146856 0.0 0.011379887309372432
19.2 5.830288854102921 80.36741368673873 9.0572831372287 2.261594333686559 69.0463984227236 0.7617268017762114 0.09992085719896651 0.02495013582267597 0.00037213042783424294 0.003007617334350171 0.0 0.011425679113758368
20.16 5.829682011565426 80.36469105816852 9.055273685760868 2.2609633551194896 69.0463160622803 0.7617271072830518 0.09989884795732266 0.02494321456077053 0.00037213450455434534 0.0031193926264633486 0.0 0.011470142916150783
21.12 5.829093673899032 80.36204196882014 9.053318844303506 2.2603488801413962 69.04623613254903 0.7617274048779531 0.09987743655675571 0.024936474209649624 0.0003721385007873086 0.0032281316291340153 0.0 0.011513444045116814
22.08 5.828525164252299 80.35947283702203 9.051423329719634 2.2597524282785315 69.04615881581337 0.7617276938188734 0.09985667467945808 0.024929931444729332 0.00037214240183967536 0.0033335718873996893 0.0 0.011555475483795105
23.04 5.827974431583605 80.35697523604514 9.049580895222444 2.259172091539701 69.04608383956116 0.7617279750237499 0.09983649393002007 0.024923565346904923 0.00037214621969533035 0.0034360607591248852 0.0 0.011596371648233865
24.0 5.827440184865761 80.35454406207967 9.04778774911515 2.2586067266952505 69.04601103455278 0.7617282490399313 0.09981685279946574 0.02491736338451835 0.0003721499549923023 0.0035358090566349684 0.0 0.01163621307212161
24.96 5.826922854376764 80.3521821426744 9.046045947327013 2.2580570390312293 69.04594046721985 0.7617285155190434 0.09979777383227512 0.024911333304531758 0.0003721536104414531 0.003632702291195854 0.0 0.011674950006934635
25.92 5.826421624831484 80.34988635681428 9.044353166979988 2.257522336957264 69.04587203078908 0.7617287747915431 0.09977923160420372 0.024905467527916815 0.00037215718541216725 0.003726869589440312 0.0 0.01171263118051801
26.88 5.825936108720799 80.34765561875247 9.042708583956287 2.2570024058233975 69.04580567816697 0.7617290269558233 0.09976121710862178 0.024899763708134345 0.00037216067829939984 0.003818356697492279 0.0 0.01174927169174047
27.84 5.825466032694236 80.34548927024358 9.04111169167152 2.256497125427925 69.0457413778111 0.7617292720648874 0.09974372481395462 0.024894220533725718 0.0003721640947931916 0.0039071917146713325 0.0 0.011784879997735804
28.8 5.82501065271352 80.34338443213917 9.039560349381434 2.256005855247199 69.04567903163516 0.7617295104262926 0.09972673128840027 0.02488883098468954 0.00037216743101394173 0.003993493647285005 0.0 0.011819501222513285
29.76 5.824569379993014 80.34133903959868 9.038053013286502 2.255528148386669 69.04561856532573 0.7617297422513734 0.09971021963923409 0.024883590165700804 0.00037217069327908096 0.004077348288872034 0.0 0.01185316682198151
30.72 5.824141869361604 80.33935193712392 9.036588816585153 2.2550637600559917 69.04555993487803 0.761729967655666 0.099694180385704 0.02487849539682749 0.0003721738804895693 0.004158803794408177 0.0 0.011885894043997118
31.68 5.823727347062726 80.33742003639303 9.035165466301283 2.254611995811302 69.04550303917742 0.7617301869707694 0.09967858842390458 0.024873539065166126 0.00037217699667817185 0.00423798765864482 0.0 0.011917731806819347
32.64 5.823325616006418 80.33554284188166 9.033782583173119 2.254172763095235 69.04544785445987 0.7617304002404661 0.09966343961263972 0.024868720160458786 0.00037218004136796987 0.0043149209193081295 0.0 0.011948686625785304
33.6 5.822936226489324 80.33371871516907 9.032438944687806 2.2537457031590478 69.04539432344004 0.7617306076331042 0.09964872057254989 0.024864034752011765 0.0003721830162203052 0.004389671526919822 0.0 0.01197878376454585
34.56 5.822558835108453 80.33194644035217 9.031133642645905 2.2533305528301937 69.0453424014903 0.761730809276549 0.09963442136763266 0.02485947995734092 0.00037218592240593546 0.004462289947368098 0.0 0.012008041759129826
35.52 5.822193113249127 80.33022487022266 9.029865818410922 2.252927064214171 69.04529204784039 0.7617310052860943 0.09962053260196224 0.024855053061037653 0.00037218876074895154 0.004532823901339811 0.0 0.012036478068031516
36.48 5.821838533232216 80.32855189114858 9.028633903631302 2.2525347617536324 69.04524319262235 0.7617311958906395 0.09960703710596153 0.02485074884988127 0.0003721915347945653 0.004601360588661458 0.0 0.012064126191726292
37.44 5.821494875442322 80.32692679326506 9.027437364579855 2.252153496363094 69.04519580872164 0.7617313811597327 0.09959392904196275 0.02484656569191559 0.00037219424198946455 0.004667929660089216 0.0 0.012090996631009408
38.4 5.821162372433215 80.32535099172634 9.026277232981881 2.251783616983727 69.04514993068179 0.7617315609218265 0.09958121972219536 0.024842507419402877 0.00037219688337418997 0.00473247367104542 0.0 0.012117064791077804
39.36 5.820839417156261 80.32381718949482 9.02514812618752 2.2514234273695486 69.04510533993447 0.761731735998572 0.09956885018809422 0.024838555424876053 0.00037219946586282323 0.004795292044666644 0.0 0.012142450194924775
40.32 5.820526137069861 80.32232629945572 9.024050706585157 2.251073157879582 69.04506205664592 0.7617319062762565 0.09955682770516111 0.024834712239300945 0.00037220198999531246 0.004856347886066898 0.0 0.012167136596665098
41.28 5.820222306601438 80.32087747581532 9.022984343793924 2.2507326219364163 69.04502005191813 0.7617320718433634 0.09954514537392004 0.02483097581819113 0.0003722044556064689 0.004915676237897252 0.0 0.012191137145732405
42.24 5.819927843025819 80.3194706100746 9.021948948986376 2.250401808747043 69.04497931684664 0.7617322327041284 0.0995338022295386 0.02482734604635263 0.00037220686244472786 0.004973282002968963 0.0 0.01221445259090941
43.2 5.819642107727321 80.31810283059725 9.020942402718834 2.250080052843125 69.04493976453715 0.7617323891781215 0.09952277505780248 0.02482381562416508 0.00037220921692174297 0.005029283076979923 0.0 0.012237129831171431
44.16 5.819365140448398 80.31677467936544 9.01996509312626 2.2497674989550824 69.0449014041111 0.7617325411953398 0.09951206812042694 0.0248203861433992 0.0003722115114942597 0.005083657818577415 0.0 0.012259158646215643
45.12 5.819096866049101 80.31548585329755 9.019016794621553 2.2494640799927046 69.04486422514452 0.7617326887860493 0.09950167894856694 0.024817056868925047 0.0003722137504970963 0.005136418770858647 0.0 0.012280543782117547
46.08 5.818836615070796 80.3142334513795 9.018095363128998 2.249169128269426 69.04482813820509 0.7617328322743235 0.09949158406101492 0.024813820477860172 0.0003722159386350422 0.005187685183118158 0.0 0.012301332267729856
47.04 5.818584048949667 80.3130160274032 9.017199728908235 2.2488823126401436 69.04479309787911 0.7617329718192495 0.09948177174290587 0.024810673338604414 0.00037221807633726106 0.005237516551024134 0.0 0.012321547436704206
48.0 5.818339172807291 80.3118336938646 9.016329971365751 2.248603664763017 69.04475910559832 0.7617331074045155 0.09947224286758667 0.02480761579986849 0.0003722201640908018 0.005285908443164122 0.0 0.012341187069393553
48.96 5.818101636089877 80.31068505025657 9.015485051710922 2.2483328685288746 69.04472611565909 0.7617332391824787 0.09946298606140686 0.024804644395889395 0.0003722222038834106 0.005332918620277411 0.0 0.012360273417732678
49.92 5.817871567234693 80.30957074122053 9.01466544275404 2.248070078233377 69.04469414563044 0.7617333670770392 0.09945400650641906 0.02480176082046506 0.0003722241919003895 0.005378520769847144 0.0 0.012378795629586799
50.88 5.817648128496663 80.3084870003814 9.013868365733776 2.2478144192460943 69.04466308230592 0.761733491512031 0.09944527376554031 0.024798955479089866 0.00037222613596311395 0.005422869464370775 0.0 0.012396815312443174
51.84 5.8174312627376485 80.30743362363128 9.013093667879 2.2475658475863507 69.0446329183136 0.7617336125079918 0.09943678616748393 0.02479622789014436 0.00037222803615918264 0.005465973194371862 0.0 0.012414335574878463
