time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.689853644704568 0.0 1.689853644704568 0.0 0.0 0.0 0.0 0.0003700000000000003 0.0 1.0000000000000006e-06 0.004100000000000002
0.96 6.013971200019233 79.30924359376078 9.097230783301061 1.2593653366204245 68.95141002028565 0.7574824189731169 0.0999398326688062 0.013835062999824474 0.00037118681870764965 0.00013475221769122358 1.5654380677200176e-11 0.008093553724297134
1.92 6.012561452385145 79.30456649168387 9.093737319130899 1.2583326993955135 68.95125870984816 0.7574829154847347 0.09990173908400146 0.013823758110038813 0.00037119366779639167 0.0003282082244734266 2.042969405917104e-17 0.008166517815840641
2.88 6.0112032240949835 79.30002214569723 9.09034461645441 1.2573267936914785 68.95111267465948 0.7574833995270934 0.09986474294376628 0.013812745538937177 0.00037120040930610135 0.0005160909419630554 1.0447583787655288e-22 0.008237594423801722
3.84 6.0098937223051045 79.29560481518844 9.087048231399253 1.25634660272541 68.95097163407031 0.7574838715560339 0.09982879591425213 0.013802014186285372 0.0003712070455111969 0.0006986458176534476 0.0 0.008306855248133078
4.8 6.008631539432208 79.29131310370909 9.08384697720167 1.2553920500847544 68.95083545441159 0.7574843315740555 0.09979388516921225 0.013791563244423172 0.0003712135705342568 0.0008759379784691084 0.0 0.008374305559969571
5.76 6.007414405147718 79.28714252172767 9.080737368088318 1.2544623577236886 68.9507039093925 0.7574847799223365 0.099759972803924 0.013781384222180237 0.00037121998360593915 0.0010481599107153756 0.0 0.008440000210724538
6.72 6.0062399946142575 79.28308804420827 9.077715533791743 1.2535566047298548 68.95057676457661 0.757485217015537 0.09972701670948339 0.013771467061399105 0.000371226286585255 0.0012155254550070575 0.0 0.008504004169113313
7.68 6.005107075618316 79.27914823581224 9.074780287861476 1.2526746578819816 68.95045390395971 0.7574856428897213 0.09969500403894928 0.013761810326608961 0.0003712324748867622 0.0013780998473218585 0.0 0.008566326748872102
8.64 6.004014641659645 79.27532232687548 9.07193094595509 1.251816523512432 68.950335235604 0.7574860575154354 0.09966392741721995 0.013752414109241986 0.000371238543770594 0.001535920536231717 0.0 0.008626967406251282
9.6 6.0029604217704 79.2716049431465 9.06916340233261 1.2509811626678435 68.95022052940027 0.7574864613703102 0.09963374214741144 0.013743267053793003 0.00037124449954550046 0.0016892145077395863 0.0 0.008685999467801245
10.56 6.001942030868255 79.26798982778932 9.066472911517032 1.2501673100011836 68.95010953877218 0.7574868550448998 0.09960439654188238 0.013734355322575564 0.00037125033978806454 0.0018382442549269244 0.0 0.008743512297673287
11.52 6.000959270544972 79.26447860876156 9.063860594582966 1.2493754778122312 68.95000225820702 0.7574872382703179 0.09957590290070151 0.013725684543257701 0.00037125606434373356 0.001982947308590567 0.0 0.008799469610080685
12.48 6.000009980975023 79.2610656256985 9.061322159818193 1.248604518663634 68.94989846598058 0.7574876115823123 0.09954821447657634 0.013717242167126078 0.00037126167349585355 0.0021235610715113836 0.0 0.008853952432311412
13.44 5.999093352891144 79.25774996391374 9.058856850882007 1.247854349026495 68.94979808705908 0.7574879750039624 0.09952132308159427 0.013709027294794531 0.0003712671682210892 0.0022601271246830415 0.0 0.008906966606250795
14.4 5.998208093572522 79.25452882175846 9.056462513187093 1.2471244493802014 68.94970099358493 0.757488328769515 0.09949520527037058 0.013701034251319705 0.00037127254812925115 0.0023927645338966464 0.0 0.008958548791869365
