time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.5711156077239214 0.0 1.5711156077239214 0.0 0.0 0.0 0.0 0.0003700000000000007 0.0 9.99999999999999e-07 0.004100000000000002
0.96 6.038739130596373 79.21413228743559 9.096132592628296 1.175029283122179 68.94168724441299 0.7571141422532922 0.09989327068960653 0.012904112495286625 0.00037121011279192214 0.00012987980586289481 3.576985594185347e-11 0.0076683295752656465
1.92 6.037263756994012 79.20946592453194 9.092639160709252 1.174010589349976 68.94153265282264 0.7571146306263812 0.099855194317248 0.012892962478555378 0.0003712164037829725 0.0003232432223074426 6.231655623488071e-19 0.007740319304791327
2.88 6.0358424815705325 79.20493142445919 9.08924617015842 1.1730179088446087 68.94138348343802 0.7571151069426886 0.09981821133308216 0.012882096857161266 0.00037122261502927874 0.0005110541729672678 4.960384484365312e-24 0.007810472292592462
3.84 6.034472632139489 79.20052404528474 9.085949899594809 1.172050481703679 68.94123947488916 0.7571155715332677 0.09978228131010877 0.012871507345668042 0.0003712287473513285 0.0006935179359661022 5.611904648009545e-24 0.007878842064002996
4.8 6.0331525716545915 79.196241715968 9.082748651990872 1.171108091426566 68.94110046916929 0.7571160244655043 0.09974738586727748 0.012861191602199262 0.00037123479588253866 0.0008707278436667231 2.9294406128785143e-22 0.00794544380299553
5.76 6.031879184105105 79.19207787969724 9.079637371204747 1.1701895444788395 68.94096615829442 0.7571164662768318 0.0997134700110533 0.012851136590618822 0.0003712407600465116 0.0010429631486319664 0.0 0.008010361674498976
6.72 6.030651295070436 79.18803160641555 9.076615232633067 1.169294844020284 68.94083643328331 0.757116896932704 0.09968052485451905 0.012841342369848725 0.00037124663442124686 0.001210268970273969 0.0 0.008073595347905072
7.68 6.029467844204947 79.18410233450246 9.073681689724058 1.1684240700645538 68.94071119871634 0.7571173163647984 0.0996485445396872 0.012831809839563247 0.00037125241241522553 0.001372675046353443 0.0 0.008135139050499281
8.64 6.028326081315411 79.18028379686082 9.070831942889958 1.1675760287880763 68.94059018017667 0.7571177251198119 0.09961747683921421 0.012822525953330947 0.0003712580994277548 0.00153044659205613 0.0 0.008195077032677224
9.6 6.027224037456765 79.17657195293847 9.068062869063576 1.1667499954277414 68.94047318440694 0.757118123519974 0.09958728779011383 0.012813482796914171 0.000371263688307481 0.001683756073653531 0.0 0.00825346042274811
10.56 6.026159729374705 79.17296225625873 9.065370985619486 1.1659451053886072 68.94036001162556 0.7571185119603879 0.09955793949807946 0.012804670922428662 0.0003712691615102228 0.0018327959282642807 0.0 0.008310350260398591
11.52 6.025132769834618 79.16945624360507 9.062757326910795 1.1651618802511983 68.94025064251399 0.7571188901637959 0.09952944332575268 0.01279609606026625 0.00037127458229007114 0.0019775084360435184 0.0 0.008365709558500845
12.48 6.024140819442253 79.16604756058162 9.06021708514963 1.1643990153085875 68.94014483458146 0.7571192587416524 0.09950174691398017 0.01278774394026679 0.00037127988277344215 0.0021181594980296797 0.0 0.008419630491013115
13.44 6.023182926942352 79.16273507028248 9.057749327887443 1.1636563914885527 68.94004250216472 0.757119617731012 0.09947484016170913 0.012779613274380066 0.0003712850858884334 0.002254800404558757 0.0 0.008472121402495368
14.4 6.022258708607391 79.1595194190461 9.055354459558957 1.1629342792352109 68.93994361658356 0.7571199669842529 0.09944872754164655 0.012771707038216245 0.00037129018601585466 0.0023874084388907503 0.0 0.008523163109599913
15.36 6.021365307299507 79.15639259637491 9.053026439589832 1.1622309994018465 68.93984788634991 0.7571203072949831 0.0994233432484891 0.01276400686100455 0.00037129518796781764 0.0025163177759236874 0.0 0.008572874220944323
16.32 6.0205018492600395 79.1533530576472 9.050764058238064 1.1615463014404277 68.93975522689092 0.7571206387699891 0.09939867414054528 0.012756510010991215 0.0003713000962341801 0.002641595154181488 0.0 0.008621272413795875
17.28 6.019667497067116 79.15039936120168 9.048566183334257 1.1608799546355482 68.9396655591989 0.7571209615059799 0.09937470791892221 0.012749213973072767 0.00037130489403111334 0.002763303031325837 0.0 0.008668373969368747
18.24 6.01886197644329 79.1475323797578 9.04643339717896 1.1602322638185854 68.93957886875668 0.757121275341035 0.09935145098592539 0.012742122097222402 0.00037130960939982157 0.0028814088889592936 0.0 0.008714157223595033
19.2 6.01808290500552 79.14474482886095 9.044360234153645 1.1596016592023568 68.93949490593528 0.7571215810246642 0.09932884378094485 0.012735217204227349 0.0003713142218282913 0.002996215198223045 0.0 0.00875873315421511
20.16 6.0173296954757065 79.14203597050376 9.042346094785284 1.1589880548477784 68.93941361797333 0.7571218785859332 0.09930687980690672 0.012728498362498028 0.0003713187391986068 0.0031077549521773833 0.0 0.008802107782645762
21.12 6.016600940697125 79.13940217810932 9.040388231556202 1.1583907120062182 68.93933486420444 0.7571221683713031 0.09928552914346173 0.012721957492373245 0.0003713231640865251 0.0032161800921935556 0.0 0.008844333267634168
22.08 6.0158971988355905 79.13684605474951 9.038488552288916 1.1578102634431386 68.93925870722539 0.7571224500658318 0.09926481261817302 0.012715601528212874 0.0003713274905599468 0.003321384861109225 0.0 0.008885364928971422
23.04 6.015215973696284 79.13436034926131 9.036641608322821 1.1572451596121083 68.93918489347023 0.7571227244098485 0.09924467085865668 0.012709413512962899 0.0003713317264843444 0.0034236707591032826 0.0 0.00892531217921442
