time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.5339483339765854 0.0 1.5339483339765854 0.0 0.0 0.0 0.0 0.00037000000000002564 0.0 9.999999999999991e-07 0.0041
0.96 6.033859502791116 79.17633396686966 9.096023187085878 1.1363709730920222 68.9421055929975 0.7570055205831582 0.09987713181605595 0.012477702742965524 0.0003717259635361408 0.00014079905495126938 2.4125886458308067e-11 0.00813633171373427
1.92 6.032477866591096 79.17168178657062 9.092554117272792 1.1353324377267602 68.9419605539337 0.7570060222396497 0.09983931656437078 0.0124663337929099 0.0003717313172165699 0.0003328470802487131 6.994774631882753e-17 0.008209746680852907
2.88 6.031146644401871 79.16715916530983 9.089183206061994 1.1343203355632985 68.94182050030813 0.7570065114933109 0.09980257006880383 0.01245525392152153 0.00037173663390032633 0.0005194673360036459 2.129186132091714e-22 0.00828129436678579
3.84 6.029863707754157 79.16276328720649 9.085908183842404 1.1333343116866346 68.9416852399158 0.7570069884829457 0.0997668677224539 0.012444459273825223 0.00037174190501622573 0.0007007847667001425 0.0 0.008350999636243391
4.8 6.028627544454616 79.15849253991006 9.082727707854852 1.1323742311369496 68.94155463748552 0.757007453238256 0.0997321949983522 0.012433948397845588 0.0003717471235458676 0.0008768731384725487 0.0 0.008418871903342826
5.76 6.02743480692356 79.15433881070132 9.079635603863213 1.1314384848728114 68.94142836233456 0.757007906507135 0.09969848469339573 0.012423703702119631 0.0003717522877050302 0.0010480737376234572 0.0 0.00848502478282754
6.72 6.026284944641686 79.1503025294057 9.076632093514496 1.130527325672757 68.94130636958948 0.7570083481416986 0.09966573930260358 0.012413727972479615 0.0003717573923144275 0.0012143739009243474 0.0 0.008549440400251268
7.68 6.025176047745343 79.14638072263726 9.073714830157641 1.1296402991579082 68.94118848613465 0.7570087783334059 0.09963393334767916 0.012404016257964662 0.00037176243072000717 0.0013759030047492456 0.0 0.00861215068749716
8.64 6.024105801017804 79.14256772291888 9.070879501891852 1.1287762787250983 68.9410744821432 0.7570091976045712 0.09960301989592014 0.012394556241701965 0.0003717674041502529 0.001532899401121209 0.0 0.008673235235503358
9.6 6.023073159473233 79.1388624046739 9.068125174678332 1.1279351632026287 68.94096426681627 0.7570096059805247 0.09957298883886545 0.012385346833372125 0.00037177230641812425 0.0016854144246853447 0.0 0.008732701120792271
10.56 6.02207629993757 79.13526045501825 9.065448560484057 1.1271161078430112 68.94085765937503 0.7570100038537948 0.09954380439570835 0.012376378799344901 0.00037177713799042394 0.0018336297945764145 0.0 0.008790608020859026
11.52 6.02111378745776 79.13175929638152 9.062847651498478 1.1263186732154795 68.94075452893597 0.7570103914146297 0.09951544474509275 0.012367647344435354 0.0003717818943651024 0.0019776563258997112 0.0 0.008846986901306707
12.48 6.0201845170664265 79.12835678908505 9.060320789764177 1.1255424838261374 68.94065476884818 0.7570107688289872 0.09948789186738666 0.012359148370309622 0.0003717865709822123 0.002117585537743808 0.0 0.008901864285027344
13.44 6.019287271039958 79.12505068940996 9.057866231655208 1.1247871510477045 68.94055826717859 0.7570111362697659 0.0994611268107454 0.012350877635471633 0.0003717911802181736 0.002253513677738651 0.0 0.008955267577752335
14.4 6.0184217699144895 79.12184195741675 9.055484620882662 1.124053005420826 68.94046500958397 0.7570114935587783 0.09943515665014217 0.012342838771928738 0.0003717957028790426 0.0023854048159192404 0.0 0.009007173357605756
15.36 6.017585384864108 79.11872228290589 9.053169736704358 1.123338230028884 68.94037472262275 0.7570118415668363 0.09940991359542142 0.012335011894572645 0.0003718001376569372 0.0025136032378483167 0.0 0.009057710083093336
16.32 6.016777559405449 79.11569202494377 9.050921768248186 1.1226430320870584 68.94028736876626 0.7570121801770405 0.0993853997699949 0.012327399285956208 0.00037180450243813054 0.0026380981499630786 0.0 0.009106862978078062
