time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.1084336209436523 0.0 2.1084336209436523 0.0 0.0 0.0 0.0 0.0003700000000000003 0.0 9.999999999999993e-07 0.004100000000000002
0.96 5.950976190717895 79.65527047049474 9.100806579215478 1.57178220590436 68.98171718904491 0.7587811845186362 0.10010653659639335 0.017289200857919095 0.00037098759745901106 0.00013916410552109118 8.16244248488408e-12 0.008865779328690142
1.92 5.949662811429014 79.65057154978469 9.097305693868167 1.57073538416974 68.98156577668016 0.7587816879573068 0.10006831379561809 0.017277735474905503 0.0003709956147815539 0.00033327999029942554 5.746072065506016e-16 0.008939678551110922
2.88 5.948396119568222 79.64600464642152 9.093904623900237 1.5697156231705751 68.98141951310701 0.7587821787297316 0.10003117958987537 0.017266566112180557 0.0003710034736750057 0.0005218673270775601 9.391211605142438e-22 0.009011668656775437
3.84 5.947174715331191 79.64156797767458 9.09060189994552 1.56872275295754 68.98127825465251 0.758782656885774 0.09999511805043418 0.0172556909429319 0.00037101117176845593 0.0007050070077744741 0.0 0.009081761513989579
4.8 5.945996490205874 79.63725704732533 9.087394040954873 1.5677559842115703 68.98114177509626 0.7587831227744068 0.09996009127788567 0.01724510135439516 0.000371018711260275 0.0008828915029673336 0.0 0.009150012712138727
5.76 5.9448592478311255 79.6330666492833 9.084277053444143 1.5668143428045027 68.98100983558363 0.7587835768351445 0.09992605576518615 0.01723478670583017 0.0003710260957779425 0.0010557417639713185 0.0 0.009216490918988669
6.72 5.943762558928121 79.62899802167261 9.081251740948181 1.5658982946216258 68.98088240470949 0.7587840188151903 0.09989302037992819 0.017224752128876968 0.0003710333185497729 0.0012235127555833207 0.0 0.009281163134716507
7.68 5.942704529603026 79.62504655247614 9.078314573728212 1.5650069644185614 68.98075927511823 0.7587844491138399 0.09986094666260893 0.017214988060991702 0.0003710403813549179 0.0013863998016495713 0.0 0.00934409108775296
8.64 5.941682867911108 79.62120658731654 9.075461235195524 1.564139259864288 68.9806402009671 0.7587848682317783 0.09982978756702388 0.017205482563482026 0.0003710472914668794 0.0015446418196600694 0.0 0.009405351741237916
9.6 5.94069604764312 79.61747422112354 9.072688746260592 1.563294423048657 68.98052501392989 0.7587852765156086 0.09979951062554265 0.01719622735305372 0.00037105405258119667 0.001698403708084335 0.0 0.009464998591063022
10.56 5.9397429830091975 79.61384761994428 9.069995655879591 1.5624721823536394 68.98041360252078 0.7587856740762032 0.09977010006467772 0.017187219475781026 0.00037106066068861725 0.001847765573312308 0.0 0.009523050725292257
