time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.656076407693152 0.0 2.656076407693152 0.0 0.0 0.0 0.0 0.00036999999999999994 0.0 1.0000000000000004e-06 0.0040999999999999995
0.96 5.870105524891475 80.09877668168943 9.106189777099857 1.9658378230143716 69.02575256494946 0.760495447833538 0.10032800245201524 0.021658738369765118 0.00037112865212279416 0.00013804351815390508 4.478147731901407e-11 0.010632917861523096
1.92 5.868989102251532 80.09404051512573 9.102688362223706 1.9647447366026622 69.02561075279063 0.7604959780087939 0.10028970135922524 0.021646754787163682 0.0003711377266713591 0.0003325745813062794 3.4565094749821543e-15 0.010710041478168017
2.88 5.86791151769202 80.0894370598873 9.099286181939236 1.9636804692018 69.02547360369685 0.7604964944532451 0.10025248480175365 0.021635086803285488 0.0003711465941728078 0.000521597005519458 5.399269524720606e-22 0.010785132283855718
3.84 5.866871605533914 80.08496442985255 9.095981730413671 1.962644763919367 69.02534099413872 0.7604969972759901 0.1002163364010813 0.021623731635192947 0.00037115525840776217 0.0007051939930169955 0.0 0.010858208333313708
4.8 5.865867795458813 80.0806187329997 9.092772030960084 1.9616368841282406 69.02521274517332 0.7604974868118143 0.10018122368159478 0.02161268123755754 0.0003711637225637468 0.0008835305036342602 0.0 0.010929321533705297
5.76 5.864898617118705 80.07639622537731 9.08965422517811 1.9606561108314666 69.02508869002779 0.7604979633871095 0.10014711545218469 0.021601927755356933 0.0003711719909895337 0.001056764973276918 0.0 0.01099852256775121
6.72 5.863963948824937 80.07229874653174 9.08662958784969 1.9597030064664125 69.0249688309901 0.7604984267100613 0.10011402573138811 0.02159147738096457 0.00037118005052499915 0.0012248262234344127 0.0 0.01106577172967913
7.68 5.863060245564697 80.06831360343722 9.083688653960994 1.958774772083537 69.02485273850806 0.7604988781206405 0.10008185105032424 0.021581299453240783 0.00037118793532716135 0.0013882397764582671 0.0 0.011131266385200273
8.64 5.862187597839548 80.06444291887135 9.080832928784675 1.9578720017780544 69.0247404359873 0.7604993173153377 0.10005060793260691 0.02157140050575021 0.00037119562683957677 0.0015469217341644926 0.0 0.011194964650301597
9.6 5.861344500659258 80.06068225803142 9.078059065630647 1.9569937820336332 69.02463174861468 0.7604997447216347 0.10002025982751964 0.021561770544256058 0.00037120313435331457 0.0017010577486440762 0.0 0.011256930922258384
10.56 5.8605294258063045 80.05702672249375 9.075363387322284 1.956139072907923 69.02452649486996 0.7605001608308422 0.09999076655985475 0.021552398185067108 0.000371210464808142 0.0018508518825175481 0.0 0.011317238548891308
11.52 5.859741652868593 80.05347494230332 9.072744821223493 1.9553076530200104 69.02442459870494 0.7605005657361936 0.09996211644564608 0.021543281019133186 0.0003712176183452683 0.0019963634922247325 0.0 0.011375903120047593
12.48 5.858980441242575 80.0500252950304 9.070202115260521 1.9544992340817728 69.02432597794062 0.7605009595666876 0.09993429583556226 0.021534415902463407 0.000371224596202557 0.002137661917582157 0.0 0.011432944955557472
13.44 5.858244560253709 80.04667378036152 9.067732269116151 1.9537129620512117 69.02423048645058 0.7605013427260745 0.09990727194716213 0.02152579348548347 0.0003712314027308427 0.002274913672758229 0.0 0.011488424302105399
14.4 5.857532818851504 80.04341657435265 9.06533241367787 1.9529480226839133 69.02413798348007 0.7605017155995216 0.09988101343226981 0.021517404854554115 0.0003712380466717512 0.002408277984314967 0.0 0.011542398580319852
15.36 5.856845429845775 80.04025607086501 9.063004266279263 1.9522050516367961 69.02404850991513 0.7605020778663238 0.0998555391203829 0.021509256994441197 0.0003712445239113984 0.0025376592336336097 0.0 0.011594822931593335
16.32 5.85617992980829 80.03718223609711 9.060740395050317 1.9514817573836012 69.02396175502362 0.7605024306360774 0.09983076773053877 0.02150132478781098 0.00037125083293614226 0.0026634702524153623 0.0 0.01164585903323412
17.28 5.855536628531594 80.03419782560269 9.058542787541114 1.9507788551138419 69.02387777164793 0.7605027735498374 0.0998067210457772 0.02149361609047766 0.0003712569907760987 0.0027856004179888315 0.0 0.011695456403161206
18.24 5.854913880233122 80.03129653751523 9.056406762252157 1.9500949268327306 69.02379635719412 0.7605031072903402 0.09978334787534045 0.021486115363700434 0.000371262998768153 0.0029043097317307974 0.0 0.01174371506061774
19.2 5.854311352103955 80.02847772148736 9.054331811425655 1.949429866212696 69.02371747535021 0.7605034319029119 0.09976064268984969 0.021478821450627926 0.0003712688574695139 0.0030196262915731195 0.0 0.0117906425292677
20.16 5.853728402975278 80.02573954907974 9.052316553302681 1.948783299265491 69.0236410533328 0.7605037475619572 0.09973859039967818 0.021471730260309237 0.00037127456848987545 0.0031316267449543783 0.0 0.011836265173395413
21.12 5.853164223241433 80.02307911987113 9.050358825293532 1.948154586635117 69.02356699255604 0.7605040545736486 0.09971716736592195 0.02146483478947603 0.000371280137343102 0.0032404311627962255 0.0 0.011880628110395313
22.08 5.852618916868394 80.02049808756163 9.048459809727763 1.9475441746757665 69.02349531804005 0.7605043527125646 0.09969638655564539 0.021458139943785613 0.0003712855629312213 0.00334597369431399 0.0 0.011923699812128825
23.04 5.852090468448023 80.01798746737887 9.046612877529169 1.946949968058669 69.02342576915699 0.7605046429971752 0.09967617544480305 0.02145162274830807 0.00037129085071642073 0.003448622693077636 0.0 0.011965628160431426
24.0 5.851578855008459 80.0155482663379 9.04481873752449 1.9463722571386952 69.02335835372826 0.7605049252794771 0.09965654181740102 0.02144528639709528 0.0003712960100309228 0.003548338629694437 0.0 0.012006392621080575
24.96 5.851083524356393 80.01317846510834 9.043075885194279 1.9458105944895832 69.0232930042944 0.760505199773451 0.09963746922673176 0.021439125988882993 0.00037130103770693197 0.0036452050457610697 0.0 0.012046024783575684
25.92 5.850604158599482 80.01087738251991 9.04138379488161 1.9452648581739451 69.02322968723291 0.7605054665331245 0.09961895194124266 0.02143314019359022 0.00037130593712199285 0.0037392510579409674 0.0 0.012084533234711632
26.88 5.850139714477032 80.00864068130569 9.039739257774668 1.9447340519141287 69.02316827022882 0.7605057260415172 0.09960095486405439 0.02142731809003245 0.00037131071594500496 0.0038306549254276106 0.0 0.012121988268636778
27.84 5.849690154831039 80.00646876787097 9.038142554289886 1.9442183000747957 69.02310875489752 0.7605059782328826 0.09958348107844561 0.021421661047634624 0.0003713153705922091 0.003919400997590878 0.0 0.012158381118805198
28.8 5.849255050851057 80.00436035293414 9.036592715186572 1.9437173326393105 69.02305109115449 0.7605062232363289 0.09956651999755187 0.02141616611146289 0.00037131990577813685 0.0040055430488269575 0.0 0.012193730812318936
29.76 5.848833858153974 80.00231309697817 9.035088010445229 1.9432306096784577 69.02299520936079 0.7605064613123094 0.09955005269813838 0.021410827362685566 0.00037132431858483427 0.004089177197892406 0.0 0.01222807548490853
30.72 5.848425284494057 80.00032158939668 9.033624439498501 1.9427568831066226 69.02294094739237 0.7605066930663836 0.09953403541776126 0.02140563111811871 0.0003713286291973154 0.004170525707073625 0.0 0.012261503149253465
31.68 5.848029932956813 79.99838897209966 9.032204304486644 1.9422969120503366 69.02288838596827 0.7605069181257811 0.09951849335950119 0.02140058570732167 0.00037133282143966297 0.0042494605862521675 0.0 0.012293960286228891
32.64 5.847646405865286 79.99650927537465 9.030823195282329 1.9418493127962735 69.0228373490329 0.7605071371613885 0.09950337827656319 0.021395675958802183 0.0003713369183868093 0.004326226870486671 0.0 0.012325544472192328
33.6 5.847274934294713 79.99468373139024 9.029482013014452 1.9414143858242332 69.0227878671756 0.7605073500269677 0.09948870003710344 0.021390905170513647 0.00037134090609236775 0.004400774453730474 0.0 0.01235623455478318
