time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.6028726176681154 0.0 1.6028726176681154 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 1.0000000000000008e-06 0.004099999999999998
0.96 6.026926827987544 79.23740227557525 9.096538192770243 1.1929452565194791 68.94582328285878 0.7572203701149929 0.0999057475729668 0.013101916920557913 0.0003719698870012489 0.00013620310104217533 4.4386645705278175e-12 0.008014567211526706
1.92 6.025521129124063 79.23276165584241 9.093072523500865 1.191918581952283 68.94567447138034 0.7572208642291641 0.09986796543123438 0.013090677923400905 0.0003719739953595357 0.0003280784428642273 2.377143147245777e-18 0.008087111009305713
2.88 6.024166448264028 79.2282509284146 9.089705442164105 1.1909180984185932 68.94553079417813 0.7572213461209788 0.09983125681220002 0.013079725331279032 0.00037197811404711764 0.0005145019583722271 3.7924152948856506e-24 0.008157805715349211
3.84 6.022860374963842 79.22386577596009 9.086433568850477 1.1899431026140874 68.94539201605156 0.7572218160946816 0.09979558499316782 0.013069051474832592 0.00037198223494198 0.0006956601271342196 6.2291301047487945e-25 0.008226700844597607
4.8 6.0216012652410456 79.21960383670655 9.08325500476483 1.188993287698431 68.9452579800942 0.7572222742625184 0.09976092937959277 0.013058653020824883 0.0003719863508198049 0.0008716575298765333 0.0 0.008293817962785015
5.76 6.020386871240632 79.21546079855563 9.080166398004609 1.188067911901054 68.94512846688576 0.7572227209504823 0.0997272535343573 0.013048521874250036 0.0003719904537614166 0.0010426792000264914 0.0 0.00835920933287928
6.72 6.019215169031271 79.21143289542928 9.077164813256452 1.1871663387269593 68.94500328125773 0.7572231564359986 0.09969452555332689 0.013038651090666951 0.0003719945643040625 0.0012088871515073703 0.0 0.008422919786948205
7.68 6.018085141409903 79.20751946121389 9.074249640159778 1.186288603848252 68.9448823312845 0.7572235806748555 0.09966273887382995 0.013029041082501832 0.0003719985970403455 0.001370314706402505 0.0 0.008484946696439778
8.64 6.016994664560904 79.20371584808194 9.071417308410508 1.1854338381448526 68.94476540765129 0.7572239940602293 0.09963185465123338 0.013019682354508755 0.0003720026242849683 0.0015271591298843977 8.442010733610732e-25 0.008545351367149054
9.6 6.015942888817693 79.20002085806264 9.068666848408457 1.184601895806039 68.9446524274024 0.7572243966421257 0.0996018623761771 0.013010573325624903 0.00037200661762467057 0.0016794738041235806 0.0 0.008604144114092927
10.56 6.014926700130743 79.19642714285852 9.065992662592842 1.183791329325815 68.94454308601085 0.7572247890944653 0.09957270111009119 0.013001698170157198 0.0003720105778559954 0.0018275681783367387 0.0 0.008661426974707735
11.52 6.013945963703209 79.1929357539505 9.063395468085 1.1830024802502228 68.94443737617524 0.7572251712340032 0.09954437872697555 0.012993060640886766 0.00037201449161185435 0.0019714022750340573 0.0 0.008717175828066966
12.48 6.012998761876937 79.18954225084025 9.060871873380105 1.1822344872164359 68.94433510946189 0.7572255434575456 0.09951685831237428 0.012984651322810408 0.0003720183641607176 0.002111163556784046 0.0 0.008771451436336218
13.44 6.012083133797423 79.18624132195858 9.058417862080645 1.1814862550997864 68.94423608503057 0.7572259062796246 0.09949009612090168 0.012976458237548342 0.0003720221882299771 0.0022470741864742683 0.0 0.00882433115656218
14.4 6.0111983937223865 79.18303254039272 9.056033042213224 1.1807578064223503 68.94414024509071 0.7572262596715605 0.09946408793634758 0.012968481645596068 0.00037202597123745586 0.0023791555723372292 0.0 0.008875813310681189
15.36 6.010343871829163 79.17991508050004 9.05371674044037 1.1800490509829435 68.94404752723187 0.7572266036622781 0.09943882646565468 0.012960720571016722 0.0003720296900532224 0.002507444754787285 0.0 0.008925904237716817
16.32 6.009517818075633 79.17688430668763 9.051465449531054 1.1793590359944337 68.94395775517111 0.7572269387008014 0.09941427350966726 0.012953164592441335 0.000372033361947905 0.0026321357262174823 0.0 0.008974671209528917
17.28 6.00872004231128 79.17394111503977 9.049279777220978 1.1786880572213603 68.9438709213666 0.7572272646299905 0.09939043574156504 0.012945816959451057 0.0003720369772736663 0.0027531945987329274 0.0 0.009022093275065096
18.24 6.007949451759663 79.17108293349622 9.047157761463675 1.1780356127233582 68.94378691729251 0.757227581680715 0.09936729180576964 0.01293867218562653 0.0003720405339178062 0.002870729827808854 0.0 0.009068205869334727
19.2 6.007203280658714 79.16830094193624 9.045092803547247 1.1773997699190883 68.94370545305785 0.7572278907802238 0.09934476977327958 0.012931709117238755 0.00037204403898829873 0.0029851067016108588 0.0 0.009113145524920025
20.16 6.006481814353212 79.16559741795018 9.043086551055772 1.1767811185282684 68.94362656901234 0.7572281916316711 0.09932288764909088 0.012924934220574075 0.0003720474869501617 0.003096233785831899 0.0 0.009156870536733933
21.12 6.005784502656769 79.16297143620847 9.041138277159646 1.1761795115586127 68.94355021340876 0.7572284842970582 0.09930163753896615 0.01291834589376375 0.0003720508747099847 0.0032041511749770855 0.0 0.009199391272492863
22.08 6.005109997280016 79.16041940618439 9.039245269016295 1.1755942047951953 68.94347625223816 0.7572287691272622 0.09928098989179823 0.012911935995732076 0.0003720542038426671 0.003309008939545199 0.0 0.009240760259127845
23.04 6.00445815078356 79.15794166781926 9.037407746640293 1.175025327918376 68.94340467566326 0.7572290460512713 0.09926094713434723 0.012905705953074793 0.0003720574736465949 0.0034107947615860815 0.0 0.009280968328448687
24.0 6.003826424588182 79.15552947255662 9.035619190721052 1.1744709226993428 68.94333521171416 0.7572293160147837 0.09924143818336162 0.01289963432645297 0.0003720606853202524 0.0035098696371227834 0.0 0.009320153867139075
24.96 6.003215406095626 79.15318621845607 9.03388208334246 1.1739318301483355 68.94326793553333 0.7572295785998117 0.0992224901421461 0.012893730333213388 0.00037206384003115396 0.003606095922979107 0.0 0.009358257387160304
25.92 6.002623877296799 79.15090808414813 9.032193563081083 1.1734072174728207 68.94320271949861 0.7572298342055225 0.0992040718229983 0.012887984858493006 0.0003720669364917204 0.003699632007414706 0.0 0.009395337732469526
26.88 6.002051669609097 79.14869524936792 9.030553735335074 1.1728971704999271 68.94313955203299 0.7572300827833557 0.09918618439811655 0.012882398847607335 0.0003720699731022333 0.003790471940583563 0.0 0.009431388820904241
27.84 6.001497848694049 79.14654496274433 9.028960533052286 1.1724011000514176 68.94307833763132 0.7572303246137431 0.09916880534245255 0.012876965853242649 0.0003720729513367424 0.0038787301162552623 0.0 0.009466452269612678
28.8 6.000962261169099 79.14445746117481 9.027414105062775 1.1719191038872727 68.94301906652052 0.757230559643058 0.0991519363014461 0.012871686951198932 0.00037207587097522974 0.003964398180118703 0.0 0.009500521144681369
29.76 6.0004433184542325 79.1424271087562 9.025910257166387 1.1714499114432755 68.94296156697112 0.7572307884860454 0.09913553153944492 0.012866548229934731 0.0003720787320523722 0.004047708402282737 0.0 0.009533685250382173
30.72 5.999940284660241 79.140451821253 9.024447420948013 1.1709930808060516 68.94290576478706 0.7572310113528716 0.09911957396725117 0.01286154485412083 0.0003720815414464692 0.00412874756903204 0.0 0.009565975788999287
31.68 5.9994538355594065 79.13853483752811 9.023027975811988 1.1705493917562897 68.94285173987286 0.7572312278574902 0.0991040895566764 0.012856685367947764 0.0003720842894622748 0.00420738378769625 0.0 0.009597337640200586
32.64 5.998982881957021 79.13667250286774 9.02164919540053 1.170118030772325 68.9427993769836 0.7572314383931418 0.099089048583044 0.01285196086523848 0.0003720869809258994 0.004283768015282566 0.0 0.009627828287368353
33.6 5.998527065212123 79.13486407746092 9.0203105111469 1.1696988599062066 68.94274864267435 0.7572316430232015 0.09907444486069619 0.012847369839026406 0.0003720896187503978 0.004357931666415228 0.0 0.00965745745621244
34.56 5.998085439777002 79.13310619892596 9.0190094211019 1.1692911210740813 68.94269943424584 0.7572318421139251 0.09906025110757573 0.012842903989054147 0.0003720922011188227 0.004430013294811978 0.0 0.009686278734180343
35.52 5.99765685344697 79.13139479811724 9.01774289741495 1.1688938960860649 68.94265162816443 0.7572320361098182 0.09904643430538969 0.012838553261694455 0.0003720947337175403 0.004500180582320623 0.0 0.009714357004739216
36.48 5.997242229609888 79.12973413621164 9.016514076193081 1.1685082016476476 68.94260533310995 0.7572322245095362 0.09903302868022161 0.012834328795926095 0.00037209721234457335 0.0045682597153858025 0.0 0.009741620386625011
37.44 5.99683968218969 79.1281170438939 9.015317640176074 1.1681323923396745 68.94256034175983 0.7572324081152745 0.09901997623476466 0.012830212572131372 0.00037209964068037526 0.004634545231516756 0.0 0.00976818517555141
38.4 5.996449859420753 79.12654643327883 9.014155734089423 1.167767161384155 68.94251672850493 0.7572325865856898 0.0990073003760376 0.012826212185281224 0.00037210201932265244 0.004698918263855407 0.0 0.009794002379780507
39.36 5.996071923194934 79.12501948318796 9.013026254581423 1.167411878469267 68.94247440551537 0.7572327602257293 0.0989949781699812 0.012822320734488694 0.00037210434778098354 0.00476149528032094 3.878085752773481e-24 0.009819116523051877
40.32 5.995705671441543 79.12353568444024 9.011928815273457 1.1670664408393245 68.94243335266403 0.7572329290826715 0.09898300540946005 0.012818537096203383 0.00037210662658916324 0.004822297649210169 0.0 0.009843534869873353
41.28 5.995350748793032 79.12209396467415 9.010862611967397 1.1667306166572704 68.9423935334876 0.7572330932661915 0.098971373330021 0.01281485873322406 0.0003721088565895513 0.004881369881109027 0.0 0.0098672737985994
42.24 5.995006855161217 79.12069344384176 9.009826983512067 1.1664042173338423 68.94235491756258 0.7572332528665834 0.09896007472708634 0.01281128358188542 0.00037211103817601026 0.004938748565850059 1.8196180881060132e-23 0.00989034663269199
43.2 5.994673379126112 79.11933194635697 9.008820311727904 1.1660867510507387 68.94231743907436 0.7572334081236962 0.0989490919545935 0.012807806257024497 0.00037211317395789847 0.004994523319467156 3.392228057173981e-24 0.009912788128790432
44.16 5.994350351062543 79.11800990005571 9.007842904080265 1.165778332251301 68.9422811039531 0.7572335589785251 0.09893842837465945 0.012804428013953113 0.0003721152620225035 0.005048677068824429 0.0 0.009934590192079056
45.12 5.994036968792251 79.11672430070121 9.006892530962217 1.1654782733493863 68.94224582486191 0.7572337057643515 0.09892805966865821 0.01280114132284647 0.0003721173066235194 0.00510133331443236 0.0 0.009955801417475806
46.08 5.993733131109563 79.11547499605969 9.005969072093636 1.1651865513910304 68.94221159275843 0.7572338484911147 0.0989179845309788 0.01279794593381873 0.0003721193070087163 0.005152498688469819 0.0 0.009976423422743168
47.04 5.993438785443161 79.11426201914583 9.005072544414325 1.1649031859516248 68.94217840411699 0.7572339871480843 0.09890820315260505 0.012794842062744928 0.0003721212624369832 0.005202172222903328 0.0 0.009996454820551049
