time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.7534616585660396 0.0 3.7534616585660396 0.0 0.0 0.0 0.0 0.00037000000000000043 0.0 1.0000000000000008e-06 0.004100000000000002
0.96 5.788878493897 81.03370701961835 9.114775322998108 2.8200602755751567 69.0974104324197 0.7639547676827839 0.10077477608466177 0.03117914953967651 0.0003715065975910416 0.000136195636043355 1.2922098146812965e-11 0.011124797015564444
1.92 5.787792140987363 81.02897715680024 9.111275142015757 2.818987701909391 69.0972531414248 0.7639552820307041 0.10073637452023934 0.031167382883437164 0.0003715139917853212 0.00033122552878052413 3.5182266415868534e-18 0.011200274471389727
2.88 5.786743082149773 81.02438179317814 9.107875631100894 2.8179437817315653 69.09710103265947 0.7639557829082673 0.1006990764358784 0.0311559300721752 0.0003715212326060953 0.0005206509003507851 1.96604894895999e-23 0.011273737236156508
3.84 5.7857297652941275 81.01991672255384 9.10457356905168 2.8169277365434247 69.09695389934431 0.7639562706659236 0.10066284658451626 0.031144782612076 0.0003715283230039615 0.0007046507773637576 0.0 0.0113452399177393
4.8 5.784750987208921 81.01557910869923 9.10136675643473 2.8159390874698107 69.09681158332447 0.7639567455093014 0.1006276609239016 0.031133935293401103 0.00037153526316647536 0.0008833472795563228 0.0 0.011414816046387336
5.76 5.783805224809008 81.01136445748409 9.098251777087505 2.8149769613482367 69.09667387950984 0.7639572078335843 0.10059348205253041 0.031123378576184822 0.0003715420545362395 0.001056930373954805 0.0 0.011482526929046152
6.72 5.782891088584302 81.00726872085399 9.095225551541441 2.8140405760344938 69.09654060119865 0.763957657995103 0.1005602762576428 0.031113103916234983 0.0003715487000213918 0.0012255712939830965 0.0 0.011548427473518969
7.68 5.782007564673007 81.00328940697834 9.092286156568676 2.8131294961994735 69.09641161492203 0.763958096183786 0.1005280225091718 0.031103106572478143 0.0003715551998653721 0.0013893768598632165 0.0 0.011612548185568942
8.64 5.781153165730569 80.99942169040064 9.089429952167967 2.8122427388139286 69.09628671798258 0.7639585228524945 0.10049668093116032 0.031093375790431088 0.0003715615574216243 0.0015485496031364188 0.0 0.01167495813977211
9.6 5.780326937115953 80.9956631148055 9.086655051091455 2.8113798597886817 69.09616578521995 0.7639589381993437 0.10046623087872127 0.031083906728405563 0.0003715677788398292 0.0017031943864026712 0.0 0.011735688466830365
10.56 5.779528436213136 80.99201320909998 9.083961043802349 2.8105408511170684 69.09604876299271 0.7639593422125838 0.10043666791294169 0.031074699325363782 0.00037157384834122815 0.0018533337715856257 0.0 0.01179473967228277
11.52 5.778755840184084 80.98846536051134 9.081342983267689 2.8097242999808905 69.09593539805635 0.7639597355574699 0.10040793780479795 0.03106573810517307 0.000371579786639634 0.0019992431801290067 0.0 0.011852211070792717
12.48 5.778008628477376 80.9850186476592 9.078800132709903 2.808930086681547 69.0958256254031 0.7639601182787596 0.10038003251929455 0.03105702177869544 0.0003715855880811972 0.0021409634337135417 0.0 0.01190811101256849
