time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 2.0863125761621313 0.0 2.0863125761621313 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 9.999999999999995e-07 0.0040999999999999995
0.96 5.955214119876084 79.63852662903246 9.1008167558629 1.556602641800682 68.97987272977055 0.758714309884978 0.10010050223460867 0.017121178285871567 0.00037122024343682464 0.00012600537853510227 1.4163953904283495e-12 0.008759701234609125
1.92 5.953888515910732 79.63382989565801 9.097315713958796 1.5555589220702803 68.97972049859354 0.7587148114165185 0.10006228100692782 0.017109747410901145 0.00037122749451463835 0.0003201120761163716 3.2177453351883092e-18 0.008833378028345856
2.88 5.952610024731761 79.62926546719366 9.09391475694928 1.5545422458298679 68.97957345381386 0.7587153003068731 0.100025151219597 0.017098612354771184 0.0003712346211031218 0.0005086758133493613 1.8901387014679966e-24 0.008905147100242249
3.84 5.951377197738067 79.62483077426906 9.090611849060899 1.5535522359893048 68.97943143858276 0.7587157767070337 0.09998909074739193 0.017087769017607186 0.0003712416210470457 0.0006918089632149465 0.0 0.008975035012256782
4.8 5.950187366323165 79.62051945103858 9.087402111648043 1.5525876947974497 68.97929416286154 0.7587162411612864 0.09995404643875387 0.01707720431421294 0.0003712484964548846 0.0008697814494827467 0.0 0.009043126156164982
5.76 5.949039294890187 79.61632965227476 9.084284055295994 1.551648394381761 68.97916149841211 0.7587166937492408 0.0999200021251104 0.017066915776776787 0.0003712552450671066 0.001042675386645262 0.0 0.009109436539199354
6.72 5.947931270372398 79.61225821089005 9.081255196405166 1.5507338287304646 68.97903326736291 0.7587171346861161 0.09988693079068145 0.017056897893021495 0.0003712618659118432 0.0012106279673293906 0.0 0.009174001717923786
7.68 5.946861825163907 79.60830189560863 9.078313038015207 1.5498434236993879 68.97890930921281 0.7587175642265185 0.09985480525106245 0.017047144397359264 0.0003712683584110492 0.001373777256199586 0.0 0.009236862188500906
8.64 5.945829365113971 79.60445769493904 9.075455226170604 1.548976685859285 68.97878945949097 0.7587179825809038 0.099823599894335 0.01703764991192789 0.00037127472199428646 0.0015322533143402159 0.0 0.009298052622878684
9.6 5.944832445072833 79.60072237547038 9.072679268158284 1.5481330285771657 68.97867356381134 0.7587183900102753 0.09979328757380014 0.017028408032180215 0.00037128095951562525 0.001686194010460626 0.0 0.009357614374970971
10.56 5.94386939236651 79.59709223268713 9.06998231162893 1.5473117749165446 68.97856144657425 0.7587187868198533 0.09976383722214105 0.017019411366127748 0.00037128708859582467 0.0018357571147803477 0.0 0.00941559509843689
11.52 5.942940056724048 79.59356746839654 9.067364465761711 1.5465130381230325 68.97845308711662 0.7587191729422773 0.09973525007229292 0.017010661166213307 0.00037129304857114344 0.0019809363930270753 0.0 0.00947198691321997
