time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 3.735979216698017 0.0 3.735979216698017 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 1e-06 0.0040999999999999995
0.96 5.784957777928801 81.01593461652043 9.115091635284802 2.8001455823517145 69.09832310599997 0.7639080677846487 0.10077078177575939 0.03095666732819352 0.00037224156669039924 0.00012599315927900876 1.390282167153265e-11 0.011432443945375537
1.92 5.783902368536069 81.01121281310216 9.11160309107242 2.7990651728173392 69.09816997022622 0.763908587445911 0.10073250636977318 0.030944812623208442 0.0003722476071425729 0.00032038721139751505 2.6683977610071788e-17 0.01150848650978253
2.88 5.782882881834853 81.00662399445059 9.108213872794998 2.7980134502892393 69.09802181647979 0.763909093560511 0.1006953197878594 0.030933272218079552 0.00037225354588627863 0.0005092510034702837 2.0198925767391018e-22 0.011582511426679078
3.84 5.78189792685583 81.00216448165888 9.104921160132953 2.7969897383974005 69.09787846213088 0.7639095864326055 0.10065919117542546 0.03092203873504021 0.0003722593829003457 0.0006927412604515695 0.0 0.011654566145765682
4.8 5.780946479191402 80.99783205348535 9.10172321738846 2.7959936818929223 69.09773977655952 0.7639100662108778 0.10062410157154832 0.030911108316634635 0.00037226511604961056 0.0008709543017967532 0.0 0.011724675531028432
5.76 5.780027789836109 80.99362548842149 9.098619057284369 2.7950251402115747 69.09760566585396 0.7639105329430029 0.10059004022084768 0.030900479457602496 0.00037227073845859805 0.001043944774436802 0.0 0.011792849371894865
6.72 5.779139091776439 80.98953454119635 9.095601026971085 2.794081903028683 69.0974757471259 0.7639109876708902 0.10055692322827088 0.03089012794023056 0.000372276263952178 0.0012121387763814903 0.0 0.011859243063055669
7.68 5.7782795896874575 80.98555727716393 9.092667631772496 2.793163634373853 69.0973499161296 0.7639114305407606 0.10052473425458118 0.030880050106952137 0.000372281685233297 0.0013756193143526843 0.0 0.011923880200144076
8.64 5.777449062766327 80.98169460120506 9.089819465963448 2.792270661375433 69.09722815624765 0.7639118613784209 0.10049347988508546 0.030870249579034316 0.0003722869992021516 0.0015343529609325925 0.0 0.011986737652969717
9.6 5.776646077081571 80.97794169936105 9.087052910291725 2.791401983617243 69.09711027277181 0.7639122806501645 0.10046312046476957 0.03086071540626749 0.0003722922071099896 0.0016885411316667088 0.0 0.012047885737884704
10.56 5.775868970523085 80.97429251245701 9.084363435091328 2.7905563016718213 69.09699603514488 0.7639126889688731 0.10043360634307798 0.030851433353952615 0.0003722973159169176 0.0018384360057768796 0.0 0.012107415828382538
11.52 5.775118011543006 80.9707496979981 9.081752946179316 2.7897343170721083 69.09688549356987 0.763913085982103 0.10040495848232599 0.030842411144893906 0.000372302313457574 0.0019839311403619195 0.0 0.012165278509693407
12.48 5.7743910598501325 80.96730489029495 9.079215216933026 2.788934189283175 69.09677834891278 0.7639134725639546 0.10037710860406543 0.030833628603189646 0.000372307213555502 0.002125373315134146 0.0 0.012221603217839352
13.44 5.773687343238058 80.96395564301831 9.076748400245483 2.788155423303367 69.09667449672699 0.7639138489440214 0.10035003647899705 0.030825080315109388 0.00037231201295410895 0.0022628652879786567 0.0 0.012276424769241645
14.4 5.773007405493387 80.9607059837874 9.07435541088313 2.787399038799794 69.09657403031848 0.7639142146182429 0.10032377414022223 0.030816777494985532 0.0003723167083038726 0.00239624438490368 0.0 0.012329671307473799
15.36 5.772348443245882 80.95754354240465 9.072027102012628 2.78666221840654 69.09647654292704 0.7639145709395906 0.10029822123982084 0.03080868923338175 0.00037232130230532476 0.0025260202632431113 0.0 0.012381541146472734
16.32 5.771710684664395 80.95447078622726 9.069765242620987 2.7859456140992847 69.09638208098416 0.7639149175811841 0.10027339723335972 0.030800822707114088 0.0003723257994995216 0.002652094121910237 0.0 0.012431988294808462
17.28 5.771094277243869 80.95148934724264 9.067570999759923 2.785249660893322 69.0962906744356 0.7639152543241834 0.10024931496006714 0.03079318270627429 0.0003723301936791127 0.0027744007717383154 0.0 0.012480982129583602
18.24 5.77049693887205 80.94858948616955 9.065437162096813 2.7845721572197015 69.09620199627525 0.7639155822254369 0.10022589531320159 0.030785745081188167 0.00037233449524116914 0.0028933419804458493 0.0 0.012528677532730901
19.2 5.769918825217429 80.9457726298817 9.063364754109951 2.7839134768195413 69.09611607518899 0.7639159010965787 0.10020314956023 0.030778513945875698 0.000372338696348505 0.0030088605409769216 0.0 0.012575048220189317
20.16 5.769358677589704 80.94303383245826 9.061350097697321 2.783272527621289 69.09603273507693 0.7639162114583715 0.10018103736690938 0.030771477327982022 0.0003723428103873641 0.003121161304761495 0.0 0.012620170976158347
21.12 5.768816070250214 80.94037172355016 9.059392159203053 2.782649029712746 69.09595191903527 0.7639165134396184 0.10015954741110131 0.03076463216544073 0.0003723468324100932 0.003230301786624852 0.0 0.012664065504884999
22.08 5.76829089487698 80.93778653917222 9.05749108593302 2.782043081542197 69.09587361728445 0.7639168069870267 0.10013868133444404 0.03075797955067257 0.00037235076163760674 0.003336273660855295 0.0 0.012706724856142227
23.04 5.767782393183341 80.93527537166278 9.055644711547837 2.781454046600585 69.09579772479897 0.7639170924021342 0.10011841538372686 0.030751512507285163 0.00037235459880634265 0.003439197571428693 0.0 0.012748193802670517
24.0 5.767289338963615 80.93283288227504 9.053849086618794 2.7808807120022845 69.09572406481217 0.763917370267494 0.10009870623208267 0.030745217729432898 0.0003723583503017547 0.0035392935703881705 0.0 0.012788557702319243
24.96 5.766812120684048 80.93046173824382 9.052106147151372 2.780323743835368 69.09565270255656 0.7639176402546045 0.10007957515130912 0.030739102540689286 0.00037236201580255105 0.0036364536335379556 0.0 0.012827769629140798
25.92 5.766349436179033 80.9281559423583 9.050411468118359 2.7797817604229107 69.09558344717664 0.7639179030290283 0.10006097358696803 0.030733151778506433 0.00037236559416594885 0.003730924363762241 0.0 0.012865926864132
26.88 5.765901474338747 80.92591717210645 9.048766258627738 2.779255194844496 69.09551633401131 0.7639181583758818 0.1000429148319372 0.03072737020798349 0.00037236908877009175 0.0038226382572169805 0.0 0.0129029988728125
