time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 1.7652690075279227 0.0 1.7652690075279227 0.0 0.0 0.0 0.0 0.000370000000000019 0.0 1.000000000000001e-06 0.004100000000000001
0.96 6.010016566840973 79.3770696403445 9.097570327279314 1.3236100439818248 68.9547152210631 0.7577146020059181 0.09996940539412988 0.014544598646741227 0.00037112223707971316 0.00013660048171804695 1.2740159230709836e-11 0.007846129634618136
1.92 6.008562079773227 79.3724030746753 9.094075712292307 1.3225953676615791 68.95455764303729 0.7577150870946289 0.09993129687023111 0.014533491308671879 0.0003711287709352278 0.00033012487370542447 9.093074118454954e-16 0.007917789630243399
2.88 6.007159738712231 79.36786656021756 9.090680195251274 1.3216062183624433 68.95440550301453 0.757715560396493 0.09989426764365482 0.014522663041826377 0.0003711352143891001 0.0005181684095201948 8.399816955485084e-22 0.007987648542530293
3.84 6.005807623390098 79.36345734874516 9.087381552494659 1.3206422645071931 68.95425860752347 0.7577160220331144 0.09985829359520575 0.014512110251115228 0.0003711415642337203 0.0007008535540179317 0.0 0.008055729607187348
4.8 6.004505407970614 79.35917759658301 9.084181244699968 1.3197042250465758 68.95411693310228 0.7577164716241526 0.09982339077761317 0.014501840839508378 0.00037114780848002284 0.0008780987735798312 0.0 0.008121981894850075
5.76 6.0032482096856885 79.35501453681151 9.081069573776821 1.3187895438727173 68.953979965932 0.7577169103561561 0.09978945353965211 0.014491826854532477 0.0003711539562811998 0.0010504405725689334 0.0 0.008186585750653577
6.72 6.002036063350471 79.35097128611584 9.078048733238253 1.3178991257437722 68.95384772435418 0.7577173377630004 0.09975650591308854 0.014482078229985696 0.0003711600083675999 0.0012177568973770982 0.0 0.008249477122233142
7.68 6.000865563717298 79.34703885709907 9.075111896849833 1.317031170991655 68.95371984610983 0.7577177546804574 0.0997244735354582 0.014472575286120481 0.0003711659527915118 0.0013804253762438354 0.0 0.008310783039202668
8.64 5.999735996851159 79.34321766244894 9.07225924991819 1.316185968284348 68.95359626969531 0.7577181609404339 0.09969335852400545 0.014463321208755667 0.0003711717952133877 0.0015384352430798049 0.0 0.008370482960795846
9.6 5.998646724733463 79.33950777088663 9.069490743070869 1.3153636952452916 68.95347693539308 0.7577185564327548 0.09966316042152143 0.01445431796403053 0.0003711775257192123 0.0016917888174529567 0.0 0.0084285642691526
10.56 5.997594122559169 79.33589968489028 9.066799171071562 1.3145624369777056 68.95336146500779 0.7577189420516915 0.09963380072767751 0.014445544609390213 0.00037118315612873307 0.0018408847263732774 0.0 0.008485162038130259
11.52 5.996578133919046 79.33239468407982 9.064185417713784 1.3137825909078023 68.95324985688882 0.7577193175868119 0.0996052891408815 0.014437005511831396 0.000371188677167358 0.0019856737272101995 0.0 0.008540248206270609
12.48 5.9955963592527235 79.32898702757066 9.061645099272264 1.313023044970378 68.95314186539734 0.7577196835499165 0.09957757792212626 0.014428688515390297 0.000371194094249229 0.0021263982365878143 0.0 0.00859390116711871
13.44 5.994649476546802 79.3256805137331 9.059180982093384 1.312284751938016 68.95303756988598 0.7577200394660283 0.09955069730372583 0.014420604067290503 0.0003711993966231431 0.002262904734051788 0.0 0.008646053618646272
14.4 5.993733620136503 79.32246400166812 9.056784670553665 1.3115653731034116 68.95293656295323 0.7577203864406022 0.09952455577042552 0.014412726576869464 0.00037120460106700957 0.0023956579435785172 0.0 0.00869687060972651
15.36 5.992848471740946 79.31933770638163 9.054456267108236 1.3108650502306036 68.95283881529002 0.7577207243912187 0.09949915448835205 0.014405057609071698 0.00037120969868882376 0.002524651948023609 0.0 0.008746342112596072
16.32 5.991992963864562 79.31629957977744 9.052194177366873 1.3101834354093804 68.95274422084806 0.7577210534690082 0.09947447611828768 0.014397593368275207 0.00037121469003446053 0.002649974796278564 5.611605203127647e-25 0.008794492627502398
17.28 5.991166194786733 79.31334781132873 9.049996996104948 1.3095202145749039 68.95265268817793 0.7577213738123983 0.09945050537656944 0.014390330427348458 0.00037121958164797056 0.0027717041043176503 0.0 0.00884134430156348
18.24 5.990366765553177 79.3104789465486 9.047862091519193 1.30887470874145 68.95256407326806 0.7577216857347496 0.09942721359866234 0.014383261363149925 0.000371224368525025 0.00288998543495574 0.0 0.008886945033599492
19.2 5.989594510945684 79.30769369803232 9.04578994186611 1.3082471620413698 68.95247836626446 0.757721989105564 0.09940460604448857 0.014376388860172317 0.00037122904913051296 0.003004792078077881 0.0 0.008931277539375485
20.16 5.988847309102245 79.30498572355474 9.043775777796021 1.3076362275484845 68.95239534076592 0.757722284563952 0.0993826307205029 0.01436969817832887 0.0003712336320036787 0.0031163880691493645 0.0 0.008974436918447605
21.12 5.988124935430481 79.30235534075297 9.04181979119879 1.3070420484679826 68.9523149792465 0.7577225720300816 0.09936128975645027 0.01436319089530545 0.00037123811412289606 0.003224762594435995 0.0 0.009016413024239348
22.08 5.987427074885866 79.29980249844779 9.039921901535628 1.3064646819415053 68.95223725383883 0.7577228514663655 0.09934058230853483 0.014356867645915988 0.0003712424915043811 0.0033299199407476757 0.0 0.009057201791190963
23.04 5.986751309400344 79.2973195815241 9.038076401740124 1.3059024788486668 68.95216190510908 0.757723123660162 0.09932044614403944 0.014350710378482408 0.00037124677724951447 0.0034321761383708824 0.0 0.009096919660849218
24.0 5.986098336893531 79.2949099909732 9.036285786565378 1.3053562624577615 68.95208901614936 0.7577233882045575 0.09930090851033407 0.014344728116567007 0.00037125096195774154 0.003531392822977655 0.0 0.009135508467703507
24.96 5.985465549296629 79.29256514642776 9.034543641621447 1.3048241494404218 68.95201830377208 0.7577236460030389 0.09928189945005414 0.014338900241531593 0.00037125506001620443 0.003627925253843699 0.0 0.009173101212627743
25.92 5.9848534942858915 79.29028785499015 9.032852022923473 1.3043068248348222 68.95194983412001 0.7577238967169222 0.09926344142187275 0.014333234262522759 0.0003712590632123448 0.003721659383530547 0.0 0.009209649489337763
26.88 5.984261053130182 79.2880747933871 9.031208430392349 1.3038035835157689 68.95188348888671 0.7577241406797776 0.09924550717069093 0.014327722463114994 0.00037126297490523957 0.003812733621101549 0.0 0.009245203087194245
27.84 5.983688234357268 79.28592686968176 9.029613507317709 1.303314683000493 68.95181927531405 0.7577243777603551 0.0992281037420706 0.014322367670406377 0.00037126679537013757 0.0039011121878901505 0.0 0.009279743780749708
28.8 5.983133265079232 79.2838380294936 9.028062734953396 1.3028387818531177 68.95175699884176 0.757724608602902 0.09921118184712197 0.014317155196938639 0.0003712705280055582 0.003987045388171004 0.0 0.009313366335386625
29.76 5.98259626576063 79.28180955793397 9.026557038350083 1.3023762197242965 68.95169667988867 0.7577248330362394 0.09919475160320579 0.014312088768808484 0.0003712741744865801 0.004070481842914918 0.0 0.009346046719217694
30.72 5.982076122097127 79.27983783132177 9.02509370612401 1.3019262051689307 68.95163819737209 0.7577250514381165 0.09917878344147536 0.014307159721978947 0.0003712777369634953 0.004151571711786795 0.0 0.009377840836504479
31.68 5.981572789569671 79.27792341362667 9.023673131358175 1.3014889077499687 68.95158155259413 0.7577252637225284 0.09916328167170858 0.014302369918900194 0.0003712812167584005 0.004230293109529623 0.0 0.009408736677765216
32.64 5.981084766056842 79.27606100780655 9.022291367358607 1.3010631432803985 68.95152657909026 0.7577254704590068 0.09914820323980905 0.014297706392489137 0.00037128461824511465 0.00430686467830757 0.0 0.009438817907696392
33.6 5.980612487209849 79.27425287028414 9.020950067809592 1.3006494610050483 68.9514733304296 0.7577256713766407 0.09913356620874436 0.014293175163129631 0.00037128793720612205 0.0043811946912356604 0.0 0.009468045704301372
34.56 5.980154909165035 79.27249564046863 9.019646718031215 1.3002471266034383 68.95142169480582 0.7577258668268256 0.0991193431536345 0.014288768191865772 0.0003712911810091599 0.004453422417352158 0.0 0.00949647191681926
35.52 5.979712095510413 79.27078984088955 9.018381694371572 1.2998562779922316 68.95137168049075 0.7577260567396826 0.09910553819175344 0.014284486992034974 0.00037129434342232523 0.004523526953669111 0.0 0.00952408681874633
36.48 5.979282640096327 79.26913069137942 9.017151430950564 1.2994758534436937 68.95132313463883 0.7577262416264559 0.0990921124256517 0.014280319938064048 0.00037129743528598145 0.0045917058281863205 0.0 0.009550965383863413
37.44 5.978866581325394 79.26751867319354 9.015956272453815 1.2991059829733291 68.95127606380592 0.7577264214201239 0.09907906962720876 0.014276268456788338 0.0003713004542608326 0.0046579398892258855 0.0 0.009577098428933112
38.4 5.978463922922512 79.2659542543158 9.014796550415506 1.2987467986737053 68.95123047234239 0.757726596053791 0.0990664134269293 0.014272333998317248 0.00037130339853299975 0.004722210701731084 0.0 0.009602476607843897
39.36 5.978073734931622 79.26443423860414 9.013669881491147 1.2983975894702775 68.95118625833625 0.7577267658697897 0.09905411782670313 0.014268508776593851 0.00037130627416313036 0.004784650290470844 0.0 0.009627150144239684
40.32 5.977695475323782 79.26295682658986 9.012574920768817 1.298057959581382 68.95114336290162 0.7577269310581175 0.09904216815822732 0.014264788458604304 0.0003713090821397579 0.0048453331465396505 0.0 0.009651146997875962
41.28 5.977328729660519 79.26152068656693 9.011510671258758 1.297727619170721 68.95110174107262 0.7577270917580562 0.09903055354975042 0.0142611698716886 0.0003713118227750142 0.004904314481454205 0.0 0.00967448764419504
42.24 5.976973711472699 79.26012708050884 9.01047805439486 1.2974068806005654 68.95106142106164 0.7577272478129551 0.09901928406797228 0.014257656440255844 0.00037131449655928054 0.004961543173345686 0.0 0.009697149995292293
43.2 5.976629079976154 79.25877103471673 9.009473374993147 1.2970946149605067 68.95102225299799 0.7577273997703082 0.09900831939360151 0.014254235800100662 0.00037131711097817215 0.005017223973574888 0.0 0.009719213802589584
44.16 5.9762952708114225 79.25745450214526 9.008498071750527 1.2967912854170587 68.95098428805392 0.7577275474041819 0.09899767523536465 0.014250913026717531 0.0003713196613008829 0.005071277112684709 0.0 0.009740646343527134
45.12 5.975971495921123 79.25617461801762 9.007550013974146 1.2964962452317457 68.95094743872657 0.7577276910249694 0.0989873283460296 0.014247681037262622 0.0003713221507318967 0.005123820645330126 0.0 0.00976149330769624
46.08 5.975658032972782 79.25493279773643 9.006630240017529 1.2962098371217217 68.95091173939723 0.7577278304668009 0.09897729006675483 0.014244543588152747 0.00037132457877796866 0.005174796980414982 0.0 0.009781730469122122
47.04 5.975354372822423 79.25372728290475 9.005737438918695 1.2959316691626848 68.95087713445218 0.7577279659149696 0.09896754609596993 0.01424149638772953 0.00037132694789594815 0.005224278743759296 0.0 0.009801385511359333
48.0 5.97505941547345 79.25255387572618 9.004868495965589 1.2956607822904715 68.95084349965474 0.7577280978379554 0.09895806244596413 0.014238528931349938 0.0003713292638422517 0.005272438534601128 0.0 0.00982052619363417
48.96 5.974773827550766 79.25141558252035 9.004025626604369 1.2953978877830492 68.9508109147242 0.7577282258852397 0.09894886330378956 0.014235649012779749 0.00037133152520921924 0.005319153524355534 0.0 0.00983910224222224
49.92 5.974496880940494 79.25030937965812 9.003206593899373 1.2951422843546858 68.95077929411379 0.7577283503984754 0.09893992425533127 0.014232848949717615 0.00037133372731726084 0.005364547699140369 0.0 0.009857163240712017
50.88 5.974228907800879 79.24923701790446 9.002412681699008 1.2948943964763588 68.95074868032665 0.7577284711686193 0.09893125932207465 0.014230133394467865 0.0003713358751852262 0.005408549852518254 0.0 0.009874679167293617
51.84 5.973968260094828 79.2481921410215 9.001639176910574 1.2946527666334762 68.95071888740954 0.7577285889040706 0.09892281707012314 0.014227486381769263 0.00037133797672488973 0.0054514211753134345 0.0 0.009891752984210802
52.8 5.973715718869853 79.24717798200675 9.000888469019184 1.2944181484105286 68.95069000543981 0.7577287032368878 0.09891462358224541 0.014224916167876824 0.0003713400289365638 0.005493029216356978 0.0 0.009908331455133491
53.76 5.973470826388529 79.24619278437739 9.000159254839208 1.2941901405825544 68.95066198225551 0.7577288143616082 0.09890666463804045 0.014222418358185284 0.00037134203091917915 0.005533446191589069 0.0 0.0099244429341408
54.72 5.973233764945224 79.24523746901323 8.999452210146643 1.2939689657015125 68.9506348404408 0.7577289221682136 0.09889894761793726 0.014219995391937565 0.0003713439826682078 0.005572634622013333 0.0 0.009940071690717386
55.68 5.973003433883159 79.24430782939201 8.998764214648943 1.293753660703922 68.95060845661338 0.7577290271250641 0.0988914384707662 0.01421763672013095 0.0003713458911106411 0.005610767425240074 0.0 0.009955285752209555
56.64 5.972779771958842 79.24340363553237 8.998095097130486 1.2935441744137934 68.95058282317136 0.7577291292555377 0.09888413532917938 0.014215341782496968 0.0003713477561592556 0.005647854086124892 0.0 0.009970088746250636
57.6 5.972562629413226 79.24252444039693 8.997444521827983 1.2933404110115596 68.95055792462881 0.7577292286077609 0.0988770345328893 0.014213109530403558 0.0003713495785213115 0.005683913193226248 0.0 0.009984487435135572
58.56 5.972351944831175 79.24167012679112 8.99681239794453 1.2931423499466055 68.95053375512497 0.7577293251882655 0.09887013509362294 0.014210939739477282 0.0003713513587639273 0.005718949764472016 0.0 0.009998483267253474
59.52 5.972147569567509 79.2408402090647 8.996198362357557 1.2929498845355993 68.95051029878509 0.7577294190495842 0.09886343305123423 0.014208831241797315 0.00037135309764552247 0.005752983911462224 0.0 0.010012083777194779
60.48 5.97194986158322 79.24003618744764 8.995603523272157 1.292763365786253 68.95048759669467 0.7577295100194437 0.09885694050337247 0.014206787883204923 0.0003713547906849751 0.005785954201611806 0.0 0.010025264171860889
61.44 5.97175807845783 79.23925519275424 8.995025753447614 1.2925821352117841 68.95046556525021 0.7577295984184542 0.09885063423512065 0.014204802450708476 0.00037135644525915066 0.005817978524430027 0.0 0.010038070966731566
62.4 5.971571879767081 79.23849599130598 8.994464135780387 1.2924059136931834 68.95044416692782 0.7577296843816839 0.09884450423990247 0.014202871887351922 0.00037135806090006295 0.005849107694569782 0.0 0.010050523872893931
63.36 5.971391669523475 79.2377601784045 8.993919851303737 1.2922350703734875 68.95042344693154 0.7577297677287709 0.0988385634085886 0.014201000237231637 0.000371359636494383 0.005879276252690898 0.0 0.010062596826274629
64.32 5.971216168933004 79.23704277153978 8.99338920778439 1.2920684588157147 68.9504032611718 0.7577298490177 0.09883277144540399 0.014199174941911676 0.00037136117996467365 0.005908688825609922 0.0 0.010074370803189054
65.28 5.9710463024824385 79.23634753255581 8.99287498766798 1.2919069527887264 68.95038371545635 0.7577299278223439 0.09882715872111988 0.014197405574006346 0.00037136268583767384 0.005937191187535352 0.0 0.010085784081163724
66.24 5.97088119685837 79.23567100538634 8.992374631342722 1.2917497549210566 68.95036471053237 0.7577300045309088 0.0988216973001919 0.014195683398642337 0.00037136415852974625 0.0059649251996104205 0.0 0.010096892989052454
67.2 5.970720635319302 79.23501232231975 8.9918874962404 1.2915966650714665 68.95034622135555 0.757730079240746 0.09881638016993056 0.014194006223427444 0.000371365600280193 0.00599192647456288 0.0 0.01010771167190558
68.16 5.970565154883326 79.23437376839601 8.991415269665039 1.2914482182869091 68.9503283107173 0.7577301516901955 0.09881122574936226 0.014192379910578987 0.0003713670064937705 0.006018101477659356 0.0 0.01011820232447978
69.12 5.970414477475464 79.23375424625574 8.990957138735176 1.2913041619404413 68.95031094671242 0.7577302220017839 0.09880622516719319 0.014190801692781405 0.0003713683792171501 0.006043495259363932 0.0 0.010128382796875923
70.08 5.9702682314741224 79.23315232166797 8.990512039993442 1.2911641668014333 68.9502940877252 0.757730290336386 0.09880136681763878 0.014189267963665387 0.0003713697207401297 0.006068166756016393 0.0 0.010138276344803118
71.04 5.970126204986055 79.23256720494263 8.990079387265046 1.2910280530994682 68.95027770996882 0.7577303567805375 0.09879664430442467 0.014187776754211798 0.0003713710334418721 0.006092148448491194 0.0 0.010147895664966947
72.0 5.969988173149227 79.23199796414784 8.989658491163711 1.2908956042163338 68.9502617874728 0.7577304214404792 0.09879205010300045 0.014186325691339288 0.00037137231775096857 0.006115478549241043 0.0 0.010157256068206494
72.96 5.969854413194066 79.23144580452195 8.989250241111758 1.290767103629629 68.9502463526279 0.7577304841768192 0.09878759392322839 0.014184917881106379 0.0003713735720603991 0.006138107749810964 0.0 0.010166337523721489
