time_d pH Ptot_atm pH2_atm pCO2_atm pCH4_atm CH4_g_mol H2_g_mol CO2_g_mol SO4 Formate Acetate Ca
0.0 7.0 4.109115726059367 0.0 4.109115726059367 0.0 0.0 0.0 0.0 0.00037000000000000005 0.0 9.999999999999995e-07 0.0041
0.96 5.7671019994119606 81.3366409761592 9.117613752364587 3.0973260538597103 69.12058208168091 0.7650809936096807 0.10092092368030381 0.03428364205639836 0.0003712343770200938 0.00013213468501204018 2.461118294630053e-11 0.011302851146286102
1.92 5.766026682640772 81.33189974709656 9.114105405467694 3.0962549719696986 69.12042014840564 0.7650815058017865 0.10088239441653656 0.034271889713836004 0.00037124227249256365 0.0003278104870173672 2.2525626620783542e-15 0.011378169567105313
2.88 5.764988009991053 81.32729107463261 9.11069635423551 3.095211872011815 69.12026349888865 0.7650820048969416 0.10084495457420192 0.034260443822772345 0.00037125000747411697 0.0005179532803103123 1.7727757623348364e-21 0.01145152279335916
3.84 5.7639847407163165 81.32281393713181 9.107385664316507 3.0941968129544137 69.12011198670935 0.7650824908332884 0.10080859403657158 0.03424930511162102 0.0003712575702652244 0.0007026144174826539 0.0 0.011522905953349469
4.8 5.763015192830345 81.31846323902751 9.104169464613479 3.09320880700893 69.11996537495558 0.7650829640589653 0.10077327037841938 0.03423846278973705 0.0003712649649499653 0.0008820093767700215 0.0 0.01159238830668727
5.76 5.762078758540689 81.31423837543495 9.101047217010949 3.0922478648110068 69.11982358612663 0.765083424546372 0.10073897777053396 0.03422791701727817 0.000371272189914132 0.0010561677824194237 0.0 0.011659968958089843
6.72 5.761173226669356 81.31013155090045 9.098013069298526 3.091312361160249 69.11968630188724 0.7650838730525903 0.10070565201569831 0.03421765000160272 0.0003712792524964707 0.0012254156818832693 0.0 0.011725762017026114
7.68 5.760297809331143 81.30614113189313 9.095065734341867 3.090402055720917 69.11955341606178 0.7650843096732208 0.10067327904885112 0.03420765914357116 0.0003712861527175511 0.001389824522392214 0.0 0.011789784241340783
8.64 5.759451914057614 81.30226625062764 9.092204494804694 3.089516873632973 69.1194248529713 0.7650847344248527 0.10064185105761836 0.034197943657541224 0.0003712928907207083 0.0015494339965205065 0.0 0.01185204076884033
9.6 5.758633967528262 81.29850155800386 9.089425325788335 3.088655715285017 69.11930038781666 0.7650851478180082 0.10061132389853199 0.03418849151001122 0.00037129946983172865 0.001704468304697211 0.0 0.011912608784716514
10.56 5.75784241892364 81.2948414516314 9.08672402862939 3.0878174013652897 69.11917979597963 0.7650855504032416 0.10058165150863861 0.03417928978671565 0.00037130589956975993 0.001855161397856524 0.0 0.011971571138536431
